TabelaReferenciaCodigo,CodigoTipoVeiculo,CodigoMarca,CodigoModelo,AnoModeloParam,CodigoTipoCombustivelParam,Valor,Marca,Modelo,AnoModelo,CodigoFipe,Combustivel,TipoVeiculo,SiglaCombustivel,MesReferencia,Autenticacao,DataConsulta,ValorNum
324,1,,,2022,,"R$ 104.114,00",Jeep,Renegade Long. T270 1.3 TB 4x2 Flex Aut.,2022,017088-7,Flex,1,F,agosto de 2025 ,f8dkrmhrzmdny,"domingo, 10 de agosto de 2025 08:40",104114.0
324,1,,,2023,,"R$ 107.916,00",Jeep,Renegade Long. T270 1.3 TB 4x2 Flex Aut.,2023,017088-7,Flex,1,F,agosto de 2025 ,gdvrn982gydr5,"domingo, 10 de agosto de 2025 08:40",107916.0
324,1,,,2024,,"R$ 117.541,00",Jeep,Renegade Long. T270 1.3 TB 4x2 Flex Aut.,2024,017088-7,Flex,1,F,agosto de 2025 ,gr4lp3q0cpdwd,"domingo, 10 de agosto de 2025 08:40",117541.0
324,1,,,2023,,"R$ 157.708,00",Mitsubishi,L200 Triton Sport GLS 2.4 CD Diesel Aut.,2023,022164-3,Diesel,1,D,agosto de 2025 ,h87j3mnd23drj,"domingo, 10 de agosto de 2025 10:17",157708.0
324,1,,,2023,,"R$ 212.911,00",Mitsubishi,L200 Triton Sport HPE-S 2.4 CD Dies. Aut,2023,022167-8,Diesel,1,D,agosto de 2025 ,lcy0d24m73drj,"domingo, 10 de agosto de 2025 10:18",212911.0
324,1,,,2022,,"R$ 131.537,00",Mitsubishi,Eclipse Cross HPE-S 1.5 16V 165cv Aut.,2022,022170-8,Gasolina,1,G,agosto de 2025 ,g9j9sf25szdmn,"domingo, 10 de agosto de 2025 10:11",131537.0
324,1,,,2023,,"R$ 141.585,00",Mitsubishi,Eclipse Cross HPE-S 1.5 16V 165cv Aut.,2023,022170-8,Gasolina,1,G,agosto de 2025 ,hpbjfc57x1dqw,"domingo, 10 de agosto de 2025 10:11",141585.0
324,1,,,2022,,"R$ 133.109,00",Mitsubishi,OUTLANDER HPE 2.0 16V 5p Aut.,2022,022171-6,Gasolina,1,G,agosto de 2025 ,hcdf1h6vmzdmn,"domingo, 10 de agosto de 2025 10:20",133109.0
324,1,,,2023,,"R$ 174.235,00",Mitsubishi,L200 Triton Savana 2.4 4x4 Die. Aut.,2023,022195-3,Diesel,1,D,agosto de 2025 ,jxl70blfcmdrj,"domingo, 10 de agosto de 2025 10:17",174235.0
324,1,,,2021,,"R$ 146.441,00",Nissan,Frontier ATTAC.CD 4x4 2.3 Bi-TB Die. Aut,2021,023160-6,Diesel,1,D,agosto de 2025 ,hv00yp8dy6dj2,"domingo, 10 de agosto de 2025 10:35",146441.0
324,1,,,2024,,"R$ 177.581,00",Nissan,Frontier S CD 4x4 2.3 TB Diesel Mec.,2024,023161-4,Diesel,1,D,agosto de 2025 ,j1jv37qwmndvr,"domingo, 10 de agosto de 2025 10:36",177581.0
324,1,,,2022,,"R$ 109.116,00",Nissan,LEAF Aut. (Elétrico),2022,023163-0,Elétrico,1,E,agosto de 2025 ,gf8csm2dyjdnm,"domingo, 10 de agosto de 2025 10:39",109116.0
324,1,,,2025,,"R$ 122.193,00",Nissan,VERSA Exclusive 1.6 16V Flex Aut.,2025,023174-6,Flex,1,F,agosto de 2025 ,gylpct0lvwdzm,"domingo, 10 de agosto de 2025 10:46",122193.0
324,1,,,2022,,"R$ 92.398,00",Nissan,KICKS Sense 1.6 16V Flex Aut.,2022,023178-9,Flex,1,F,agosto de 2025 ,cf8n9wym6wblf,"domingo, 10 de agosto de 2025 10:39",92398.0
324,1,,,2023,,"R$ 98.727,00",Nissan,KICKS Sense 1.6 16V Flex Aut.,2023,023178-9,Flex,1,F,agosto de 2025 ,cjnwp8q2424pn,"domingo, 10 de agosto de 2025 10:39",98727.0
324,1,,,2024,,"R$ 103.834,00",Nissan,KICKS Sense 1.6 16V Flex Aut.,2024,023178-9,Flex,1,F,agosto de 2025 ,f72c8czn4zdwd,"domingo, 10 de agosto de 2025 10:39",103834.0
324,1,,,2022,,"R$ 97.332,00",Nissan,KICKS Advance 1.6 16V Flex Aut.,2022,023180-0,Flex,1,F,agosto de 2025 ,ch4jn04y7rmlf,"domingo, 10 de agosto de 2025 10:38",97332.0
324,1,,,2024,,"R$ 113.373,00",Nissan,KICKS Advance 1.6 16V Flex Aut.,2024,023180-0,Flex,1,F,agosto de 2025 ,gl73c7kqcwdwd,"domingo, 10 de agosto de 2025 10:38",113373.0
324,1,,,2024,,"R$ 121.810,00",Nissan,KICKS Exclusive 1.6 16V Flex Aut.,2024,023181-9,Flex,1,F,agosto de 2025 ,gx4rtvv6hpdwd,"domingo, 10 de agosto de 2025 10:38",121810.0
324,1,,,2024,,"R$ 99.793,00",Nissan,KICKS Active 1.6 16V Flex Aut.,2024,023186-0,Flex,1,F,agosto de 2025 ,cj2c5g6cwn3dwd,"domingo, 10 de agosto de 2025 10:38",99793.0
324,1,,,2023,,"R$ 120.664,00",Nissan,Sentra Advance 2.0 16V Aut.,2023,023187-8,Gasolina,1,G,agosto de 2025 ,gws3kpyql5dqw,"domingo, 10 de agosto de 2025 10:44",120664.0
324,1,,,2024,,"R$ 132.796,00",Nissan,Sentra Advance 2.0 16V Aut.,2024,023187-8,Gasolina,1,G,agosto de 2025 ,hb02ck3rdvdt3,"domingo, 10 de agosto de 2025 10:44",132796.0
324,1,,,2025,,"R$ 139.610,00",Nissan,Sentra Advance 2.0 16V Aut.,2025,023187-8,Gasolina,1,G,agosto de 2025 ,hl0q2qwflrdyb,"domingo, 10 de agosto de 2025 10:44",139610.0
324,1,,,2023,,"R$ 141.372,00",Nissan,Sentra Exclu. Int. Premium 2.0 16V Aut.,2023,023189-4,Gasolina,1,G,agosto de 2025 ,hn2sfdbxdhdqw,"domingo, 10 de agosto de 2025 10:44",141372.0
324,1,,,2022,,"R$ 153.502,00",Peugeot,3008 Griffe 1.6 Turbo 16V 5p Aut.,2022,024176-8,Gasolina,1,G,agosto de 2025 ,h39nzfb7lddmn,"domingo, 10 de agosto de 2025 10:57",153502.0
324,1,,,2023,,"R$ 160.177,00",Peugeot,3008 Griffe 1.6 Turbo 16V 5p Aut.,2023,024176-8,Gasolina,1,G,agosto de 2025 ,jc382c57tkdqw,"domingo, 10 de agosto de 2025 10:57",160177.0
324,1,,,2022,,"R$ 72.142,00",Peugeot,208 Allure 1.6 Flex 16V 5p Aut.,2022,024215-2,Flex,1,F,agosto de 2025 ,6l5v60ks31lf,"domingo, 10 de agosto de 2025 10:55",72142.0
324,1,,,2023,,"R$ 77.614,00",Peugeot,208 Allure 1.6 Flex 16V 5p Aut.,2023,024215-2,Flex,1,F,agosto de 2025 ,8pbr9knpqmpn,"domingo, 10 de agosto de 2025 10:55",77614.0
324,1,,,2021,,"R$ 171.449,00",Peugeot,Boxer Business Furgão 2.0 Turbo Diesel,2021,024244-6,Diesel,1,D,agosto de 2025 ,jtbzvy0tf4dj2,"domingo, 10 de agosto de 2025 11:06",171449.0
324,1,,,2022,,"R$ 68.883,00",Peugeot,2008 Allure Pack 1.6 Flex 16V Aut.,2022,024245-4,Flex,1,F,agosto de 2025 ,5cy97vnv86lf,"domingo, 10 de agosto de 2025 10:49",68883.0
324,1,,,2022,,"R$ 70.092,00",Peugeot,208 Active 1.6 Flex 16V 5p Aut.,2022,024249-7,Flex,1,F,agosto de 2025 ,5t4rqp7xv7lf,"domingo, 10 de agosto de 2025 10:55",70092.0
324,1,,,2023,,"R$ 74.473,00",Peugeot,208 Active 1.6 Flex 16V 5p Aut.,2023,024249-7,Flex,1,F,agosto de 2025 ,7hh3w4yh7vpn,"domingo, 10 de agosto de 2025 10:55",74473.0
324,1,,,2024,,"R$ 84.725,00",Peugeot,208 Active 1.6 Flex 16V 5p Aut.,2024,024249-7,Flex,1,F,agosto de 2025 ,cccqdxk708dsw,"domingo, 10 de agosto de 2025 10:55",84725.0
324,1,,,2023,,"R$ 172.483,00",Peugeot,3008 GT Pack 1.6 Turbo 16V 5p Aut.,2023,024253-5,Gasolina,1,G,agosto de 2025 ,jvkkxz4620dqw,"domingo, 10 de agosto de 2025 10:57",172483.0
324,1,,,2024,,"R$ 157.778,00",Peugeot,Expert Cargo 1.5 Turbo Diesel,2024,024260-8,Diesel,1,D,agosto de 2025 ,h892zppm4kdvr,"domingo, 10 de agosto de 2025 11:07",157778.0
324,1,,,2023,,"R$ 79.357,00",Peugeot,Partner Rapid Busin. Pack 1.4 Flex Mec.,2023,024263-2,Flex,1,F,agosto de 2025 ,9br9nnrjr6pn,"domingo, 10 de agosto de 2025 11:08",79357.0
324,1,,,2024,,"R$ 88.945,00",Peugeot,Partner Rapid Busin. Pack 1.4 Flex Mec.,2024,024263-2,Flex,1,F,agosto de 2025 ,cdy570nnhznsw,"domingo, 10 de agosto de 2025 11:08",88945.0
324,1,,,2023,,"R$ 60.921,00",Peugeot,208 Like 1.0 Flex 6V 5p Mec.,2023,024264-0,Flex,1,F,agosto de 2025 ,2cmcygs3w9pn,"domingo, 10 de agosto de 2025 10:56",60921.0
324,1,,,2024,,"R$ 67.645,00",Peugeot,208 Like 1.0 Flex 6V 5p Mec.,2024,024264-0,Flex,1,F,agosto de 2025 ,4xgb0h8p3tsw,"domingo, 10 de agosto de 2025 10:56",67645.0
324,1,,,2023,,"R$ 201.529,00",Renault,Master 2.3 dCi Grand Furgão16V Diesel,2023,025197-6,Diesel,1,D,agosto de 2025 ,kyl9n822j4drj,"domingo, 10 de agosto de 2025 11:44",201529.0
324,1,,,2022,,"R$ 46.568,00",Renault,KWID Zen 1.0 Flex 12V 5p Mec.,2022,025266-2,Flex,1,F,agosto de 2025 ,wybhnyktz9lf,"domingo, 10 de agosto de 2025 11:39",46568.0
324,1,,,2023,,"R$ 50.446,00",Renault,KWID Zen 1.0 Flex 12V 5p Mec.,2023,025266-2,Flex,1,F,agosto de 2025 ,yds08bt8yspn,"domingo, 10 de agosto de 2025 11:39",50446.0
324,1,,,2024,,"R$ 52.829,00",Renault,KWID Zen 1.0 Flex 12V 5p Mec.,2024,025266-2,Flex,1,F,agosto de 2025 ,y9q5vqk494sw,"domingo, 10 de agosto de 2025 11:39",52829.0
324,1,,,2025,,"R$ 57.725,00",Renault,KWID Zen 1.0 Flex 12V 5p Mec.,2025,025266-2,Flex,1,F,agosto de 2025 ,044qtq518tw3,"domingo, 10 de agosto de 2025 11:39",57725.0
324,1,,,2023,,"R$ 54.450,00",Renault,KWID Intense 1.0 Flex 12V 5p Mec.,2023,025267-0,Flex,1,F,agosto de 2025 ,zxrcktrdz2pn,"domingo, 10 de agosto de 2025 11:39",54450.0
324,1,,,2024,,"R$ 58.556,00",Renault,KWID Intense 1.0 Flex 12V 5p Mec.,2024,025267-0,Flex,1,F,agosto de 2025 ,1gwr4990zbsw,"domingo, 10 de agosto de 2025 11:39",58556.0
324,1,,,2025,,"R$ 63.561,00",Renault,KWID Intense 1.0 Flex 12V 5p Mec.,2025,025267-0,Flex,1,F,agosto de 2025 ,3ckx9ff8mlw3,"domingo, 10 de agosto de 2025 11:39",63561.0
324,1,,,2023,,"R$ 56.964,00",Renault,LOGAN Life Flex 1.0 12V 4p Mec.,2023,025289-1,Flex,1,F,agosto de 2025 ,0v636sk10rpn,"domingo, 10 de agosto de 2025 11:42",56964.0
324,1,,,2024,,"R$ 64.865,00",Renault,LOGAN Life Flex 1.0 12V 4p Mec.,2024,025289-1,Flex,1,F,agosto de 2025 ,3vvw573s23sw,"domingo, 10 de agosto de 2025 11:42",64865.0
324,1,,,2023,,"R$ 59.480,00",Renault,LOGAN Zen Flex 1.0 12V 4p Mec.,2023,025290-5,Flex,1,F,agosto de 2025 ,1tqmc9tnftpn,"domingo, 10 de agosto de 2025 11:42",59480.0
324,1,,,2024,,"R$ 65.319,00",Renault,LOGAN Zen Flex 1.0 12V 4p Mec.,2024,025290-5,Flex,1,F,agosto de 2025 ,305xnwggnlsw,"domingo, 10 de agosto de 2025 11:42",65319.0
324,1,,,2025,,"R$ 82.206,00",Renault,LOGAN Zen Flex 1.0 12V 4p Mec.,2025,025290-5,Flex,1,F,agosto de 2025 ,cbd5tx455f9w3,"domingo, 10 de agosto de 2025 11:42",82206.0
324,1,,,2022,,"R$ 59.845,00",Renault,LOGAN Zen Flex 1.6 16V 4p Mec.,2022,025291-3,Flex,1,F,agosto de 2025 ,1yz81q3yl6lf,"domingo, 10 de agosto de 2025 11:42",59845.0
324,1,,,2023,,"R$ 99.917,00",Renault,DUSTER Iconic 1.6 16V Flex Aut.,2023,025300-6,Flex,1,F,agosto de 2025 ,cj3t7nzg15vpn,"domingo, 10 de agosto de 2025 11:35",99917.0
324,1,,,2024,,"R$ 105.584,00",Renault,DUSTER Iconic 1.6 16V Flex Aut.,2024,025300-6,Flex,1,F,agosto de 2025 ,f93z2wn0hwdwd,"domingo, 10 de agosto de 2025 11:35",105584.0
324,1,,,2023,,"R$ 92.912,00",Renault,DUSTER Intense 1.6 16V Flex Aut.,2023,025301-4,Flex,1,F,agosto de 2025 ,cggp4d64f08pn,"domingo, 10 de agosto de 2025 11:35",92912.0
324,1,,,2024,,"R$ 98.451,00",Renault,DUSTER Intense 1.6 16V Flex Aut.,2024,025301-4,Flex,1,F,agosto de 2025 ,cjkndfhj28nsw,"domingo, 10 de agosto de 2025 11:35",98451.0
324,1,,,2023,,"R$ 79.410,00",Renault,DUSTER Zen 1.6 16V Flex Mec.,2023,025303-0,Flex,1,F,agosto de 2025 ,9cdkt7hlg1pn,"domingo, 10 de agosto de 2025 11:36",79410.0
324,1,,,2023,,"R$ 60.869,00",Renault,SANDERO S Edition Flex 1.0 12V 5p Mec.,2023,025309-0,Flex,1,F,agosto de 2025 ,2b0g044vp5pn,"domingo, 10 de agosto de 2025 11:51",60869.0
324,1,,,2024,,"R$ 99.790,00",Renault,OROCH Intense 1.6 Flex 16V Mec.,2024,025312-0,Flex,1,F,agosto de 2025 ,cj2b2pmlljwsw,"domingo, 10 de agosto de 2025 11:49",99790.0
324,1,,,2025,,"R$ 108.415,00",Renault,OROCH Intense 1.6 Flex 16V Mec.,2025,025312-0,Flex,1,F,agosto de 2025 ,gffwx3pnthdzm,"domingo, 10 de agosto de 2025 11:49",108415.0
324,1,,,2023,,"R$ 87.487,00",Renault,OROCH Pro 1.6 Flex 16V Mec.,2023,025313-8,Flex,1,F,agosto de 2025 ,cdd29xjrhlspn,"domingo, 10 de agosto de 2025 11:49",87487.0
324,1,,,2024,,"R$ 90.961,00",Renault,OROCH Pro 1.6 Flex 16V Mec.,2024,025313-8,Flex,1,F,agosto de 2025 ,cfqt0d0wn53sw,"domingo, 10 de agosto de 2025 11:49",90961.0
324,1,,,2023,,"R$ 87.860,00",Renault,DUSTER Intense 1.6 16V Flex Mec.,2023,025319-7,Flex,1,F,agosto de 2025 ,cdkgwp0f21mdr5,"domingo, 10 de agosto de 2025 11:35",87860.0
324,1,,,2024,,"R$ 98.107,00",Renault,DUSTER Intense 1.6 16V Flex Mec.,2024,025319-7,Flex,1,F,agosto de 2025 ,cjfmccy4crcdwd,"domingo, 10 de agosto de 2025 11:35",98107.0
324,1,,,2024,,"R$ 98.945,00",Renault,DUSTER Intense Plus 1.6 16V Flex Aut.,2024,025322-7,Flex,1,F,agosto de 2025 ,cjrfyll62lgdwd,"domingo, 10 de agosto de 2025 11:35",98945.0
324,1,,,2025,,"R$ 114.887,00",Renault,DUSTER Intense Plus 1.6 16V Flex Aut.,2025,025322-7,Flex,1,F,agosto de 2025 ,gn039cnp72dzm,"domingo, 10 de agosto de 2025 11:35",114887.0
324,1,,,2025,,"R$ 113.846,00",Renault,DUSTER Intense Plus 1.6 16V Flex Mec.,2025,025325-1,Flex,1,F,agosto de 2025 ,gms9btyd43dzm,"domingo, 10 de agosto de 2025 11:35",113846.0
324,1,,,2025,,"R$ 100.148,00",Renault,Kardian Evolut. Flex 1.0 TB 12V 5p Aut.,2025,025327-8,Flex,1,F,agosto de 2025 ,f3rd1gj4nrdzm,"domingo, 10 de agosto de 2025 11:38",100148.0
324,1,,,2025,,"R$ 107.751,00",Renault,Kardian Techno Flex 1.0 TB 12V 5p Aut.,2025,025328-6,Flex,1,F,agosto de 2025 ,gdnrrx9kyjdzm,"domingo, 10 de agosto de 2025 11:39",107751.0
324,1,,,2025,,"R$ 103.257,00",Renault,Kangoo Advanced 1.6 16V Flex ,2025,025331-6,Flex,1,F,agosto de 2025 ,f7dd32bgqgdzm,"domingo, 10 de agosto de 2025 11:37",103257.0
324,1,,,2022,,"R$ 205.037,00",Volvo,XC 40 T-5 INSC. EXPRE. 1.5 FWD (Híbrido),2022,029148-0,Híbrido,1,H,agosto de 2025 ,k2qtbrdw27dn8,"domingo, 10 de agosto de 2025 12:39",205037.0
324,1,,,2022,,"R$ 92.051,00",Caoa Chery/Chery,ARRIZO 6 GSX 1.5 Turbo Flex Aut.,2022,073028-9,Flex,1,F,agosto de 2025 ,cf4l51tbg4rlf,"domingo, 10 de agosto de 2025 04:55",92051.0
324,1,,,2022,,"R$ 136.997,00",Caoa Chery/Chery,Tiggo 8 TXS 1.6 16V TGDi Aut.,2022,073029-7,Gasolina,1,G,agosto de 2025 ,hhyrv4xy3vdmn,"domingo, 10 de agosto de 2025 04:57",136997.0
324,1,,,2023,,"R$ 145.147,00",Caoa Chery/Chery,Tiggo 8 TXS 1.6 16V TGDi Aut.,2023,073029-7,Gasolina,1,G,agosto de 2025 ,hthzx02fn9dqw,"domingo, 10 de agosto de 2025 04:57",145147.0
324,1,,,2023,,"R$ 78.731,00",Caoa Chery,Tiggo 3X Pro 1.0 Turbo Flex Aut.,2023,093002-4,Flex,1,F,agosto de 2025 ,83fr5dq2rkpn,"domingo, 10 de agosto de 2025 04:54",78731.0
324,1,,,2023,,"R$ 137.568,00",Caoa Chery,Tiggo 7 Pro 1.6 Turbo 16V Aut.  ,2023,093004-0,Gasolina,1,G,agosto de 2025 ,hjmh7vv5vrdqw,"domingo, 10 de agosto de 2025 04:55",137568.0
324,1,,,2024,,"R$ 202.091,00",Caoa Chery,Tiggo 8 PRO 1.5 Turbo (Híbrido) ,2024,093010-5,Híbrido,1,H,agosto de 2025 ,ky8qxm1p01dwq,"domingo, 10 de agosto de 2025 04:55",202091.0
324,1,,,2024,,"R$ 159.142,00",Caoa Chery,Tiggo 8 Max Drive 1.6 Turbo Aut.,2024,093013-0,Gasolina,1,G,agosto de 2025 ,jbxnwdv75mdt3,"domingo, 10 de agosto de 2025 04:55",159142.0
324,1,,,2025,,"R$ 169.410,00",Caoa Chery,Tiggo 8 Max Drive 1.6 Turbo Aut.,2025,093013-0,Gasolina,1,G,agosto de 2025 ,jqywdtpy27dyb,"domingo, 10 de agosto de 2025 04:55",169410.0
324,1,,,2024,,"R$ 154.802,00",Caoa Chery,Tiggo 7 Pro Max Drive 1.5 TB (Hibrido),2024,093016-4,Híbrido,1,H,agosto de 2025 ,h5txrn0rzcdwq,"domingo, 10 de agosto de 2025 04:55",154802.0
324,1,,,2025,,"R$ 163.297,00",Caoa Chery,Tiggo 7 Pro Max Drive 1.5 TB (Hibrido),2025,093016-4,Híbrido,1,H,agosto de 2025 ,jhspj6fy3wdzy,"domingo, 10 de agosto de 2025 04:55",163297.0
324,1,,,2024,,"R$ 184.307,00",BYD,Song Plus 1.5 16V Aut. (Hibrido),2024,095005-0,Híbrido,1,H,agosto de 2025 ,j9fbpk51kzdwq,"domingo, 10 de agosto de 2025 04:53",184307.0
323,1,,,2023,,"R$ 141.019,00",Fiat,Toro Volcano 2.0 16V 4x4 TB Diesel Aut.,2023,001453-2,Diesel,1,D,julho de 2025 ,hnnyn85ppmdrj,"domingo, 24 de agosto de 2025 22:23",141019.0
323,1,,,2024,,"R$ 163.883,00",Fiat,Toro Volcano 2.0 16V 4x4 TB Diesel Aut.,2024,001453-2,Diesel,1,D,julho de 2025 ,jjgztt34fddvr,"domingo, 24 de agosto de 2025 22:23",163883.0
323,1,,,2025,,"R$ 170.650,00",Fiat,Toro Volcano 2.0 16V 4x4 TB Diesel Aut.,2025,001453-2,Diesel,1,D,julho de 2025 ,jsdyk9p4g1dyz,"domingo, 24 de agosto de 2025 22:23",170650.0
323,1,,,2022,,"R$ 50.965,00",Fiat,MOBI LIKE 1.0 Fire Flex 5p.,2022,001461-3,Flex,1,F,julho de 2025 ,ylwn3qw246j4,"domingo, 24 de agosto de 2025 22:23",50965.0
323,1,,,2023,,"R$ 53.982,00",Fiat,MOBI LIKE 1.0 Fire Flex 5p.,2023,001461-3,Flex,1,F,julho de 2025 ,zq78bp93ftnc,"domingo, 24 de agosto de 2025 22:23",53982.0
323,1,,,2024,,"R$ 57.081,00",Fiat,MOBI LIKE 1.0 Fire Flex 5p.,2024,001461-3,Flex,1,F,julho de 2025 ,0xlnhtxk9nrl,"domingo, 24 de agosto de 2025 22:23",57081.0
323,1,,,2025,,"R$ 65.724,00",Fiat,MOBI LIKE 1.0 Fire Flex 5p.,2025,001461-3,Flex,1,F,julho de 2025 ,35x30pjyqpvt,"domingo, 24 de agosto de 2025 22:23",65724.0
323,1,,,2023,,"R$ 66.177,00",Fiat,ARGO DRIVE 1.0 6V Flex,2023,001494-0,Flex,1,F,julho de 2025 ,4b7r606z7fnc,"domingo, 24 de agosto de 2025 22:23",66177.0
323,1,,,2024,,"R$ 71.036,00",Fiat,ARGO DRIVE 1.0 6V Flex,2024,001494-0,Flex,1,F,julho de 2025 ,556v847kf4rl,"domingo, 24 de agosto de 2025 22:23",71036.0
323,1,,,2025,,"R$ 78.507,00",Fiat,ARGO DRIVE 1.0 6V Flex,2025,001494-0,Flex,1,F,julho de 2025 ,80tb62dz94vt,"domingo, 24 de agosto de 2025 22:23",78507.0
323,1,,,2019,,"R$ 140.476,00",Fiat,Ducato Cargo Médio 2.3 16V Diesel,2019,001498-2,Diesel,1,D,julho de 2025 ,hm06vl3tt9dbm,"domingo, 24 de agosto de 2025 22:24",140476.0
323,1,,,2024,,"R$ 81.264,00",Fiat,CRONOS DRIVE 1.3 8V Flex,2024,001505-9,Flex,1,F,julho de 2025 ,914fwjtmpgrl,"domingo, 24 de agosto de 2025 22:24",81264.0
323,1,,,2022,,"R$ 59.571,00",Fiat,ARGO 1.0 6V Flex,2022,001509-1,Flex,1,F,julho de 2025 ,1vspqgz800dmn,"domingo, 24 de agosto de 2025 22:24",59571.0
323,1,,,2023,,"R$ 62.964,00",Fiat,ARGO 1.0 6V Flex,2023,001509-1,Flex,1,F,julho de 2025 ,24kyj32t88dqw,"domingo, 24 de agosto de 2025 22:24",62964.0
323,1,,,2024,,"R$ 69.750,00",Fiat,ARGO 1.0 6V Flex,2024,001509-1,Flex,1,F,julho de 2025 ,5p4f6d7ytsdt3,"domingo, 24 de agosto de 2025 22:24",69750.0
323,1,,,2025,,"R$ 77.831,00",Fiat,ARGO 1.0 6V Flex,2025,001509-1,Flex,1,F,julho de 2025 ,8rwnbv3585dyb,"domingo, 24 de agosto de 2025 22:24",77831.0
323,1,,,2022,,"R$ 108.631,00",Fiat,Toro Endurance 2.0 16V 4x4 Diesel Aut.,2022,001520-2,Diesel,1,D,julho de 2025 ,gfpq9ty6vfdm9,"domingo, 24 de agosto de 2025 22:24",108631.0
323,1,,,2022,,"R$ 71.593,00",Fiat,Strada Endurance 1.4 Flex 8V CS Plus,2022,001526-1,Flex,1,F,julho de 2025 ,6dq994lvh6j4,"domingo, 24 de agosto de 2025 22:24",71593.0
323,1,,,2023,,"R$ 77.519,00",Fiat,Strada Endurance 1.4 Flex 8V CS Plus,2023,001526-1,Flex,1,F,julho de 2025 ,8m67v91cm0nc,"domingo, 24 de agosto de 2025 22:24",77519.0
323,1,,,2021,,"R$ 75.535,00",Fiat,Fiorino Endurance EVO 1.4 Flex 8V 2p,2021,001531-8,Flex,1,F,julho de 2025 ,7wy31cxcryfx,"domingo, 24 de agosto de 2025 22:24",75535.0
323,1,,,2022,,"R$ 81.754,00",Fiat,Fiorino Endurance EVO 1.4 Flex 8V 2p,2022,001531-8,Flex,1,F,julho de 2025 ,97wjzsp300j4,"domingo, 24 de agosto de 2025 22:24",81754.0
323,1,,,2023,,"R$ 86.192,00",Fiat,Fiorino Endurance EVO 1.4 Flex 8V 2p,2023,001531-8,Flex,1,F,julho de 2025 ,ccxxmd0g0dtnc,"domingo, 24 de agosto de 2025 22:24",86192.0
323,1,,,2024,,"R$ 91.773,00",Fiat,Fiorino Endurance EVO 1.4 Flex 8V 2p,2024,001531-8,Flex,1,F,julho de 2025 ,cf1b4nm27pzrl,"domingo, 24 de agosto de 2025 22:24",91773.0
323,1,,,2025,,"R$ 102.288,00",Fiat,Fiorino Endurance EVO 1.4 Flex 8V 2p,2025,001531-8,Flex,1,F,julho de 2025 ,f5759fw1spdyb,"domingo, 24 de agosto de 2025 22:24",102288.0
323,1,,,2024,,"R$ 62.641,00",Fiat,MOBI TREKKING 1.0 Flex 5p.,2024,001536-9,Flex,1,F,julho de 2025 ,20sj4brpk1rl,"domingo, 24 de agosto de 2025 22:24",62641.0
323,1,,,2025,,"R$ 70.930,00",Fiat,MOBI TREKKING 1.0 Flex 5p.,2025,001536-9,Flex,1,F,julho de 2025 ,54zbx0f4szvt,"domingo, 24 de agosto de 2025 22:24",70930.0
323,1,,,2023,,"R$ 119.413,00",Fiat,Toro Freedom 1.3 T270 4x2 Flex Aut.,2023,001538-5,Flex,1,F,julho de 2025 ,gvbmzzgdb4dqw,"domingo, 24 de agosto de 2025 22:24",119413.0
323,1,,,2024,,"R$ 132.720,00",Fiat,Toro Freedom 1.3 T270 4x2 Flex Aut.,2024,001538-5,Flex,1,F,julho de 2025 ,hbx9qx6gk8dt3,"domingo, 24 de agosto de 2025 22:24",132720.0
323,1,,,2022,,"R$ 90.814,00",Fiat,PULSE AUDACE 1.0 Turbo 200 Flex Aut.,2022,001542-3,Flex,1,F,julho de 2025 ,cfn3k2dkxjpj4,"domingo, 24 de agosto de 2025 22:24",90814.0
323,1,,,2023,,"R$ 97.635,00",Fiat,PULSE AUDACE 1.0 Turbo 200 Flex Aut.,2023,001542-3,Flex,1,F,julho de 2025 ,ch72s2z2n8vnc,"domingo, 24 de agosto de 2025 22:24",97635.0
323,1,,,2024,,"R$ 103.140,00",Fiat,PULSE AUDACE 1.0 Turbo 200 Flex Aut.,2024,001542-3,Flex,1,F,julho de 2025 ,f674893yj8dt3,"domingo, 24 de agosto de 2025 22:24",103140.0
323,1,,,2023,,"R$ 90.669,00",Fiat,PULSE DRIVE 1.3 8V Flex Aut.,2023,001544-0,Flex,1,F,julho de 2025 ,cfmdv8qk4ftnc,"domingo, 24 de agosto de 2025 22:24",90669.0
323,1,,,2024,,"R$ 94.358,00",Fiat,PULSE DRIVE 1.3 8V Flex Aut.,2024,001544-0,Flex,1,F,julho de 2025 ,cg0np9hdgmtrl,"domingo, 24 de agosto de 2025 22:24",94358.0
323,1,,,2025,,"R$ 103.529,00",Fiat,PULSE DRIVE 1.3 8V Flex Aut.,2025,001544-0,Flex,1,F,julho de 2025 ,f7p9lv4s9hdyb,"domingo, 24 de agosto de 2025 22:24",103529.0
323,1,,,2023,,"R$ 68.305,00",Fiat,CRONOS DRIVE 1.0 6V Flex,2023,001553-9,Flex,1,F,julho de 2025 ,4457lfhslznc,"domingo, 24 de agosto de 2025 22:24",68305.0
323,1,,,2024,,"R$ 77.060,00",Fiat,CRONOS DRIVE 1.0 6V Flex,2024,001553-9,Flex,1,F,julho de 2025 ,8gvd1701h2rl,"domingo, 24 de agosto de 2025 22:24",77060.0
