TabelaReferenciaCodigo,CodigoTipoVeiculo,CodigoMarca,CodigoModelo,AnoModeloParam,CodigoTipoCombustivelParam,Valor,Marca,Modelo,AnoModelo,CodigoFipe,Combustivel,TipoVeiculo,SiglaCombustivel,MesReferencia,Autenticacao,DataConsulta,ValorNum
334,1,,,2025,,"R$ 118.877,00",GM - Chevrolet,TRACKER LTZ 1.0 Turbo 12V Flex Aut.,2025,004532-2,Flex,1,F,junho de 2026 ,gtp415wn6rdzm,"segunda-feira, 1 de junho de 2026 00:11",118877.0
334,1,,,2022,,"R$ 97.851,00",GM - Chevrolet,TRACKER Premier 1.0 Turbo 12V Flex Aut.,2022,004533-0,Flex,1,F,junho de 2026 ,cjbl90dj4dplf,"segunda-feira, 1 de junho de 2026 00:11",97851.0
334,1,,,2023,,"R$ 103.672,00",GM - Chevrolet,TRACKER Premier 1.0 Turbo 12V Flex Aut.,2023,004533-0,Flex,1,F,junho de 2026 ,f7whq4515vdr5,"segunda-feira, 1 de junho de 2026 00:11",103672.0
334,1,,,2023,,"R$ 72.417,00",GM - Chevrolet,SPIN LS 1.8 8V Econo.Flex 5p Aut.,2023,004534-9,Flex,1,F,junho de 2026 ,6qdtxjc2y8pn,"segunda-feira, 1 de junho de 2026 00:11",72417.0
334,1,,,2024,,"R$ 86.497,00",GM - Chevrolet,SPIN LS 1.8 8V Econo.Flex 5p Aut.,2024,004534-9,Flex,1,F,junho de 2026 ,cc1hg4mrpr7sw,"segunda-feira, 1 de junho de 2026 00:11",86497.0
334,1,,,2023,,"R$ 137.844,00",GM - Chevrolet,EQUINOX RS 1.5 Turbo  Aut.,2023,004538-1,Gasolina,1,G,junho de 2026 ,hjyj7pz4h6dqw,"segunda-feira, 1 de junho de 2026 00:11",137844.0
334,1,,,2024,,"R$ 162.576,00",GM - Chevrolet,EQUINOX RS 1.5 Turbo  Aut.,2024,004538-1,Gasolina,1,G,junho de 2026 ,jgyg5fjm03dt3,"segunda-feira, 1 de junho de 2026 00:11",162576.0
334,1,,,2024,,"R$ 100.056,00",GM - Chevrolet,MONTANA 1.2 Turbo Flex 12V 4p Mec.,2024,004539-0,Flex,1,F,junho de 2026 ,f3m2c9mmjxdwd,"segunda-feira, 1 de junho de 2026 00:11",100056.0
334,1,,,2025,,"R$ 110.698,00",GM - Chevrolet,MONTANA 1.2 Turbo Flex 12V 4p Mec.,2025,004539-0,Flex,1,F,junho de 2026 ,gh3v999d3kdzm,"segunda-feira, 1 de junho de 2026 00:11",110698.0
334,1,,,2024,,"R$ 100.442,00",GM - Chevrolet,MONTANA LT 1.2  Turbo Flex 12V 4p Mec.,2024,004540-3,Flex,1,F,junho de 2026 ,f322916xxgdwd,"segunda-feira, 1 de junho de 2026 00:11",100442.0
334,1,,,2023,,"R$ 97.939,00",GM - Chevrolet,MONTANA LT 1.2  Turbo Flex 12V 4p Mec.,2023,004540-3,Flex,1,F,junho de 2026 ,cjcm9j0lr6xdr5,"segunda-feira, 1 de junho de 2026 00:11",97939.0
334,1,,,2025,,"R$ 111.742,00",GM - Chevrolet,MONTANA LT 1.2  Turbo Flex 12V 4p Mec.,2025,004540-3,Flex,1,F,junho de 2026 ,gkbtnnf8dqdzm,"segunda-feira, 1 de junho de 2026 00:11",111742.0
334,1,,,2023,,"R$ 106.390,00",GM - Chevrolet,MONTANA LTZ 1.2 Turbo Flex 12V 4p Aut.,2023,004541-1,Flex,1,F,junho de 2026 ,gb188bfm3qdr5,"segunda-feira, 1 de junho de 2026 00:11",106390.0
334,1,,,2024,,"R$ 111.939,00",GM - Chevrolet,MONTANA LTZ 1.2 Turbo Flex 12V 4p Aut.,2024,004541-1,Flex,1,F,junho de 2026 ,gkkzmrhnhqdwd,"segunda-feira, 1 de junho de 2026 00:11",111939.0
334,1,,,2025,,"R$ 120.228,00",GM - Chevrolet,MONTANA LTZ 1.2 Turbo Flex 12V 4p Aut.,2025,004541-1,Flex,1,F,junho de 2026 ,gv879tks0xdzm,"segunda-feira, 1 de junho de 2026 00:11",120228.0
334,1,,,32000,5,"R$ 155.423,00",GM - Chevrolet,MONTANA LTZ 1.2 Turbo Flex 12V 4p Aut.,32000,004541-1,Flex,1,F,junho de 2026 ,h6khg6b023j1hl,"segunda-feira, 1 de junho de 2026 00:11",155423.0
334,1,,,2024,,"R$ 112.706,00",GM - Chevrolet,MONTANA PREMIER 1.2 Turbo Flex 12V Aut.,2024,004542-0,Flex,1,F,junho de 2026 ,glgvvmmblxdwd,"segunda-feira, 1 de junho de 2026 00:11",112706.0
334,1,,,2025,,"R$ 120.352,00",GM - Chevrolet,MONTANA PREMIER 1.2 Turbo Flex 12V Aut.,2025,004542-0,Flex,1,F,junho de 2026 ,gwfr019p27dzm,"segunda-feira, 1 de junho de 2026 00:11",120352.0
334,1,,,2025,,"R$ 129.400,00",GM - Chevrolet,TRACKER RS 1.2 Turbo 12V Flex Aut.,2025,004544-6,Flex,1,F,junho de 2026 ,g61mxkz4bbdzm,"segunda-feira, 1 de junho de 2026 00:11",129400.0
334,1,,,2025,,"R$ 211.990,00",GM - Chevrolet,S10 Pick-Up WT 2.8 TDI 4x4 CD Diesel Aut,2025,004550-0,Diesel,1,D,junho de 2026 ,lbwjpdy989dyz,"segunda-feira, 1 de junho de 2026 00:11",211990.0
334,1,,,32000,3,"R$ 295.425,00",GM - Chevrolet,S10 Pick-Up WT 2.8 TDI 4x4 CD Diesel Aut,32000,004550-0,Diesel,1,D,junho de 2026 ,php4kmfgckj1gy,"segunda-feira, 1 de junho de 2026 00:11",295425.0
334,1,,,2025,,"R$ 194.312,00",GM - Chevrolet,S10 Pick-Up WT 2.8 TDI 4x4 CD Diesel Mec,2025,004552-7,Diesel,1,D,junho de 2026 ,kn4zww5wgmdyz,"segunda-feira, 1 de junho de 2026 00:11",194312.0
334,1,,,2022,5,"R$ 68.444,00",VW - VolksWagen,Saveiro Trendline 1.6 T.Flex 8V,2022,005386-4,Flex,1,F,junho de 2026 ,46trw2dvt8lf,"segunda-feira, 1 de junho de 2026 00:11",68444.0
334,1,,,2023,5,"R$ 68.152,00",VW - VolksWagen,Saveiro Robust 1.6 Total Flex 8V,2023,005459-3,Flex,1,F,junho de 2026 ,43dmr4z623pn,"segunda-feira, 1 de junho de 2026 00:11",68152.0
334,1,,,2023,,"R$ 187.541,00",VW - VolksWagen,AMAROK Highline CD 3.0 4x4 TB Dies. Aut.,2023,005483-6,Diesel,1,D,junho de 2026 ,kd6wmq3vjndrj,"segunda-feira, 1 de junho de 2026 00:11",187541.0
334,1,,,2022,,"R$ 70.218,00",VW - VolksWagen,Polo 1.0 Flex 12V 5p,2022,005479-8,Flex,1,F,junho de 2026 ,5wmkj7yggdlf,"segunda-feira, 1 de junho de 2026 00:11",70218.0
334,1,,,2025,,"R$ 119.981,00",VW - VolksWagen,VIRTUS Highline 200 TSI 1.0 Flex 12V Aut,2025,005484-4,Flex,1,F,junho de 2026 ,gvz8z8n46ndzm,"segunda-feira, 1 de junho de 2026 00:12",119981.0
334,1,,,2026,,"R$ 128.787,00",VW - VolksWagen,VIRTUS Highline 200 TSI 1.0 Flex 12V Aut,2026,005484-4,Flex,1,F,junho de 2026 ,g6bb6vrs7pd2v,"segunda-feira, 1 de junho de 2026 00:12",128787.0
334,1,,,32000,5,"R$ 150.719,00",VW - VolksWagen,VIRTUS Highline 200 TSI 1.0 Flex 12V Aut,32000,005484-4,Flex,1,F,junho de 2026 ,h01h65j21tcz,"segunda-feira, 1 de junho de 2026 00:12",150719.0
334,1,,,2020,,"R$ 75.641,00",VW - VolksWagen,VIRTUS Comfort. 200 TSI 1.0 Flex 12V Aut,2020,005485-2,Flex,1,F,junho de 2026 ,7x6njc2ptrcz,"segunda-feira, 1 de junho de 2026 00:12",75641.0
334,1,,,2021,,"R$ 78.951,00",VW - VolksWagen,VIRTUS Comfort. 200 TSI 1.0 Flex 12V Aut,2021,005485-2,Flex,1,F,junho de 2026 ,850q4lvx7mg6,"segunda-feira, 1 de junho de 2026 00:12",78951.0
334,1,,,2022,,"R$ 88.354,00",VW - VolksWagen,VIRTUS Comfort. 200 TSI 1.0 Flex 12V Aut,2022,005485-2,Flex,1,F,junho de 2026 ,cdq8fz4s5q7lf,"segunda-feira, 1 de junho de 2026 00:12",88354.0
334,1,,,2024,3,"R$ 237.753,00",VW - VolksWagen,AMAROK Highline CD 3.0 4x4 TB Dies. Aut.,2024,005483-6,Diesel,1,D,junho de 2026 ,l92x9dv0vjdvr,"segunda-feira, 1 de junho de 2026 00:12",237753.0
334,1,,,2023,,"R$ 101.056,00",VW - VolksWagen,VIRTUS Comfort. 200 TSI 1.0 Flex 12V Aut,2023,005485-2,Flex,1,F,junho de 2026 ,f4td4rtbcpdr5,"segunda-feira, 1 de junho de 2026 00:12",101056.0
334,1,,,2025,3,"R$ 275.692,00",VW - VolksWagen,AMAROK Highline CD 3.0 4x4 TB Dies. Aut.,2025,005483-6,Diesel,1,D,junho de 2026 ,nrkw84w3yydyz,"segunda-feira, 1 de junho de 2026 00:12",275692.0
334,1,,,2024,,"R$ 106.086,00",VW - VolksWagen,VIRTUS Comfort. 200 TSI 1.0 Flex 12V Aut,2024,005485-2,Flex,1,F,junho de 2026 ,gbp7qs7gstdwd,"segunda-feira, 1 de junho de 2026 00:12",106086.0
334,1,,,2025,,"R$ 113.179,00",VW - VolksWagen,VIRTUS Comfort. 200 TSI 1.0 Flex 12V Aut,2025,005485-2,Flex,1,F,junho de 2026 ,gl01s8npmqdzm,"segunda-feira, 1 de junho de 2026 00:12",113179.0
334,1,,,2021,,"R$ 68.842,00",VW - VolksWagen,VIRTUS 1.6 MSI Flex 16V 5p Mec.,2021,005486-0,Flex,1,F,junho de 2026 ,5chfc79jtwg6,"segunda-feira, 1 de junho de 2026 00:12",68842.0
334,1,,,2026,,"R$ 118.772,00",VW - VolksWagen,VIRTUS Comfort. 200 TSI 1.0 Flex 12V Aut,2026,005485-2,Flex,1,F,junho de 2026 ,gtlbrlgtzfd2v,"segunda-feira, 1 de junho de 2026 00:12",118772.0
334,1,,,2019,,"R$ 143.847,00",VW - VolksWagen,TIGUAN Allspac R-Line 350 TSI 2.0 4x4,2019,005489-5,Gasolina,1,G,junho de 2026 ,hrzq43n2ssc9z,"segunda-feira, 1 de junho de 2026 00:12",143847.0
334,1,,,2021,5,"R$ 68.360,00",VW - VolksWagen,Polo 1.0 Flex 12V 5p,2021,005479-8,Flex,1,F,junho de 2026 ,45t7fdcb9qg6,"segunda-feira, 1 de junho de 2026 00:12",68360.0
334,1,,,2021,,"R$ 165.889,00",VW - VolksWagen,TIGUAN Allspac R-Line 350 TSI 2.0 4x4,2021,005489-5,Gasolina,1,G,junho de 2026 ,jltw3ntpg9djf,"segunda-feira, 1 de junho de 2026 00:12",165889.0
334,1,,,2021,,"R$ 47.426,00",VW - VolksWagen,Gol 1.0 Flex 12V 5p,2021,005490-9,Flex,1,F,junho de 2026 ,w8dcbznjbkg6,"segunda-feira, 1 de junho de 2026 00:12",47426.0
334,1,,,2023,,"R$ 55.254,00",VW - VolksWagen,Gol 1.0 Flex 12V 5p,2023,005490-9,Flex,1,F,junho de 2026 ,z65lsy4d54pn,"segunda-feira, 1 de junho de 2026 00:12",55254.0
334,1,,,2022,,"R$ 52.221,00",VW - VolksWagen,Gol 1.0 Flex 12V 5p,2022,005490-9,Flex,1,F,junho de 2026 ,y2l588qvpylf,"segunda-feira, 1 de junho de 2026 00:12",52221.0
334,1,,,2022,5,"R$ 94.460,00",VW - VolksWagen,VIRTUS Highline 200 TSI 1.0 Flex 12V Aut,2022,005484-4,Flex,1,F,junho de 2026 ,cg1vsp9k69blf,"segunda-feira, 1 de junho de 2026 00:12",94460.0
334,1,,,2023,5,"R$ 107.315,00",VW - VolksWagen,VIRTUS Highline 200 TSI 1.0 Flex 12V Aut,2023,005484-4,Flex,1,F,junho de 2026 ,gc4xh2phkcdr5,"segunda-feira, 1 de junho de 2026 00:12",107315.0
334,1,,,2024,5,"R$ 110.992,00",VW - VolksWagen,VIRTUS Highline 200 TSI 1.0 Flex 12V Aut,2024,005484-4,Flex,1,F,junho de 2026 ,gjgkllxp75dwd,"segunda-feira, 1 de junho de 2026 00:12",110992.0
334,1,,,2021,,"R$ 52.003,00",VW - VolksWagen,Gol 1.6 MSI Flex 8V 5p,2021,005491-7,Flex,1,F,junho de 2026 ,yz1yy3n6b1g6,"segunda-feira, 1 de junho de 2026 00:12",52003.0
334,1,,,2022,,"R$ 58.432,00",VW - VolksWagen,Gol 1.6 MSI Flex 8V 5p,2022,005491-7,Flex,1,F,junho de 2026 ,1ffp3bjvwzlf,"segunda-feira, 1 de junho de 2026 00:12",58432.0
334,1,,,2022,,"R$ 56.569,00",VW - VolksWagen,VOYAGE 1.0 Flex 12V 4p,2022,005492-5,Flex,1,F,junho de 2026 ,0qlkm0bkgrlf,"segunda-feira, 1 de junho de 2026 00:12",56569.0
334,1,,,2023,,"R$ 61.094,00",VW - VolksWagen,VOYAGE 1.0 Flex 12V 4p,2023,005492-5,Flex,1,F,junho de 2026 ,2fm8btw4rlpn,"segunda-feira, 1 de junho de 2026 00:12",61094.0
334,1,,,2021,,"R$ 51.162,00",VW - VolksWagen,VOYAGE 1.6 MSI Flex 8V 4p,2021,005493-3,Flex,1,F,junho de 2026 ,yn58yk9r0xg6,"segunda-feira, 1 de junho de 2026 00:12",51162.0
334,1,,,2022,,"R$ 59.685,00",VW - VolksWagen,VOYAGE 1.6 MSI Flex 8V 4p,2022,005493-3,Flex,1,F,junho de 2026 ,1w34b31gvllf,"segunda-feira, 1 de junho de 2026 00:12",59685.0
334,1,,,2021,,"R$ 74.977,00",VW - VolksWagen,VIRTUS 1.6 MSI Flex 16V 4p Aut.,2021,005500-0,Flex,1,F,junho de 2026 ,7pd9vyx8t3g6,"segunda-feira, 1 de junho de 2026 00:12",74977.0
334,1,,,2022,,"R$ 84.035,00",VW - VolksWagen,VIRTUS 1.6 MSI Flex 16V 4p Aut.,2022,005500-0,Flex,1,F,junho de 2026 ,cb3mmdy17h2lf,"segunda-feira, 1 de junho de 2026 00:12",84035.0
334,1,,,2022,,"R$ 65.318,00",VW - VolksWagen,VOYAGE 1.6 MSI Flex 16V 4p Aut.,2022,005501-8,Flex,1,F,junho de 2026 ,305kh18dfrlf,"segunda-feira, 1 de junho de 2026 00:12",65318.0
334,1,,,2022,,"R$ 58.557,00",VW - VolksWagen,Gol 1.6 MSI Flex 16V 5p Aut.,2022,005502-6,Flex,1,F,junho de 2026 ,1gw4j36ff0lf,"segunda-feira, 1 de junho de 2026 00:12",58557.0
334,1,,,2019,,"R$ 97.849,00",VW - VolksWagen,JETTA Comfort. 250 TSI 1.4 Flex 16v Aut.,2019,005504-2,Flex,1,F,junho de 2026 ,cjbllgshhql90,"segunda-feira, 1 de junho de 2026 00:12",97849.0
334,1,,,2023,,"R$ 215.705,00",VW - VolksWagen,AMAROK Extreme CD 3.0 4x4 TB Dies. Aut.,2023,005506-9,Diesel,1,D,junho de 2026 ,lg7kk8wg3qdrj,"segunda-feira, 1 de junho de 2026 00:12",215705.0
334,1,,,2024,,"R$ 240.640,00",VW - VolksWagen,AMAROK Extreme CD 3.0 4x4 TB Dies. Aut.,2024,005506-9,Diesel,1,D,junho de 2026 ,mfgv7pbg2ddvr,"segunda-feira, 1 de junho de 2026 00:12",240640.0
334,1,,,2021,,"R$ 109.166,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2021,005508-5,Flex,1,F,junho de 2026 ,gf954fpd3gdkq,"segunda-feira, 1 de junho de 2026 00:12",109166.0
334,1,,,2020,,"R$ 104.594,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2020,005508-5,Flex,1,F,junho de 2026 ,f8y0l2bwbqdgh,"segunda-feira, 1 de junho de 2026 00:12",104594.0
334,1,,,2022,,"R$ 115.474,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2022,005508-5,Flex,1,F,junho de 2026 ,gpqgp9cmr6dny,"segunda-feira, 1 de junho de 2026 00:12",115474.0
334,1,,,2023,,"R$ 124.222,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2023,005508-5,Flex,1,F,junho de 2026 ,g0zfkzbkn9dr5,"segunda-feira, 1 de junho de 2026 00:12",124222.0
334,1,,,2024,,"R$ 131.860,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2024,005508-5,Flex,1,F,junho de 2026 ,g9x1qzjgchdwd,"segunda-feira, 1 de junho de 2026 00:12",131860.0
334,1,,,2025,,"R$ 141.665,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2025,005508-5,Flex,1,F,junho de 2026 ,hpffk16mz4dzm,"segunda-feira, 1 de junho de 2026 00:12",141665.0
334,1,,,2026,,"R$ 160.704,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2026,005508-5,Flex,1,F,junho de 2026 ,jdrfwjpjjqd2v,"segunda-feira, 1 de junho de 2026 00:12",160704.0
334,1,,,2021,,"R$ 97.598,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2021,005509-3,Flex,1,F,junho de 2026 ,ch7nb9m8sjldkq,"segunda-feira, 1 de junho de 2026 00:12",97598.0
334,1,,,2022,,"R$ 102.865,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2022,005509-3,Flex,1,F,junho de 2026 ,f6x5f2phh0dny,"segunda-feira, 1 de junho de 2026 00:12",102865.0
334,1,,,2023,,"R$ 109.978,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2023,005509-3,Flex,1,F,junho de 2026 ,gg8p14cdv7dr5,"segunda-feira, 1 de junho de 2026 00:12",109978.0
334,1,,,2024,,"R$ 118.720,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2024,005509-3,Flex,1,F,junho de 2026 ,gtjf47f7d7dwd,"segunda-feira, 1 de junho de 2026 00:12",118720.0
334,1,,,2025,,"R$ 132.212,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2025,005509-3,Flex,1,F,junho de 2026 ,hbbvb4hg0vdzm,"segunda-feira, 1 de junho de 2026 00:12",132212.0
334,1,,,2026,,"R$ 150.351,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2026,005509-3,Flex,1,F,junho de 2026 ,h0l4k3s3vxd2v,"segunda-feira, 1 de junho de 2026 00:12",150351.0
334,1,,,32000,5,"R$ 162.680,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,32000,005509-3,Flex,1,F,junho de 2026 ,jg18b20jq9j1hl,"segunda-feira, 1 de junho de 2026 00:12",162680.0
334,1,,,2022,,"R$ 96.708,00",VW - VolksWagen,T-Cross 200 TSI 1.0  Flex 12V 5p Aut.,2022,005510-7,Flex,1,F,junho de 2026 ,chw6v5ptr3tdny,"segunda-feira, 1 de junho de 2026 00:12",96708.0
334,1,,,2023,,"R$ 101.315,00",VW - VolksWagen,T-Cross 200 TSI 1.0  Flex 12V 5p Aut.,2023,005510-7,Flex,1,F,junho de 2026 ,f43tzgf5ppdr5,"segunda-feira, 1 de junho de 2026 00:12",101315.0
334,1,,,2024,,"R$ 108.140,00",VW - VolksWagen,T-Cross 200 TSI 1.0  Flex 12V 5p Aut.,2024,005510-7,Flex,1,F,junho de 2026 ,gd3w2t4wv8dwd,"segunda-feira, 1 de junho de 2026 00:12",108140.0
334,1,,,2025,,"R$ 120.037,00",VW - VolksWagen,T-Cross 200 TSI 1.0  Flex 12V 5p Aut.,2025,005510-7,Flex,1,F,junho de 2026 ,gv1929dhzndzm,"segunda-feira, 1 de junho de 2026 00:12",120037.0
334,1,,,2026,,"R$ 128.763,00",VW - VolksWagen,T-Cross 200 TSI 1.0  Flex 12V 5p Aut.,2026,005510-7,Flex,1,F,junho de 2026 ,g59g5jhcxdd2v,"segunda-feira, 1 de junho de 2026 00:12",128763.0
334,1,,,2026,,"R$ 97.568,00",VW - VolksWagen,Polo Sense TSI 1.0 Flex 12V Aut,2026,005513-1,Flex,1,F,junho de 2026 ,ch69f8tmf4rd2v,"segunda-feira, 1 de junho de 2026 00:12",97568.0
334,1,,,2021,,"R$ 159.937,00",VW - VolksWagen,JETTA GLI 350 TSI 2.0 16V 4p Aut.,2021,005517-4,Gasolina,1,G,junho de 2026 ,jcvknpdmk0djf,"segunda-feira, 1 de junho de 2026 00:12",159937.0
334,1,,,2023,,"R$ 187.135,00",VW - VolksWagen,JETTA GLI 350 TSI 2.0 16V 4p Aut.,2023,005517-4,Gasolina,1,G,junho de 2026 ,kdq35dbm6pdqw,"segunda-feira, 1 de junho de 2026 00:12",187135.0
334,1,,,2021,,"R$ 105.973,00",VW - VolksWagen,Polo GTS 1.4 TSI 16V Flex,2021,005521-2,Flex,1,F,junho de 2026 ,gbk4dsh93mdkq,"segunda-feira, 1 de junho de 2026 00:12",105973.0
334,1,,,2025,,"R$ 134.872,00",VW - VolksWagen,Polo GTS 1.4 TSI 16V Flex,2025,005521-2,Flex,1,F,junho de 2026 ,hfgjjgcj67dzm,"segunda-feira, 1 de junho de 2026 00:12",134872.0
334,1,,,2022,,"R$ 97.984,00",VW - VolksWagen,Nivus Comfortline 1.0 200 TSI Flex Aut.,2022,005525-5,Flex,1,F,junho de 2026 ,cjc5nljy35hlf,"segunda-feira, 1 de junho de 2026 00:12",97984.0
334,1,,,2023,,"R$ 101.166,00",VW - VolksWagen,Nivus Comfortline 1.0 200 TSI Flex Aut.,2023,005525-5,Flex,1,F,junho de 2026 ,f4yd2z8wpcdr5,"segunda-feira, 1 de junho de 2026 00:12",101166.0
334,1,,,2024,,"R$ 106.011,00",VW - VolksWagen,Nivus Comfortline 1.0 200 TSI Flex Aut.,2024,005525-5,Flex,1,F,junho de 2026 ,gbmh63dvq0dwd,"segunda-feira, 1 de junho de 2026 00:12",106011.0
334,1,,,2025,,"R$ 123.071,00",VW - VolksWagen,Nivus Comfortline 1.0 200 TSI Flex Aut.,2025,005525-5,Flex,1,F,junho de 2026 ,gzmln635v5dzm,"segunda-feira, 1 de junho de 2026 00:12",123071.0
334,1,,,2026,,"R$ 129.235,00",VW - VolksWagen,Nivus Comfortline 1.0 200 TSI Flex Aut.,2026,005525-5,Flex,1,F,junho de 2026 ,g6vmz7tsyld2v,"segunda-feira, 1 de junho de 2026 00:12",129235.0
334,1,,,2021,,"R$ 102.814,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,2021,005526-3,Flex,1,F,junho de 2026 ,f6v9zp39r5dkq,"segunda-feira, 1 de junho de 2026 00:12",102814.0
334,1,,,2022,,"R$ 107.602,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,2022,005526-3,Flex,1,F,junho de 2026 ,gdhbwtyrfddny,"segunda-feira, 1 de junho de 2026 00:12",107602.0
334,1,,,2023,,"R$ 112.807,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,2023,005526-3,Flex,1,F,junho de 2026 ,glljnjj6yvdr5,"segunda-feira, 1 de junho de 2026 00:12",112807.0
334,1,,,2024,,"R$ 117.338,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,2024,005526-3,Flex,1,F,junho de 2026 ,grw6zsk5yfdwd,"segunda-feira, 1 de junho de 2026 00:12",117338.0
334,1,,,2025,,"R$ 129.944,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,2025,005526-3,Flex,1,F,junho de 2026 ,g7pdv6tr0rdzm,"segunda-feira, 1 de junho de 2026 00:12",129944.0
334,1,,,2026,,"R$ 138.532,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,2026,005526-3,Flex,1,F,junho de 2026 ,hkrkf5s4p8d2v,"segunda-feira, 1 de junho de 2026 00:12",138532.0
334,1,,,32000,5,"R$ 154.023,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,32000,005526-3,Flex,1,F,junho de 2026 ,h4xl00vm70cz,"segunda-feira, 1 de junho de 2026 00:12",154023.0
334,1,,,2022,,"R$ 118.916,00",VW - VolksWagen,TAOS Comfortline 1.4 250 TSI Flex Aut.,2022,005527-1,Flex,1,F,junho de 2026 ,gtrk0flyd7dny,"segunda-feira, 1 de junho de 2026 00:12",118916.0
334,1,,,2023,,"R$ 130.472,00",VW - VolksWagen,TAOS Comfortline 1.4 250 TSI Flex Aut.,2023,005527-1,Flex,1,F,junho de 2026 ,g79lsytkvmdr5,"segunda-feira, 1 de junho de 2026 00:12",130472.0
334,1,,,2024,,"R$ 141.785,00",VW - VolksWagen,TAOS Comfortline 1.4 250 TSI Flex Aut.,2024,005527-1,Flex,1,F,junho de 2026 ,hpkssml9sldwd,"segunda-feira, 1 de junho de 2026 00:12",141785.0
334,1,,,2025,,"R$ 157.800,00",VW - VolksWagen,TAOS Comfortline 1.4 250 TSI Flex Aut.,2025,005527-1,Flex,1,F,junho de 2026 ,h9bwshclxddzm,"segunda-feira, 1 de junho de 2026 00:12",157800.0
334,1,,,2022,,"R$ 134.603,00",VW - VolksWagen,TAOS Highline 1.4 250 TSI Flex Aut.,2022,005528-0,Flex,1,F,junho de 2026 ,hd4rffwndzdny,"segunda-feira, 1 de junho de 2026 00:12",134603.0
334,1,,,2023,,"R$ 143.064,00",VW - VolksWagen,TAOS Highline 1.4 250 TSI Flex Aut.,2023,005528-0,Flex,1,F,junho de 2026 ,hq18xcpkvydr5,"segunda-feira, 1 de junho de 2026 00:12",143064.0
334,1,,,2024,,"R$ 161.119,00",VW - VolksWagen,TAOS Highline 1.4 250 TSI Flex Aut.,2024,005528-0,Flex,1,F,junho de 2026 ,jd7jg8rppndwd,"segunda-feira, 1 de junho de 2026 00:12",161119.0
334,1,,,32000,5,"R$ 214.940,00",VW - VolksWagen,TAOS Highline 1.4 250 TSI Flex Aut.,32000,005528-0,Flex,1,F,junho de 2026 ,lgbrl8hjbmcz,"segunda-feira, 1 de junho de 2026 00:12",214940.0
334,1,,,2023,,"R$ 76.196,00",VW - VolksWagen,Saveiro Trendline 1.6 Total Flex 16V,2023,005531-0,Flex,1,F,junho de 2026 ,74qc0ssjdmpn,"segunda-feira, 1 de junho de 2026 00:12",76196.0
334,1,,,2024,,"R$ 84.582,00",VW - VolksWagen,Saveiro Trendline 1.6 Total Flex 16V,2024,005531-0,Flex,1,F,junho de 2026 ,cb91fr0h446sw,"segunda-feira, 1 de junho de 2026 00:12",84582.0
334,1,,,2025,,"R$ 91.460,00",VW - VolksWagen,Saveiro Trendline 1.6 Total Flex 16V,2025,005531-0,Flex,1,F,junho de 2026 ,cfxpc1c26xkw3,"segunda-feira, 1 de junho de 2026 00:12",91460.0
334,1,,,2023,,"R$ 165.159,00",VW - VolksWagen,AMAROK Comfor. 3.0 V6 TDI 4x4 Dies. Aut.,2023,005532-8,Diesel,1,D,junho de 2026 ,jkzck5x507drj,"segunda-feira, 1 de junho de 2026 00:12",165159.0
334,1,,,2023,,"R$ 70.370,00",VW - VolksWagen,Polo 1.0 MPI Flex 12V 5p,2023,005533-6,Flex,1,F,junho de 2026 ,5yds6q48hpdr5,"segunda-feira, 1 de junho de 2026 00:12",70370.0
334,1,,,2024,,"R$ 74.562,00",VW - VolksWagen,Polo 1.0 MPI Flex 12V 5p,2024,005533-6,Flex,1,F,junho de 2026 ,7jkgtkdq3tdwd,"segunda-feira, 1 de junho de 2026 00:12",74562.0
