TabelaReferenciaCodigo,CodigoTipoVeiculo,CodigoMarca,CodigoModelo,AnoModeloParam,CodigoTipoCombustivelParam,Valor,Marca,Modelo,AnoModelo,CodigoFipe,Combustivel,TipoVeiculo,SiglaCombustivel,MesReferencia,Autenticacao,DataConsulta,ValorNum
333,1,,,2024,,"R$ 149.817,00",Toyota,Corolla Cross XRE 2.0 16V Flex Aut.,2024,002203-9,Flex,1,F,maio de 2026 ,hzzqwssqx7dwd,"domingo, 3 de maio de 2026 18:06",149817.0
333,1,,,2022,,"R$ 139.036,00",Toyota,Corolla Cross XRV 1.8 16V Aut. (Híbrido),2022,002200-4,Híbrido,1,H,maio de 2026 ,hlbwbk8g2wdn8,"domingo, 3 de maio de 2026 18:06",139036.0
333,1,,,2025,,"R$ 190.481,00",Toyota,Corolla Cross XRX 1.8 16V Aut. (Híbrido),2025,002204-7,Híbrido,1,H,maio de 2026 ,kjnq87qd2cdzy,"domingo, 3 de maio de 2026 18:06",190481.0
333,1,,,2023,,"R$ 84.694,00",Toyota,YARIS XL 1.5 Flex 16V 5p Aut.,2023,002207-1,Flex,1,F,maio de 2026 ,cccb4qmfgwypn,"domingo, 3 de maio de 2026 18:06",84694.0
333,1,,,2024,,"R$ 89.868,00",Toyota,YARIS XL 1.5 Flex 16V 5p Aut.,2024,002207-1,Flex,1,F,maio de 2026 ,cd90q2gjw1gsw,"domingo, 3 de maio de 2026 18:06",89868.0
333,1,,,2025,,"R$ 96.004,00",Toyota,YARIS XL 1.5 Flex 16V 5p Aut.,2025,002207-1,Flex,1,F,maio de 2026 ,chmyztf1bf4w3,"domingo, 3 de maio de 2026 18:06",96004.0
333,1,,,32000,5,"R$ 111.608,00",Toyota,YARIS XL 1.5 Flex 16V 5p Aut.,32000,002207-1,Flex,1,F,maio de 2026 ,gj5yn3f3b5cz,"domingo, 3 de maio de 2026 18:06",111608.0
333,1,,,2024,,"R$ 234.962,00",Toyota,Hilux CD 4x4 2.8  Diesel Aut.,2024,002218-7,Diesel,1,D,maio de 2026 ,l6thh9k5dkdvr,"domingo, 3 de maio de 2026 18:06",234962.0
333,1,,,2023,,"R$ 171.919,00",Ford,Ranger XLT 3.2 20V 4x4 CD Diesel Aut.,2023,003363-4,Diesel,1,D,maio de 2026 ,jtw2f3btw9drj,"domingo, 3 de maio de 2026 18:06",171919.0
333,1,,,2023,,"R$ 157.107,00",Ford,Ranger XLS 2.2 4x4 CD Diesel Aut.,2023,003421-5,Diesel,1,D,maio de 2026 ,h8jpyb2h6tdrj,"domingo, 3 de maio de 2026 18:06",157107.0
333,1,,,2023,,"R$ 153.294,00",Ford,Ranger XL 2.2 4x4 CD Diesel Mec.,2023,003426-6,Diesel,1,D,maio de 2026 ,h313mfchxydrj,"domingo, 3 de maio de 2026 18:06",153294.0
333,1,,,2023,,"R$ 152.434,00",Ford,Ranger XL 2.2 4x4 CS Diesel Mec.,2023,003433-9,Diesel,1,D,maio de 2026 ,h21vl3p9gwdrj,"domingo, 3 de maio de 2026 18:06",152434.0
333,1,,,2024,,"R$ 138.980,00",Toyota,Corolla Cross XR 2.0 16V Flex Aut.,2024,002201-2,Flex,1,F,maio de 2026 ,hk8t7jpxmqdwd,"domingo, 3 de maio de 2026 18:06",138980.0
333,1,,,2019,,"R$ 45.927,00",Ford,Ka 1.5 Sedan SE 12V Flex 4p Mec.,2019,003463-0,Flex,1,F,maio de 2026 ,wpth8fxztl90,"domingo, 3 de maio de 2026 18:06",45927.0
333,1,,,2023,,"R$ 137.921,00",Toyota,Corolla Cross XRE 2.0 16V Flex Aut.,2023,002203-9,Flex,1,F,maio de 2026 ,hj1bz8b9kcdr5,"domingo, 3 de maio de 2026 18:06",137921.0
333,1,,,2020,,"R$ 47.845,00",Ford,Ka 1.5 Sedan SE 12V Flex 4p Mec.,2020,003463-0,Flex,1,F,maio de 2026 ,xd9nfyyxrzcz,"domingo, 3 de maio de 2026 18:07",47845.0
333,1,,,2021,,"R$ 58.349,00",Ford,Ka 1.5 Sedan SE Plus 12V Flex 4p Aut.,2021,003465-7,Flex,1,F,maio de 2026 ,1dgjwkjy5fg6,"domingo, 3 de maio de 2026 18:07",58349.0
333,1,,,2025,,"R$ 176.303,00",Ford,TERRITORY Titanium 1.5 GTDi EcoBo. Aut.,2025,003478-9,Gasolina,1,G,maio de 2026 ,jz1d4q8pkvdyb,"domingo, 3 de maio de 2026 18:07",176303.0
333,1,,,2022,,"R$ 163.417,00",Ford,Bronco Sport Wildtrak 2.0 Tb 16V AWD Aut,2022,003481-9,Gasolina,1,G,maio de 2026 ,jhx1r2lb21dmn,"domingo, 3 de maio de 2026 18:07",163417.0
333,1,,,2023,,"R$ 179.328,00",Ford,Bronco Sport Wildtrak 2.0 Tb 16V AWD Aut,2023,003481-9,Gasolina,1,G,maio de 2026 ,j3lck8vfn5dqw,"domingo, 3 de maio de 2026 18:07",179328.0
333,1,,,32000,5,"R$ 191.400,00",Toyota,Corolla Cross XRE 2.0 16V Flex Aut.,32000,002203-9,Flex,1,F,maio de 2026 ,kkq4sc7ystcz,"domingo, 3 de maio de 2026 18:07",191400.0
333,1,,,2024,,"R$ 168.249,00",Toyota,Corolla Cross XRX 1.8 16V Aut. (Híbrido),2024,002204-7,Híbrido,1,H,maio de 2026 ,jpln726qcsdwq,"domingo, 3 de maio de 2026 18:07",168249.0
333,1,,,2022,,"R$ 197.541,00",Ford,TRANSIT Minibus Vidrada 2.0 16V Diesel,2022,003482-7,Diesel,1,D,maio de 2026 ,ksyb509d2ldm9,"domingo, 3 de maio de 2026 18:07",197541.0
333,1,,,32000,3,"R$ 249.326,00",Ford,Ranger XL 2.0 4x4 CD Diesel Mec. ,32000,003502-5,Diesel,1,D,maio de 2026 ,mrnk7n1c56j1gy,"domingo, 3 de maio de 2026 18:07",249326.0
333,1,,,2024,,"R$ 182.202,00",GM - Chevrolet,S10 Pick-Up LT 2.8 TDI 4x4 CD Diesel Aut,2024,004395-8,Diesel,1,D,maio de 2026 ,j6ytwgbcswdvr,"domingo, 3 de maio de 2026 18:07",182202.0
333,1,,,2023,,"R$ 161.578,00",GM - Chevrolet,S10 Pick-Up LT 2.8 TDI 4x4 CD Diesel Aut,2023,004395-8,Diesel,1,D,maio de 2026 ,jfr6nt5p07drj,"domingo, 3 de maio de 2026 18:07",161578.0
333,1,,,2024,,"R$ 198.059,00",GM - Chevrolet,S10 Pick-Up LTZ 2.8 TDI 4x4 CD Dies.Aut,2024,004397-4,Diesel,1,D,maio de 2026 ,ktj5vgqhgtdvr,"domingo, 3 de maio de 2026 18:07",198059.0
333,1,,,2022,,"R$ 172.313,00",GM - Chevrolet,S10 Pick-Up LTZ 2.8 TDI 4x4 CD Dies.Aut,2022,004397-4,Diesel,1,D,maio de 2026 ,jvcdc9dpgkdm9,"domingo, 3 de maio de 2026 18:07",172313.0
333,1,,,2023,,"R$ 143.352,00",GM - Chevrolet,S10 Pick-Up LS 2.8 TDI 4x4 CD Dies. Mec.,2023,004413-0,Diesel,1,D,maio de 2026 ,hrdrdz6pm7drj,"domingo, 3 de maio de 2026 18:07",143352.0
333,1,,,2024,,"R$ 172.210,00",GM - Chevrolet,S10 Pick-Up LS 2.8 TDI 4x4 CD Dies. Mec.,2024,004413-0,Diesel,1,D,maio de 2026 ,jt7nbkrbzpdvr,"domingo, 3 de maio de 2026 18:07",172210.0
333,1,,,2020,,"R$ 196.829,00",Toyota,Hilux SW4 SRV 4x2 2.7 Flex 16V Aut.,2020,002160-1,Flex,1,F,maio de 2026 ,kr3gx8pqk4dgh,"domingo, 3 de maio de 2026 18:07",196829.0
333,1,,,2025,,"R$ 114.216,00",GM - Chevrolet,SPIN LTZ 1.8 8V Econo.Flex 5p Aut.,2025,004417-2,Flex,1,F,maio de 2026 ,gm7q71tps6dzm,"domingo, 3 de maio de 2026 18:07",114216.0
333,1,,,2023,,"R$ 103.205,00",GM - Chevrolet,CRUZE LT 1.4 16V Turbo Flex 4p Aut.,2023,004470-9,Flex,1,F,maio de 2026 ,f7bjj2jtnrdr5,"domingo, 3 de maio de 2026 18:07",103205.0
333,1,,,2022,,"R$ 130.537,00",GM - Chevrolet,S10 Pick-Up LS 2.8 TDI 4x4 CD Dies. Mec.,2022,004413-0,Diesel,1,D,maio de 2026 ,g8cy095hr1dm9,"domingo, 3 de maio de 2026 18:07",130537.0
333,1,,,2022,,"R$ 134.514,00",GM - Chevrolet,S10 Pick-Up Advantage 2.5 Flex 4x2 CD,2022,004474-1,Flex,1,F,maio de 2026 ,hd1h4n9s69dny,"domingo, 3 de maio de 2026 18:07",134514.0
333,1,,,2022,,"R$ 80.518,00",GM - Chevrolet,SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,2022,004494-6,Flex,1,F,maio de 2026 ,9sc9dg1tg9lf,"domingo, 3 de maio de 2026 18:07",80518.0
333,1,,,2024,,"R$ 78.710,00",GM - Chevrolet,SPIN LS 1.8 8V Econo.Flex 5p Mec.,2024,004435-0,Flex,1,F,maio de 2026 ,8254m7855psw,"domingo, 3 de maio de 2026 18:07",78710.0
333,1,,,2024,,"R$ 162.160,00",Toyota,Corolla Altis 1.8 16V Aut. (Híbrido),2024,002182-2,Híbrido,1,H,maio de 2026 ,jggcfsfygddwq,"domingo, 3 de maio de 2026 18:07",162160.0
333,1,,,2020,,"R$ 90.112,00",GM - Chevrolet,CRUZE LT 1.4 16V Turbo Flex 4p Aut.,2020,004470-9,Flex,1,F,maio de 2026 ,cfdwfb6jvqtcz,"domingo, 3 de maio de 2026 18:07",90112.0
333,1,,,2023,,"R$ 91.308,00",GM - Chevrolet,SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,2023,004494-6,Flex,1,F,maio de 2026 ,cfvw4b7334mpn,"domingo, 3 de maio de 2026 18:07",91308.0
333,1,,,2024,,"R$ 98.924,00",GM - Chevrolet,SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,2024,004494-6,Flex,1,F,maio de 2026 ,cjq592t9d50sw,"domingo, 3 de maio de 2026 18:07",98924.0
333,1,,,2025,,"R$ 124.576,00",GM - Chevrolet,SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,2025,004494-6,Flex,1,F,maio de 2026 ,g1c9fzn2m7dzm,"domingo, 3 de maio de 2026 18:07",124576.0
333,1,,,32000,5,"R$ 160.737,00",GM - Chevrolet,SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,32000,004494-6,Flex,1,F,maio de 2026 ,jdsm157rcccz,"domingo, 3 de maio de 2026 18:07",160737.0
333,1,,,2023,,"R$ 214.584,00",GM - Chevrolet,TRAILBLAZER PREMIER 2.8 TB Diesel Aut.,2023,004498-9,Diesel,1,D,maio de 2026 ,lfxthb3kpmdrj,"domingo, 3 de maio de 2026 18:07",214584.0
333,1,,,2022,,"R$ 99.465,00",GM - Chevrolet,CRUZE LT 1.4 16V Turbo Flex 4p Aut.,2022,004470-9,Flex,1,F,maio de 2026 ,cjyjyt08q2clf,"domingo, 3 de maio de 2026 18:07",99465.0
333,1,,,2024,,"R$ 78.145,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Mec.,2024,004500-4,Flex,1,F,maio de 2026 ,8wksg1px7dsw,"domingo, 3 de maio de 2026 18:07",78145.0
333,1,,,2025,,"R$ 84.652,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Mec.,2025,004500-4,Flex,1,F,maio de 2026 ,ccbvwg67n9xw3,"domingo, 3 de maio de 2026 18:07",84652.0
333,1,,,2020,,"R$ 65.121,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Aut.,2020,004501-2,Flex,1,F,maio de 2026 ,3yvysrcydhcz,"domingo, 3 de maio de 2026 18:07",65121.0
333,1,,,2024,3,"R$ 199.241,00",Toyota,Hilux Chassi 4x4 2.8 TDI Diesel Mec.,2024,002145-8,Diesel,1,D,maio de 2026 ,kvx4n14w99dvr,"domingo, 3 de maio de 2026 18:07",199241.0
333,1,,,2023,,"R$ 75.689,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Aut.,2023,004501-2,Flex,1,F,maio de 2026 ,7yr3b5w5l0pn,"domingo, 3 de maio de 2026 18:07",75689.0
333,1,,,2024,,"R$ 82.400,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Aut.,2024,004501-2,Flex,1,F,maio de 2026 ,cbhgbydrrdfsw,"domingo, 3 de maio de 2026 18:07",82400.0
333,1,,,2025,,"R$ 251.719,00",GM - Chevrolet,S10 Pick-Up LTZ 2.8 TDI 4x4 CD Dies.Aut,2025,004397-4,Diesel,1,D,maio de 2026 ,mvgkktnk49dyz,"domingo, 3 de maio de 2026 18:07",251719.0
333,1,,,2025,,"R$ 93.100,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Aut.,2025,004501-2,Flex,1,F,maio de 2026 ,cgjxgtpntb7w3,"domingo, 3 de maio de 2026 18:07",93100.0
333,1,,,32000,5,"R$ 117.375,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Aut.,32000,004501-2,Flex,1,F,maio de 2026 ,grykn4jb97cz,"domingo, 3 de maio de 2026 18:07",117375.0
333,1,,,2020,,"R$ 65.324,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Aut.,2020,004502-0,Flex,1,F,maio de 2026 ,307q3hkzxrcz,"domingo, 3 de maio de 2026 18:07",65324.0
333,1,,,2021,,"R$ 67.203,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Aut.,2021,004502-0,Flex,1,F,maio de 2026 ,4q8pvjrwltg6,"domingo, 3 de maio de 2026 18:07",67203.0
333,1,,,2022,,"R$ 74.382,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Aut.,2022,004502-0,Flex,1,F,maio de 2026 ,7gf1nhpylqlf,"domingo, 3 de maio de 2026 18:07",74382.0
333,1,,,2023,,"R$ 76.283,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Aut.,2023,004502-0,Flex,1,F,maio de 2026 ,75qz80mg2bpn,"domingo, 3 de maio de 2026 18:07",76283.0
333,1,,,2024,,"R$ 82.636,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Aut.,2024,004502-0,Flex,1,F,maio de 2026 ,cbk632v1rl0sw,"domingo, 3 de maio de 2026 18:07",82636.0
333,1,,,2024,,"R$ 93.455,00",GM - Chevrolet,ONIX SED. Plus PREM. 1.0 12V TB Flex Aut,2024,004504-7,Flex,1,F,maio de 2026 ,cgn2hs5qhqzsw,"domingo, 3 de maio de 2026 18:07",93455.0
333,1,,,2022,,"R$ 69.652,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Mec.,2022,004503-9,Flex,1,F,maio de 2026 ,5nzt3bpqc2lf,"domingo, 3 de maio de 2026 18:07",69652.0
333,1,,,2025,,"R$ 100.089,00",GM - Chevrolet,ONIX SED. Plus PREM. 1.0 12V TB Flex Aut,2025,004504-7,Flex,1,F,maio de 2026 ,f3n8ky58tldzm,"domingo, 3 de maio de 2026 18:07",100089.0
333,1,,,2022,,"R$ 69.278,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V TB Flex 5p Mec.,2022,004512-8,Flex,1,F,maio de 2026 ,5jlw08bzg0lf,"domingo, 3 de maio de 2026 18:08",69278.0
333,1,,,2025,,"R$ 83.959,00",GM - Chevrolet,ONIX HATCH 1.0 12V TB Flex 5p Aut.,2025,004511-0,Flex,1,F,maio de 2026 ,cb2qz179pfdw3,"domingo, 3 de maio de 2026 18:08",83959.0
333,1,,,2023,,"R$ 71.872,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V TB Flex 5p Mec.,2023,004512-8,Flex,1,F,maio de 2026 ,6h0q2q8mddpn,"domingo, 3 de maio de 2026 18:08",71872.0
333,1,,,2020,,"R$ 102.062,00",GM - Chevrolet,CRUZE Premier 1.4 16V TB Flex Aut.,2020,004509-8,Flex,1,F,maio de 2026 ,f5zznq2x9xdgh,"domingo, 3 de maio de 2026 18:08",102062.0
333,1,,,2023,,"R$ 112.592,00",GM - Chevrolet,CRUZE Premier 1.4 16V TB Flex Aut.,2023,004509-8,Flex,1,F,maio de 2026 ,glbqdnr1jrdr5,"domingo, 3 de maio de 2026 18:08",112592.0
333,1,,,2024,,"R$ 77.596,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V TB Flex 5p Mec.,2024,004512-8,Flex,1,F,maio de 2026 ,8n37lgm0bmsw,"domingo, 3 de maio de 2026 18:08",77596.0
333,1,,,2025,,"R$ 84.569,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V TB Flex 5p Mec.,2025,004512-8,Flex,1,F,maio de 2026 ,cb9wp8s0j29w3,"domingo, 3 de maio de 2026 18:08",84569.0
333,1,,,2023,,"R$ 73.757,00",GM - Chevrolet,ONIX HATCH LTZ 1.0 12V TB Flex 5p Mec.,2023,004513-6,Flex,1,F,maio de 2026 ,663wfj6nqypn,"domingo, 3 de maio de 2026 18:08",73757.0
333,1,,,2023,,"R$ 75.001,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V TB Flex 5p Aut.,2023,004514-4,Flex,1,F,maio de 2026 ,7pp08plg3tpn,"domingo, 3 de maio de 2026 18:08",75001.0
333,1,,,2024,,"R$ 82.967,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V TB Flex 5p Aut.,2024,004514-4,Flex,1,F,maio de 2026 ,cbp3fm8589nsw,"domingo, 3 de maio de 2026 18:08",82967.0
333,1,,,2024,,"R$ 86.456,00",GM - Chevrolet,ONIX HATCH LTZ 1.0 12V TB Flex 5p Aut.,2024,004515-2,Flex,1,F,maio de 2026 ,cc00k4557xxsw,"domingo, 3 de maio de 2026 18:08",86456.0
333,1,,,2025,,"R$ 97.110,00",GM - Chevrolet,ONIX HATCH LTZ 1.0 12V TB Flex 5p Aut.,2025,004515-2,Flex,1,F,maio de 2026 ,ch1xzqydbr9w3,"domingo, 3 de maio de 2026 18:08",97110.0
333,1,,,2023,,"R$ 81.986,00",GM - Chevrolet,ONIX HATCH PREM. 1.0 12V TB Flex 5p Aut.,2023,004516-0,Flex,1,F,maio de 2026 ,cbblv5kf96gpn,"domingo, 3 de maio de 2026 18:08",81986.0
333,1,,,2024,,"R$ 91.270,00",GM - Chevrolet,ONIX HATCH PREM. 1.0 12V TB Flex 5p Aut.,2024,004516-0,Flex,1,F,maio de 2026 ,cfvf952mrcwsw,"domingo, 3 de maio de 2026 18:08",91270.0
333,1,,,2025,,"R$ 97.697,00",GM - Chevrolet,ONIX HATCH PREM. 1.0 12V TB Flex 5p Aut.,2025,004516-0,Flex,1,F,maio de 2026 ,ch8tbsp7qdhw3,"domingo, 3 de maio de 2026 18:08",97697.0
333,1,,,2021,,"R$ 59.730,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V Flex 5p Mec.,2021,004517-9,Flex,1,F,maio de 2026 ,1xnhc1gt4zg6,"domingo, 3 de maio de 2026 18:08",59730.0
333,1,,,2022,,"R$ 62.969,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V Flex 5p Mec.,2022,004517-9,Flex,1,F,maio de 2026 ,24mr0cfxwdlf,"domingo, 3 de maio de 2026 18:08",62969.0
333,1,,,2023,,"R$ 66.395,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V Flex 5p Mec.,2023,004517-9,Flex,1,F,maio de 2026 ,4fs0nqmftzpn,"domingo, 3 de maio de 2026 18:08",66395.0
333,1,,,2025,,"R$ 73.087,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V Flex 5p Mec.,2025,004517-9,Flex,1,F,maio de 2026 ,6y8b5b3xmbw3,"domingo, 3 de maio de 2026 18:08",73087.0
333,1,,,32000,5,"R$ 102.759,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V Flex 5p Mec.,32000,004517-9,Flex,1,F,maio de 2026 ,f6s90kbw7hcz,"domingo, 3 de maio de 2026 18:08",102759.0
333,1,,,2025,,"R$ 95.184,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V TB Flex 5p Aut.,2025,004514-4,Flex,1,F,maio de 2026 ,chbbyd2ckm4w3,"domingo, 3 de maio de 2026 18:08",95184.0
333,1,,,2023,,"R$ 81.167,00",GM - Chevrolet,ONIX HATCH LTZ 1.0 12V TB Flex 5p Aut.,2023,004515-2,Flex,1,F,maio de 2026 ,90z51htdhvpn,"domingo, 3 de maio de 2026 18:08",81167.0
333,1,,,2022,,"R$ 63.352,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V Flex 4p Mec.,2022,004518-7,Flex,1,F,maio de 2026 ,283zg2zfrflf,"domingo, 3 de maio de 2026 18:08",63352.0
333,1,,,2024,,"R$ 69.666,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V Flex 5p Mec.,2024,004517-9,Flex,1,F,maio de 2026 ,5n4xvgkmzksw,"domingo, 3 de maio de 2026 18:08",69666.0
333,1,,,2025,,"R$ 94.191,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Aut.,2025,004502-0,Flex,1,F,maio de 2026 ,cgyp0qs15nqw3,"domingo, 3 de maio de 2026 18:08",94191.0
333,1,,,2021,,"R$ 66.452,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Mec.,2021,004503-9,Flex,1,F,maio de 2026 ,4ggqxhknxyg6,"domingo, 3 de maio de 2026 18:08",66452.0
333,1,,,2023,,"R$ 67.522,00",GM - Chevrolet,ONIX HATCH 1.0 12V Flex 5p Mec.,2023,004519-5,Flex,1,F,maio de 2026 ,4v0m6fjj3tpn,"domingo, 3 de maio de 2026 18:08",67522.0
333,1,,,2021,,"R$ 59.444,00",GM - Chevrolet,ONIX HATCH 1.0 12V Flex 5p Mec.,2021,004519-5,Flex,1,F,maio de 2026 ,1s9jvv0vfxg6,"domingo, 3 de maio de 2026 18:08",59444.0
333,1,,,2025,,"R$ 76.701,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V Flex 4p Mec.,2025,004518-7,Flex,1,F,maio de 2026 ,8bmx31mq3hw3,"domingo, 3 de maio de 2026 18:08",76701.0
333,1,,,2024,,"R$ 69.348,00",GM - Chevrolet,ONIX HATCH 1.0 12V Flex 5p Mec.,2024,004519-5,Flex,1,F,maio de 2026 ,5kfbrv4jvbsw,"domingo, 3 de maio de 2026 18:08",69348.0
333,1,,,2024,,"R$ 102.468,00",GM - Chevrolet,TRACKER LT 1.0 Turbo 12V Flex Aut.,2024,004522-5,Flex,1,F,maio de 2026 ,f6gq32ygytdwd,"domingo, 3 de maio de 2026 18:08",102468.0
333,1,,,2025,,"R$ 107.307,00",GM - Chevrolet,TRACKER LT 1.0 Turbo 12V Flex Aut.,2025,004522-5,Flex,1,F,maio de 2026 ,gc4mhl6bncdzm,"domingo, 3 de maio de 2026 18:08",107307.0
333,1,,,2025,,"R$ 71.220,00",GM - Chevrolet,ONIX HATCH 1.0 12V Flex 5p Mec.,2025,004519-5,Flex,1,F,maio de 2026 ,58crmvghn8w3,"domingo, 3 de maio de 2026 18:08",71220.0
333,1,,,2020,,"R$ 131.325,00",GM - Chevrolet,BOLT EV Premier 203cv (Elétrico),2020,004520-9,Elétrico,1,E,maio de 2026 ,g89lxqnx4vdf5,"domingo, 3 de maio de 2026 18:08",131325.0
333,1,,,2022,,"R$ 104.910,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,2022,004525-0,Flex,1,F,maio de 2026 ,f9bhnrvkvndny,"domingo, 3 de maio de 2026 18:08",104910.0
333,1,,,2024,,"R$ 119.493,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,2024,004525-0,Flex,1,F,maio de 2026 ,gvfj4n7bwcdwd,"domingo, 3 de maio de 2026 18:08",119493.0
333,1,,,2023,,"R$ 108.761,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,2023,004525-0,Flex,1,F,maio de 2026 ,gfvgs0fxx8dr5,"domingo, 3 de maio de 2026 18:08",108761.0
333,1,,,2025,,"R$ 130.829,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,2025,004525-0,Flex,1,F,maio de 2026 ,g8qk1qqbh6dzm,"domingo, 3 de maio de 2026 18:08",130829.0
333,1,,,2023,5,"R$ 74.801,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Mec.,2023,004503-9,Flex,1,F,maio de 2026 ,7mcbrtpyykpn,"domingo, 3 de maio de 2026 18:08",74801.0
333,1,,,2023,,"R$ 154.893,00",GM - Chevrolet,EQUINOX Premier 1.5 Turbo 172cv Aut.,2023,004529-2,Gasolina,1,G,maio de 2026 ,h5x69lkqwzdqw,"domingo, 3 de maio de 2026 18:08",154893.0
333,1,,,32000,5,"R$ 168.928,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,32000,004525-0,Flex,1,F,maio de 2026 ,jqdb95qzvlcz,"domingo, 3 de maio de 2026 18:08",168928.0
333,1,,,2024,,"R$ 165.726,00",GM - Chevrolet,EQUINOX Premier 1.5 Turbo 172cv Aut.,2024,004529-2,Gasolina,1,G,maio de 2026 ,jlmzf4ds56dt3,"domingo, 3 de maio de 2026 18:08",165726.0
333,1,,,2024,,"R$ 108.729,00",GM - Chevrolet,TRACKER LTZ 1.0 Turbo 12V Flex Aut.,2024,004532-2,Flex,1,F,maio de 2026 ,gfs9q8gkv0dwd,"domingo, 3 de maio de 2026 18:08",108729.0
333,1,,,2025,,"R$ 120.740,00",GM - Chevrolet,TRACKER LTZ 1.0 Turbo 12V Flex Aut.,2025,004532-2,Flex,1,F,maio de 2026 ,gwwv6n97r7dzm,"domingo, 3 de maio de 2026 18:08",120740.0
333,1,,,2022,,"R$ 100.391,00",GM - Chevrolet,TRACKER Premier 1.0 Turbo 12V Flex Aut.,2022,004533-0,Flex,1,F,maio de 2026 ,f307vnlfjcdny,"domingo, 3 de maio de 2026 18:09",100391.0
333,1,,,2023,,"R$ 95.293,00",GM - Chevrolet,TRACKER LT 1.0 Turbo 12V Flex Aut.,2023,004522-5,Flex,1,F,maio de 2026 ,chcmkk414nzpn,"domingo, 3 de maio de 2026 18:09",95293.0
