TabelaReferenciaCodigo,CodigoTipoVeiculo,CodigoMarca,CodigoModelo,AnoModeloParam,CodigoTipoCombustivelParam,Valor,Marca,Modelo,AnoModelo,CodigoFipe,Combustivel,TipoVeiculo,SiglaCombustivel,MesReferencia,Autenticacao,DataConsulta,ValorNum
331,1,,,2022,,"R$ 101.417,00",GM - Chevrolet,TRACKER Premier 1.0 Turbo 12V Flex Aut.,2022,004533-0,Flex,1,F,março de 2026 ,f47jw5ytksdny,"domingo, 1 de março de 2026 05:02",101417.0
331,1,,,2023,,"R$ 104.159,00",GM - Chevrolet,TRACKER Premier 1.0 Turbo 12V Flex Aut.,2023,004533-0,Flex,1,F,março de 2026 ,f8f6gpk940dr5,"domingo, 1 de março de 2026 05:02",104159.0
331,1,,,2023,,"R$ 69.677,00",GM - Chevrolet,SPIN LS 1.8 8V Econo.Flex 5p Aut.,2023,004534-9,Flex,1,F,março de 2026 ,5n8xr0vq4dpn,"domingo, 1 de março de 2026 05:02",69677.0
331,1,,,2024,,"R$ 82.496,00",GM - Chevrolet,SPIN LS 1.8 8V Econo.Flex 5p Aut.,2024,004534-9,Flex,1,F,março de 2026 ,cbjk7lzq0yzsw,"domingo, 1 de março de 2026 05:02",82496.0
331,1,,,2023,,"R$ 144.405,00",GM - Chevrolet,EQUINOX RS 1.5 Turbo  Aut.,2023,004538-1,Gasolina,1,G,março de 2026 ,hsm0wlzc6bdqw,"domingo, 1 de março de 2026 05:02",144405.0
331,1,,,2024,,"R$ 173.995,00",GM - Chevrolet,EQUINOX RS 1.5 Turbo  Aut.,2024,004538-1,Gasolina,1,G,março de 2026 ,jxbjlh576ldt3,"domingo, 1 de março de 2026 05:02",173995.0
331,1,,,2024,,"R$ 101.573,00",GM - Chevrolet,MONTANA 1.2 Turbo Flex 12V 4p Mec.,2024,004539-0,Flex,1,F,março de 2026 ,f5d6n4s4mpdwd,"domingo, 1 de março de 2026 05:02",101573.0
331,1,,,2025,,"R$ 112.871,00",GM - Chevrolet,MONTANA 1.2 Turbo Flex 12V 4p Mec.,2025,004539-0,Flex,1,F,março de 2026 ,glnvrwd3nxdzm,"domingo, 1 de março de 2026 05:02",112871.0
331,1,,,2023,,"R$ 99.425,00",GM - Chevrolet,MONTANA LT 1.2  Turbo Flex 12V 4p Mec.,2023,004540-3,Flex,1,F,março de 2026 ,cjx2d3bjpyndr5,"domingo, 1 de março de 2026 05:02",99425.0
331,1,,,2024,,"R$ 101.965,00",GM - Chevrolet,MONTANA LT 1.2  Turbo Flex 12V 4p Mec.,2024,004540-3,Flex,1,F,março de 2026 ,f5wgcg8kcbdwd,"domingo, 1 de março de 2026 05:02",101965.0
331,1,,,2025,,"R$ 113.142,00",GM - Chevrolet,MONTANA LT 1.2  Turbo Flex 12V 4p Mec.,2025,004540-3,Flex,1,F,março de 2026 ,glzp3rk5h3dzm,"domingo, 1 de março de 2026 05:02",113142.0
331,1,,,2023,,"R$ 108.176,00",GM - Chevrolet,MONTANA LTZ 1.2 Turbo Flex 12V 4p Aut.,2023,004541-1,Flex,1,F,março de 2026 ,gd46m54vlbdr5,"domingo, 1 de março de 2026 05:02",108176.0
331,1,,,2024,,"R$ 111.192,00",GM - Chevrolet,MONTANA LTZ 1.2 Turbo Flex 12V 4p Aut.,2024,004541-1,Flex,1,F,março de 2026 ,gjptyccy5zdwd,"domingo, 1 de março de 2026 05:02",111192.0
331,1,,,2025,,"R$ 120.233,00",GM - Chevrolet,MONTANA LTZ 1.2 Turbo Flex 12V 4p Aut.,2025,004541-1,Flex,1,F,março de 2026 ,gv9fycc0w9dzm,"domingo, 1 de março de 2026 05:02",120233.0
331,1,,,2026,5,"R$ 96.385,00",Fiat,Strada Endurance 1.3 Flex 8V CS Plus,2026,001569-5,Flex,1,F,março de 2026 ,chsfgqlbk5zd2v,"quarta-feira, 27 de maio de 2026 12:50",96385.0
331,1,,,2024,,"R$ 115.089,00",GM - Chevrolet,MONTANA PREMIER 1.2 Turbo Flex 12V Aut.,2024,004542-0,Flex,1,F,março de 2026 ,gn8gxcbtpndwd,"domingo, 1 de março de 2026 05:02",115089.0
331,1,,,2025,,"R$ 120.894,00",GM - Chevrolet,MONTANA PREMIER 1.2 Turbo Flex 12V Aut.,2025,004542-0,Flex,1,F,março de 2026 ,gw2gqqc30sdzm,"domingo, 1 de março de 2026 05:02",120894.0
331,1,,,2025,,"R$ 133.834,00",GM - Chevrolet,TRACKER RS 1.2 Turbo 12V Flex Aut.,2025,004544-6,Flex,1,F,março de 2026 ,hc7sykzg3ndzm,"quarta-feira, 15 de abril de 2026 05:56",133834.0
331,1,,,2025,,"R$ 215.674,00",GM - Chevrolet,S10 Pick-Up WT 2.8 TDI 4x4 CD Diesel Aut,2025,004550-0,Diesel,1,D,março de 2026 ,lg6fnbm4bjdyz,"domingo, 1 de março de 2026 05:02",215674.0
331,1,,,32000,5,"R$ 102.300,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V Flex 5p Mec.,32000,004517-9,Flex,1,F,março de 2026 ,f58mtv8zpgcz,"quarta-feira, 27 de maio de 2026 12:50",102300.0
331,1,,,2025,,"R$ 203.052,00",GM - Chevrolet,S10 Pick-Up WT 2.8 TDI 4x4 CD Diesel Mec,2025,004552-7,Diesel,1,D,março de 2026 ,k0dnq1dmtddyz,"domingo, 1 de março de 2026 05:02",203052.0
331,1,,,2019,,"R$ 92.790,00",VW - VolksWagen,AMAROK CS2.0 16V/S2.0 16V TDI 4x4 Diesel,2019,005338-4,Diesel,1,D,março de 2026 ,cgd8svm6k739c,"domingo, 1 de março de 2026 05:03",92790.0
331,1,,,2022,,"R$ 68.362,00",VW - VolksWagen,Saveiro Trendline 1.6 T.Flex 8V,2022,005386-4,Flex,1,F,março de 2026 ,45vyxwrcr3lf,"domingo, 1 de março de 2026 05:03",68362.0
331,1,,,2023,,"R$ 89.193,00",VW - VolksWagen,Saveiro CROSS 1.6 T.Flex 16V CD,2023,005408-9,Flex,1,F,março de 2026 ,cd13dfz26nlpn,"domingo, 1 de março de 2026 05:03",89193.0
331,1,,,2021,,"R$ 60.142,00",VW - VolksWagen,Saveiro Robust 1.6 Total Flex 8V,2021,005459-3,Flex,1,F,março de 2026 ,12g7lkf3t7g6,"domingo, 1 de março de 2026 05:03",60142.0
331,1,,,2022,,"R$ 62.293,00",VW - VolksWagen,Saveiro Robust 1.6 Total Flex 8V,2022,005459-3,Flex,1,F,março de 2026 ,2wp13ndf35lf,"domingo, 1 de março de 2026 05:03",62293.0
331,1,,,2023,,"R$ 68.231,00",VW - VolksWagen,Saveiro Robust 1.6 Total Flex 8V,2023,005459-3,Flex,1,F,março de 2026 ,44bbwb94dxpn,"domingo, 1 de março de 2026 05:03",68231.0
331,1,,,2023,,"R$ 73.064,00",VW - VolksWagen,Saveiro Robust 1.6 Total Flex 8V CD,2023,005472-0,Flex,1,F,março de 2026 ,6yzzzvjwr3pn,"domingo, 1 de março de 2026 05:03",73064.0
331,1,,,2020,,"R$ 63.230,00",VW - VolksWagen,Polo 1.0 Flex 12V 5p,2020,005479-8,Flex,1,F,março de 2026 ,27pmtf658ccz,"domingo, 1 de março de 2026 05:03",63230.0
331,1,,,2021,,"R$ 65.993,00",VW - VolksWagen,Polo 1.0 Flex 12V 5p,2021,005479-8,Flex,1,F,março de 2026 ,382w2n30n0g6,"domingo, 1 de março de 2026 05:03",65993.0
331,1,,,2022,,"R$ 70.380,00",VW - VolksWagen,Polo 1.0 Flex 12V 5p,2022,005479-8,Flex,1,F,março de 2026 ,5yjfvwkpmllf,"domingo, 1 de março de 2026 05:03",70380.0
331,1,,,2023,,"R$ 192.211,00",VW - VolksWagen,AMAROK Highline CD 3.0 4x4 TB Dies. Aut.,2023,005483-6,Diesel,1,D,março de 2026 ,klpmk2tsqsdrj,"domingo, 1 de março de 2026 05:03",192211.0
331,1,,,2024,,"R$ 226.596,00",VW - VolksWagen,AMAROK Highline CD 3.0 4x4 TB Dies. Aut.,2024,005483-6,Diesel,1,D,março de 2026 ,lw0d2mkdgwdvr,"domingo, 1 de março de 2026 05:03",226596.0
331,1,,,2025,,"R$ 286.868,00",VW - VolksWagen,AMAROK Highline CD 3.0 4x4 TB Dies. Aut.,2025,005483-6,Diesel,1,D,março de 2026 ,n5n3xc4vm0dyz,"domingo, 1 de março de 2026 05:03",286868.0
331,1,,,32000,5,"R$ 172.262,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,32000,004525-0,Flex,1,F,março de 2026 ,jt9jxt4p77cz,"quarta-feira, 27 de maio de 2026 12:50",172262.0
331,1,,,2022,,"R$ 96.578,00",VW - VolksWagen,VIRTUS Highline 200 TSI 1.0 Flex 12V Aut,2022,005484-4,Flex,1,F,março de 2026 ,chvpmcmyld0lf,"domingo, 1 de março de 2026 05:03",96578.0
331,1,,,2023,,"R$ 108.387,00",VW - VolksWagen,VIRTUS Highline 200 TSI 1.0 Flex 12V Aut,2023,005484-4,Flex,1,F,março de 2026 ,gfdwdbbtfgdr5,"domingo, 1 de março de 2026 05:03",108387.0
331,1,,,2024,,"R$ 111.511,00",VW - VolksWagen,VIRTUS Highline 200 TSI 1.0 Flex 12V Aut,2024,005484-4,Flex,1,F,março de 2026 ,gj2fcv9wgvdwd,"domingo, 1 de março de 2026 05:03",111511.0
331,1,,,2025,,"R$ 121.145,00",VW - VolksWagen,VIRTUS Highline 200 TSI 1.0 Flex 12V Aut,2025,005484-4,Flex,1,F,março de 2026 ,gxclj02gw7dzm,"domingo, 1 de março de 2026 05:03",121145.0
331,1,,,32000,5,"R$ 161.487,00",GM - Chevrolet,MONTANA LTZ 1.2 Turbo Flex 12V 4p Aut.,32000,004541-1,Flex,1,F,março de 2026 ,jfnw35kgsqj1hl,"quarta-feira, 27 de maio de 2026 12:50",161487.0
331,1,,,2020,,"R$ 75.154,00",VW - VolksWagen,VIRTUS Comfort. 200 TSI 1.0 Flex 12V Aut,2020,005485-2,Flex,1,F,março de 2026 ,7rhm5z4238cz,"domingo, 1 de março de 2026 05:03",75154.0
331,1,,,2021,,"R$ 78.720,00",VW - VolksWagen,VIRTUS Comfort. 200 TSI 1.0 Flex 12V Aut,2021,005485-2,Flex,1,F,março de 2026 ,829r9kp6yfg6,"domingo, 1 de março de 2026 05:03",78720.0
331,1,,,2022,,"R$ 88.171,00",VW - VolksWagen,VIRTUS Comfort. 200 TSI 1.0 Flex 12V Aut,2022,005485-2,Flex,1,F,março de 2026 ,cdn3xz7l32slf,"domingo, 1 de março de 2026 05:03",88171.0
331,1,,,2023,,"R$ 101.418,00",VW - VolksWagen,VIRTUS Comfort. 200 TSI 1.0 Flex 12V Aut,2023,005485-2,Flex,1,F,março de 2026 ,f47k03nhkbdr5,"domingo, 1 de março de 2026 05:03",101418.0
331,1,,,2024,,"R$ 106.283,00",VW - VolksWagen,VIRTUS Comfort. 200 TSI 1.0 Flex 12V Aut,2024,005485-2,Flex,1,F,março de 2026 ,gbydps0439dwd,"domingo, 1 de março de 2026 05:03",106283.0
331,1,,,2025,,"R$ 113.645,00",VW - VolksWagen,VIRTUS Comfort. 200 TSI 1.0 Flex 12V Aut,2025,005485-2,Flex,1,F,março de 2026 ,gmkzv8z2b1dzm,"domingo, 1 de março de 2026 05:03",113645.0
331,1,,,32000,3,"R$ 368.007,00",VW - VolksWagen,AMAROK Highline CD 3.0 4x4 TB Dies. Aut.,32000,005483-6,Diesel,1,D,março de 2026 ,r7s8rl9v2lcb,"quarta-feira, 27 de maio de 2026 12:50",368007.0
331,1,,,2021,,"R$ 68.313,00",VW - VolksWagen,VIRTUS 1.6 MSI Flex 16V 5p Mec.,2021,005486-0,Flex,1,F,março de 2026 ,4484th5b2mg6,"domingo, 1 de março de 2026 05:03",68313.0
331,1,,,2019,,"R$ 147.124,00",VW - VolksWagen,TIGUAN Allspac R-Line 350 TSI 2.0 4x4,2019,005489-5,Gasolina,1,G,março de 2026 ,hwtvjrpp6yc9z,"domingo, 1 de março de 2026 05:03",147124.0
331,1,,,2021,,"R$ 173.472,00",VW - VolksWagen,TIGUAN Allspac R-Line 350 TSI 2.0 4x4,2021,005489-5,Gasolina,1,G,março de 2026 ,jwqh9f2qgxdjf,"domingo, 1 de março de 2026 05:03",173472.0
331,1,,,2021,,"R$ 45.301,00",VW - VolksWagen,Gol 1.0 Flex 12V 5p,2021,005490-9,Flex,1,F,março de 2026 ,wggzrhf6dwg6,"domingo, 1 de março de 2026 05:03",45301.0
331,1,,,2022,,"R$ 49.654,00",VW - VolksWagen,Gol 1.0 Flex 12V 5p,2022,005490-9,Flex,1,F,março de 2026 ,x3h5fpn2dzlf,"domingo, 1 de março de 2026 05:03",49654.0
331,1,,,2023,,"R$ 54.743,00",VW - VolksWagen,Gol 1.0 Flex 12V 5p,2023,005490-9,Flex,1,F,março de 2026 ,z05v1h7g5spn,"domingo, 1 de março de 2026 05:03",54743.0
331,1,,,2021,,"R$ 49.671,00",VW - VolksWagen,Gol 1.6 MSI Flex 8V 5p,2021,005491-7,Flex,1,F,março de 2026 ,x3qbzpshxzg6,"domingo, 1 de março de 2026 05:03",49671.0
331,1,,,2022,,"R$ 57.320,00",VW - VolksWagen,Gol 1.6 MSI Flex 8V 5p,2022,005491-7,Flex,1,F,março de 2026 ,00djjz1rnplf,"domingo, 1 de março de 2026 05:03",57320.0
331,1,,,2022,,"R$ 54.301,00",VW - VolksWagen,VOYAGE 1.0 Flex 12V 4p,2022,005492-5,Flex,1,F,março de 2026 ,zvz6sfc2w0lf,"domingo, 1 de março de 2026 05:04",54301.0
331,1,,,2023,,"R$ 60.297,00",VW - VolksWagen,VOYAGE 1.0 Flex 12V 4p,2023,005492-5,Flex,1,F,março de 2026 ,139k16hxf3pn,"domingo, 1 de março de 2026 05:03",60297.0
331,1,,,2021,,"R$ 48.814,00",VW - VolksWagen,VOYAGE 1.6 MSI Flex 8V 4p,2021,005493-3,Flex,1,F,março de 2026 ,xsnvpgfjc8g6,"quarta-feira, 15 de abril de 2026 05:56",48814.0
331,1,,,2022,,"R$ 59.229,00",VW - VolksWagen,VOYAGE 1.6 MSI Flex 8V 4p,2022,005493-3,Flex,1,F,março de 2026 ,1qsc9vy393lf,"domingo, 1 de março de 2026 05:04",59229.0
331,1,,,2021,,"R$ 74.015,00",VW - VolksWagen,VIRTUS 1.6 MSI Flex 16V 4p Aut.,2021,005500-0,Flex,1,F,março de 2026 ,694nfr1720g6,"domingo, 1 de março de 2026 05:03",74015.0
331,1,,,2022,,"R$ 84.272,00",VW - VolksWagen,VIRTUS 1.6 MSI Flex 16V 4p Aut.,2022,005500-0,Flex,1,F,março de 2026 ,cb6drsnz0fclf,"domingo, 1 de março de 2026 05:03",84272.0
331,1,,,2022,,"R$ 64.668,00",VW - VolksWagen,VOYAGE 1.6 MSI Flex 16V 4p Aut.,2022,005501-8,Flex,1,F,março de 2026 ,3sj9kp3ptzlf,"domingo, 1 de março de 2026 05:03",64668.0
331,1,,,2022,,"R$ 59.997,00",VW - VolksWagen,Gol 1.6 MSI Flex 16V 5p Aut.,2022,005502-6,Flex,1,F,março de 2026 ,10sjsxfc2blf,"domingo, 1 de março de 2026 05:03",59997.0
331,1,,,2019,,"R$ 99.050,00",VW - VolksWagen,JETTA Comfort. 250 TSI 1.4 Flex 16v Aut.,2019,005504-2,Flex,1,F,março de 2026 ,cjsn3r61zfc90,"domingo, 1 de março de 2026 05:03",99050.0
331,1,,,2023,,"R$ 215.505,00",VW - VolksWagen,AMAROK Extreme CD 3.0 4x4 TB Dies. Aut.,2023,005506-9,Diesel,1,D,março de 2026 ,lgz8684t29drj,"domingo, 1 de março de 2026 05:03",215505.0
331,1,,,2024,,"R$ 247.985,00",VW - VolksWagen,AMAROK Extreme CD 3.0 4x4 TB Dies. Aut.,2024,005506-9,Diesel,1,D,março de 2026 ,mp2t777j55dvr,"quarta-feira, 1 de abril de 2026 05:24",247985.0
331,1,,,2020,,"R$ 104.492,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2020,005508-5,Flex,1,F,março de 2026 ,f8t9n47bhwdgh,"domingo, 1 de março de 2026 05:03",104492.0
331,1,,,2021,,"R$ 109.568,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2021,005508-5,Flex,1,F,março de 2026 ,ggss2y0zbrdkq,"domingo, 1 de março de 2026 05:03",109568.0
331,1,,,2022,,"R$ 116.502,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2022,005508-5,Flex,1,F,março de 2026 ,gqxt0m8tpldny,"domingo, 1 de março de 2026 05:03",116502.0
331,1,,,2023,,"R$ 124.883,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2023,005508-5,Flex,1,F,março de 2026 ,g1rgb62y08dr5,"domingo, 1 de março de 2026 05:04",124883.0
331,1,,,2024,,"R$ 132.756,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2024,005508-5,Flex,1,F,março de 2026 ,hbzl9m58drdwd,"domingo, 1 de março de 2026 05:03",132756.0
331,1,,,2025,,"R$ 148.373,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2025,005508-5,Flex,1,F,março de 2026 ,hx87vll1f4dzm,"domingo, 1 de março de 2026 05:04",148373.0
331,1,,,2021,,"R$ 98.566,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2021,005509-3,Flex,1,F,março de 2026 ,cjlz58hxvwsdkq,"domingo, 1 de março de 2026 05:04",98566.0
331,1,,,2022,,"R$ 103.821,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2022,005509-3,Flex,1,F,março de 2026 ,f71xmh3c37dny,"domingo, 1 de março de 2026 05:04",103821.0
331,1,,,2023,,"R$ 110.996,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2023,005509-3,Flex,1,F,março de 2026 ,gjgp254rjgdr5,"domingo, 15 de março de 2026 05:14",110996.0
331,1,,,2024,,"R$ 118.132,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2024,005509-3,Flex,1,F,março de 2026 ,gst2mmhxlkdwd,"domingo, 1 de março de 2026 05:04",118132.0
331,1,,,2025,,"R$ 138.249,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2025,005509-3,Flex,1,F,março de 2026 ,hkd8k0rx3jdzm,"domingo, 1 de março de 2026 05:04",138249.0
331,1,,,2026,,"R$ 149.030,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2026,005509-3,Flex,1,F,março de 2026 ,hy1337cdmxd2v,"domingo, 1 de março de 2026 05:04",149030.0
331,1,,,2022,,"R$ 97.572,00",VW - VolksWagen,T-Cross 200 TSI 1.0  Flex 12V 5p Aut.,2022,005510-7,Flex,1,F,março de 2026 ,ch7bw9ykq27dny,"domingo, 1 de março de 2026 05:04",97572.0
331,1,,,2023,,"R$ 100.288,00",VW - VolksWagen,T-Cross 200 TSI 1.0  Flex 12V 5p Aut.,2023,005510-7,Flex,1,F,março de 2026 ,f3xhstvr0fdr5,"domingo, 1 de março de 2026 05:04",100288.0
331,1,,,2024,,"R$ 107.935,00",VW - VolksWagen,T-Cross 200 TSI 1.0  Flex 12V 5p Aut.,2024,005510-7,Flex,1,F,março de 2026 ,gdwf26b968dwd,"domingo, 1 de março de 2026 05:04",107935.0
331,1,,,2025,,"R$ 123.648,00",VW - VolksWagen,T-Cross 200 TSI 1.0  Flex 12V 5p Aut.,2025,005510-7,Flex,1,F,março de 2026 ,gz9ktcrtz6dzm,"domingo, 1 de março de 2026 05:04",123648.0
331,1,,,2026,,"R$ 132.004,00",VW - VolksWagen,T-Cross 200 TSI 1.0  Flex 12V 5p Aut.,2026,005510-7,Flex,1,F,março de 2026 ,g928zp8b5zd2v,"domingo, 1 de março de 2026 05:04",132004.0
331,1,,,2026,,"R$ 119.414,00",VW - VolksWagen,VIRTUS Comfort. 200 TSI 1.0 Flex 12V Aut,2026,005485-2,Flex,1,F,março de 2026 ,gvbn35sqjld2v,"quarta-feira, 27 de maio de 2026 12:51",119414.0
331,1,,,2021,,"R$ 161.544,00",VW - VolksWagen,JETTA GLI 350 TSI 2.0 16V 4p Aut.,2021,005517-4,Gasolina,1,G,março de 2026 ,jfqzb5pr07djf,"domingo, 1 de março de 2026 05:04",161544.0
331,1,,,2023,,"R$ 195.382,00",VW - VolksWagen,JETTA GLI 350 TSI 2.0 16V 4p Aut.,2023,005517-4,Gasolina,1,G,março de 2026 ,kqdwh91bg0dqw,"domingo, 1 de março de 2026 05:04",195382.0
331,1,,,2021,,"R$ 106.909,00",VW - VolksWagen,Polo GTS 1.4 TSI 16V Flex,2021,005521-2,Flex,1,F,março de 2026 ,gcn41mph6jdkq,"domingo, 1 de março de 2026 05:04",106909.0
331,1,,,2025,,"R$ 134.709,00",VW - VolksWagen,Polo GTS 1.4 TSI 16V Flex,2025,005521-2,Flex,1,F,março de 2026 ,hd8lvvpq2xdzm,"domingo, 1 de março de 2026 05:04",134709.0
331,1,,,2022,,"R$ 99.608,00",VW - VolksWagen,Nivus Comfortline 1.0 200 TSI Flex Aut.,2022,005525-5,Flex,1,F,março de 2026 ,cjz6x2g0y7hlf,"domingo, 1 de março de 2026 05:04",99608.0
331,1,,,2023,,"R$ 102.192,00",VW - VolksWagen,Nivus Comfortline 1.0 200 TSI Flex Aut.,2023,005525-5,Flex,1,F,março de 2026 ,f54p4hkp4qdr5,"domingo, 1 de março de 2026 05:04",102192.0
331,1,,,2024,,"R$ 105.866,00",VW - VolksWagen,Nivus Comfortline 1.0 200 TSI Flex Aut.,2024,005525-5,Flex,1,F,março de 2026 ,gbf7t7ccnzdwd,"domingo, 1 de março de 2026 05:04",105866.0
331,1,,,2025,,"R$ 125.116,00",VW - VolksWagen,Nivus Comfortline 1.0 200 TSI Flex Aut.,2025,005525-5,Flex,1,F,março de 2026 ,g10xws77ggdzm,"domingo, 1 de março de 2026 05:04",125116.0
331,1,,,2026,,"R$ 130.048,00",VW - VolksWagen,Nivus Comfortline 1.0 200 TSI Flex Aut.,2026,005525-5,Flex,1,F,março de 2026 ,g7s51r18p0d2v,"quarta-feira, 1 de abril de 2026 05:24",130048.0
331,1,,,2021,,"R$ 103.723,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,2021,005526-3,Flex,1,F,março de 2026 ,f7yb6gch74dkq,"domingo, 1 de março de 2026 05:04",103723.0
331,1,,,2022,,"R$ 108.666,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,2022,005526-3,Flex,1,F,março de 2026 ,gfq0rm3lhcdny,"domingo, 1 de março de 2026 05:04",108666.0
331,1,,,2023,,"R$ 114.102,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,2023,005526-3,Flex,1,F,março de 2026 ,gm3ls1cqs1dr5,"domingo, 1 de março de 2026 05:04",114102.0
331,1,,,2024,,"R$ 117.257,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,2024,005526-3,Flex,1,F,março de 2026 ,grs8qdjjcfdwd,"domingo, 1 de março de 2026 05:04",117257.0
331,1,,,2025,,"R$ 133.865,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,2025,005526-3,Flex,1,F,março de 2026 ,hc8xwd1b59dzm,"domingo, 1 de março de 2026 05:04",133865.0
331,1,,,2026,,"R$ 162.678,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2026,005508-5,Flex,1,F,março de 2026 ,jg15234gkcd2v,"quarta-feira, 27 de maio de 2026 12:51",162678.0
331,1,,,2022,,"R$ 120.690,00",VW - VolksWagen,TAOS Comfortline 1.4 250 TSI Flex Aut.,2022,005527-1,Flex,1,F,março de 2026 ,gwt1v4kx5ndny,"domingo, 1 de março de 2026 05:04",120690.0
331,1,,,2023,,"R$ 132.353,00",VW - VolksWagen,TAOS Comfortline 1.4 250 TSI Flex Aut.,2023,005527-1,Flex,1,F,março de 2026 ,hbhy63p998dr5,"domingo, 1 de março de 2026 05:04",132353.0
331,1,,,2024,,"R$ 144.173,00",VW - VolksWagen,TAOS Comfortline 1.4 250 TSI Flex Aut.,2024,005527-1,Flex,1,F,março de 2026 ,hsclg0dqhxdwd,"domingo, 1 de março de 2026 05:04",144173.0
331,1,,,2025,,"R$ 163.829,00",VW - VolksWagen,TAOS Comfortline 1.4 250 TSI Flex Aut.,2025,005527-1,Flex,1,F,março de 2026 ,jjd0zx4k5ydzm,"quarta-feira, 1 de abril de 2026 05:24",163829.0
331,1,,,2022,,"R$ 137.367,00",VW - VolksWagen,TAOS Highline 1.4 250 TSI Flex Aut.,2022,005528-0,Flex,1,F,março de 2026 ,hjc6r84h7cdny,"domingo, 1 de março de 2026 05:04",137367.0
331,1,,,2023,,"R$ 143.707,00",VW - VolksWagen,TAOS Highline 1.4 250 TSI Flex Aut.,2023,005528-0,Flex,1,F,março de 2026 ,hrtndwtm4mdr5,"domingo, 15 de março de 2026 05:14",143707.0
331,1,,,2024,,"R$ 164.413,00",VW - VolksWagen,TAOS Highline 1.4 250 TSI Flex Aut.,2024,005528-0,Flex,1,F,março de 2026 ,jj270qlggldwd,"domingo, 1 de março de 2026 05:04",164413.0
331,1,,,2023,,"R$ 75.411,00",VW - VolksWagen,Saveiro Trendline 1.6 Total Flex 16V,2023,005531-0,Flex,1,F,março de 2026 ,7vh1ypwf72pn,"domingo, 1 de março de 2026 05:04",75411.0
331,1,,,2024,,"R$ 86.269,00",VW - VolksWagen,Saveiro Trendline 1.6 Total Flex 16V,2024,005531-0,Flex,1,F,março de 2026 ,ccytl3hdctcsw,"domingo, 1 de março de 2026 05:04",86269.0
331,1,,,2025,,"R$ 93.378,00",VW - VolksWagen,Saveiro Trendline 1.6 Total Flex 16V,2025,005531-0,Flex,1,F,março de 2026 ,cgm5h5vm4czw3,"domingo, 1 de março de 2026 05:04",93378.0
331,1,,,2023,,"R$ 172.326,00",VW - VolksWagen,AMAROK Comfor. 3.0 V6 TDI 4x4 Dies. Aut.,2023,005532-8,Diesel,1,D,março de 2026 ,jvcv097cv4drj,"domingo, 1 de março de 2026 05:04",172326.0
331,1,,,2023,,"R$ 69.236,00",VW - VolksWagen,Polo 1.0 MPI Flex 12V 5p,2023,005533-6,Flex,1,F,março de 2026 ,5h3mrxyjgvdr5,"domingo, 1 de março de 2026 05:04",69236.0
331,1,,,2024,,"R$ 73.647,00",VW - VolksWagen,Polo 1.0 MPI Flex 12V 5p,2024,005533-6,Flex,1,F,março de 2026 ,65twy6cjq9dwd,"domingo, 1 de março de 2026 05:05",73647.0
331,1,,,2025,,"R$ 76.686,00",VW - VolksWagen,Polo 1.0 MPI Flex 12V 5p,2025,005533-6,Flex,1,F,março de 2026 ,8bgg2nh5tgdzm,"domingo, 1 de março de 2026 05:04",76686.0
331,1,,,2023,,"R$ 76.599,00",VW - VolksWagen,Polo 1.0 TSI Flex 12V 5p,2023,005534-4,Flex,1,F,março de 2026 ,79fvs1qg0ndr5,"domingo, 1 de março de 2026 05:04",76599.0
331,1,,,2024,,"R$ 78.550,00",VW - VolksWagen,Polo 1.0 TSI Flex 12V 5p,2024,005534-4,Flex,1,F,março de 2026 ,809zs8vcnbdwd,"domingo, 1 de março de 2026 05:04",78550.0
331,1,,,2025,,"R$ 94.041,00",VW - VolksWagen,Polo 1.0 TSI Flex 12V 5p,2025,005534-4,Flex,1,F,março de 2026 ,cgwyhkpbcxwdzm,"domingo, 1 de março de 2026 05:04",94041.0
