TabelaReferenciaCodigo,CodigoTipoVeiculo,CodigoMarca,CodigoModelo,AnoModeloParam,CodigoTipoCombustivelParam,Valor,Marca,Modelo,AnoModelo,CodigoFipe,Combustivel,TipoVeiculo,SiglaCombustivel,MesReferencia,Autenticacao,DataConsulta,ValorNum
324,1,,,32000,3,"R$ 242.009,00",RAM,RAMPAGE BIG HORN 2.2 TB CD 4X4 Die Aut.,32000,083026-7,Diesel,1,D,agosto de 2025 ,mg2mrpwvl2j1gy,"quinta-feira, 28 de agosto de 2025 09:46",242009.0
324,1,,,32000,4,"R$ 250.350,00",BYD,Seal (Elétrico),32000,095008-4,Elétrico,1,E,agosto de 2025 ,msvs026frrj1g8,"quinta-feira, 28 de agosto de 2025 09:09",250350.0
324,1,,,32000,4,"R$ 119.993,00",BYD,Dolphin Mini (Elétrico),32000,095010-6,Elétrico,1,E,agosto de 2025 ,gv0qh1txk2j1g8,"quinta-feira, 28 de agosto de 2025 09:09",119993.0
324,1,,,32000,6,"R$ 165.445,00",BYD,King GL 1.5 16V Aut. (Hibrido),32000,095012-2,Híbrido,1,H,agosto de 2025 ,jk9rtmhvjvj1hx,"quinta-feira, 28 de agosto de 2025 08:48",165445.0
323,1,,,32000,5,"R$ 76.514,00",Fiat,MOBI LIKE 1.0 Fire Flex 5p.,32000,001461-3,Flex,1,F,julho de 2025 ,78fyzgl8htp,"quinta-feira, 28 de agosto de 2025 08:48",76514.0
323,1,,,32000,5,"R$ 91.449,00",Fiat,ARGO DRIVE 1.0 6V Flex,32000,001494-0,Flex,1,F,julho de 2025 ,cfxkcy7khncp,"quinta-feira, 28 de agosto de 2025 08:48",91449.0
323,1,,,32000,5,"R$ 114.358,00",Fiat,Fiorino Endurance EVO 1.4 Flex 8V 2p,32000,001531-8,Flex,1,F,julho de 2025 ,gndw7ppmkrp,"quinta-feira, 28 de agosto de 2025 08:48",114358.0
323,1,,,32000,5,"R$ 162.502,00",Fiat,Toro Freedom 1.3 T270 4x2 Flex Aut.,32000,001538-5,Flex,1,F,julho de 2025 ,jgvsr9ds10p,"quinta-feira, 28 de agosto de 2025 08:48",162502.0
323,1,,,32000,5,"R$ 104.400,00",Fiat,PULSE DRIVE 1.0 Turbo 200 Flex Aut.,32000,001543-1,Flex,1,F,julho de 2025 ,f8qy0drpt6p,"quinta-feira, 28 de agosto de 2025 08:48",104400.0
323,1,,,32000,5,"R$ 107.257,00",Fiat,CRONOS DRIVE 1.3 8V Flex Aut.,32000,001554-7,Flex,1,F,julho de 2025 ,gc2s4svlrgp,"quinta-feira, 28 de agosto de 2025 08:48",107257.0
323,1,,,32000,5,"R$ 138.983,00",Fiat,Fastback Audace 1.0 200 T. Flex Aut,32000,001558-0,Flex,1,F,julho de 2025 ,hk8ylydwqtj1f9,"quinta-feira, 28 de agosto de 2025 08:48",138983.0
323,1,,,32000,5,"R$ 112.472,00",Fiat,Strada Endurance 1.3 Flex 8V CS Plus,32000,001569-5,Flex,1,F,julho de 2025 ,gk6b5rl3kwj1f9,"quinta-feira, 28 de agosto de 2025 08:48",112472.0
323,1,,,32000,5,"R$ 165.120,00",Toyota,Corolla XEi 2.0 Flex 16V Aut.,32000,002111-3,Flex,1,F,julho de 2025 ,jkxymjty38p,"quinta-feira, 28 de agosto de 2025 08:48",165120.0
323,1,,,32000,3,"R$ 296.492,00",Toyota,Hilux CD SR 4x4 2.8 TDI Diesel Aut.,32000,002142-3,Diesel,1,D,julho de 2025 ,pjyxsy1f6fcb,"quinta-feira, 28 de agosto de 2025 09:46",296492.0
323,1,,,32000,5,"R$ 187.388,00",Toyota,Corolla Cross XRE 2.0 16V Flex Aut.,32000,002203-9,Flex,1,F,julho de 2025 ,kd096405ygp,"quinta-feira, 28 de agosto de 2025 08:48",187388.0
323,1,,,32000,5,"R$ 107.838,00",Toyota,YARIS XL 1.5 Flex 16V 5p Aut.,32000,002207-1,Flex,1,F,julho de 2025 ,gdrxsst08qp,"quinta-feira, 28 de agosto de 2025 08:48",107838.0
323,1,,,32000,3,"R$ 252.950,00",Ford,Ranger XL 2.0 4x4 CD Diesel Mec. ,32000,003502-5,Diesel,1,D,julho de 2025 ,mww9llc4k0j1gy,"quinta-feira, 28 de agosto de 2025 09:46",252950.0
323,1,,,32000,3,"R$ 246.784,00",GM - Chevrolet,S10 Pick-Up LT 2.8 TDI 4x4 CD Diesel Aut,32000,004395-8,Diesel,1,D,julho de 2025 ,mnn50qk9l8cb,"quinta-feira, 28 de agosto de 2025 09:46",246784.0
323,1,,,32000,5,"R$ 155.915,00",GM - Chevrolet,SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,32000,004494-6,Flex,1,F,julho de 2025 ,h64ct3zb5yp,"quinta-feira, 28 de agosto de 2025 08:48",155915.0
323,1,,,32000,5,"R$ 117.854,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Aut.,32000,004501-2,Flex,1,F,julho de 2025 ,gshzczt5dtp,"quinta-feira, 28 de agosto de 2025 08:48",117854.0
323,1,,,32000,5,"R$ 97.854,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V Flex 5p Mec.,32000,004517-9,Flex,1,F,julho de 2025 ,cjbndpfhvtcp,"quinta-feira, 28 de agosto de 2025 08:48",97854.0
323,1,,,32000,5,"R$ 183.399,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,32000,004525-0,Flex,1,F,julho de 2025 ,j8cblm9dpvp,"quinta-feira, 28 de agosto de 2025 08:48",183399.0
323,1,,,32000,5,"R$ 155.578,00",GM - Chevrolet,MONTANA LTZ 1.2 Turbo Flex 12V 4p Aut.,32000,004541-1,Flex,1,F,julho de 2025 ,h6q33wcd8dj1f9,"quinta-feira, 28 de agosto de 2025 08:48",155578.0
323,1,,,32000,5,"R$ 147.356,00",VW - VolksWagen,VIRTUS Highline 200 TSI 1.0 Flex 12V Aut,32000,005484-4,Flex,1,F,julho de 2025 ,hw28x3hm0cp,"quinta-feira, 28 de agosto de 2025 08:48",147356.0
323,1,,,32000,5,"R$ 169.910,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,32000,005509-3,Flex,1,F,julho de 2025 ,jrj1shttn6j1f9,"quinta-feira, 28 de agosto de 2025 08:48",169910.0
323,1,,,32000,5,"R$ 158.360,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,32000,005526-3,Flex,1,F,julho de 2025 ,h9z7rlcjxrp,"quinta-feira, 28 de agosto de 2025 08:48",158360.0
323,1,,,32000,5,"R$ 123.885,00",VW - VolksWagen,Saveiro Robust 1.6 Total Flex 16V CD,32000,005537-9,Flex,1,F,julho de 2025 ,g0k5vcmz2jj1f9,"quinta-feira, 28 de agosto de 2025 08:48",123885.0
323,1,,,32000,5,"R$ 93.456,00",VW - VolksWagen,Polo Track 1.0 Flex 12V 5p,32000,005540-9,Flex,1,F,julho de 2025 ,cgn2vyp3mc3p,"quinta-feira, 28 de agosto de 2025 08:48",93456.0
323,1,,,32000,5,"R$ 80.818,00",Citroën,C3 Live Pack 1.0 Flex 6V 5p Mec.,32000,011223-2,Flex,1,F,julho de 2025 ,9wxbj0pdzwp,"quinta-feira, 28 de agosto de 2025 08:48",80818.0
323,1,,,32000,5,"R$ 118.375,00",Honda,CITY Sedan LX 1.5 Flex 16V 4p Aut.,32000,014059-7,Flex,1,F,julho de 2025 ,gs3xd6pg6cp,"quinta-feira, 28 de agosto de 2025 08:48",118375.0
323,1,,,32000,5,"R$ 193.837,00",Honda,HR-V Advance 1.5  Flex TB 16V 5p Aut.,32000,014111-9,Flex,1,F,julho de 2025 ,knlqn1ckvnj1f9,"quinta-feira, 28 de agosto de 2025 08:48",193837.0
323,1,,,32000,5,"R$ 118.397,00",Honda,CITY Hatchback LX 1.5 Flex 16V Aut.,32000,014116-0,Flex,1,F,julho de 2025 ,gs4p6m4jkhj1f9,"quinta-feira, 28 de agosto de 2025 09:09",118397.0
323,1,,,32000,5,"R$ 115.762,00",Hyundai,HB20S Comfort Plus 1.0 TB Flex 12V Aut,32000,015240-4,Flex,1,F,julho de 2025 ,gp1x6lfq51j1f9,"quinta-feira, 28 de agosto de 2025 08:48",115762.0
323,1,,,32000,5,"R$ 139.629,00",Hyundai,Creta Comfort Plus 1.0 TB 12V Flex Aut.,32000,015244-7,Flex,1,F,julho de 2025 ,hl1fhb7gs3j1f9,"quinta-feira, 28 de agosto de 2025 08:48",139629.0
323,1,,,32000,5,"R$ 93.006,00",Hyundai,HB20 Comfort Plus 1.0 Flex 12V Mec.,32000,015245-5,Flex,1,F,julho de 2025 ,cghs9j8bn56p,"quinta-feira, 28 de agosto de 2025 08:48",93006.0
323,1,,,32000,5,"R$ 207.949,00",Jeep,COMPASS LONG. T270 1.3 TB 4x2 Flex Aut.,32000,017071-2,Flex,1,F,julho de 2025 ,k54nf60nk5p,"quinta-feira, 28 de agosto de 2025 08:48",207949.0
323,1,,,32000,5,"R$ 142.823,00",Nissan,VERSA Exclusive 1.6 16V Flex Aut.,32000,023174-6,Flex,1,F,julho de 2025 ,hqsjbzytdyp,"quinta-feira, 28 de agosto de 2025 08:48",142823.0
323,1,,,32000,5,"R$ 118.408,00",Nissan,KICKS Active 1.6 16V Flex Aut.,32000,023186-0,Flex,1,F,julho de 2025 ,gs43lv18yqj1f9,"quinta-feira, 28 de agosto de 2025 08:48",118408.0
323,1,,,32000,1,"R$ 170.315,00",Nissan,Sentra Advance 2.0 16V Aut.,32000,023187-8,Gasolina,1,G,julho de 2025 ,jr0r3xvpwgj1f9,"quinta-feira, 28 de agosto de 2025 08:48",170315.0
323,1,,,32000,5,"R$ 75.895,00",Peugeot,208 Like 1.0 Flex 6V 5p Mec.,32000,024264-0,Flex,1,F,julho de 2025 ,705zcb9gcmp,"quinta-feira, 28 de agosto de 2025 08:48",75895.0
323,1,,,32000,5,"R$ 69.741,00",Renault,KWID Zen 1.0 Flex 12V 5p Mec.,32000,025266-2,Flex,1,F,julho de 2025 ,5p05s0lcz1p,"quinta-feira, 28 de agosto de 2025 08:48",69741.0
323,1,,,32000,3,"R$ 241.768,00",RAM,RAMPAGE BIG HORN 2.2 TB CD 4X4 Die Aut.,32000,083026-7,Diesel,1,D,julho de 2025 ,mgsv6n0rzmj1gy,"quinta-feira, 28 de agosto de 2025 09:46",241768.0
323,1,,,32000,4,"R$ 255.900,00",BYD,Seal (Elétrico),32000,095008-4,Elétrico,1,E,julho de 2025 ,m0cjjdz186j1f9,"quinta-feira, 28 de agosto de 2025 09:09",255900.0
323,1,,,32000,4,"R$ 120.321,00",BYD,Dolphin Mini (Elétrico),32000,095010-6,Elétrico,1,E,julho de 2025 ,gwdm2v6x69j1f9,"quinta-feira, 28 de agosto de 2025 09:09",120321.0
323,1,,,32000,6,"R$ 164.450,00",BYD,King GL 1.5 16V Aut. (Hibrido),32000,095012-2,Híbrido,1,H,julho de 2025 ,jj4lps2g77j1f9,"quinta-feira, 28 de agosto de 2025 08:48",164450.0
322,1,,,32000,5,"R$ 76.409,00",Fiat,MOBI LIKE 1.0 Fire Flex 5p.,32000,001461-3,Flex,1,F,junho de 2025 ,766sv6rm07p,"quinta-feira, 28 de agosto de 2025 08:48",76409.0
322,1,,,32000,5,"R$ 91.825,00",Fiat,ARGO DRIVE 1.0 6V Flex,32000,001494-0,Flex,1,F,junho de 2025 ,cf1y1kkdctcp,"quinta-feira, 28 de agosto de 2025 08:48",91825.0
322,1,,,32000,5,"R$ 114.627,00",Fiat,Fiorino Endurance EVO 1.4 Flex 8V 2p,32000,001531-8,Flex,1,F,junho de 2025 ,gnqpbn4rcjp,"quinta-feira, 28 de agosto de 2025 08:48",114627.0
322,1,,,32000,5,"R$ 162.312,00",Fiat,Toro Freedom 1.3 T270 4x2 Flex Aut.,32000,001538-5,Flex,1,F,junho de 2025 ,jgmwpny4gwp,"quinta-feira, 28 de agosto de 2025 08:48",162312.0
322,1,,,32000,5,"R$ 105.485,00",Fiat,PULSE DRIVE 1.0 Turbo 200 Flex Aut.,32000,001543-1,Flex,1,F,junho de 2025 ,f90djs4j94p,"quinta-feira, 28 de agosto de 2025 08:49",105485.0
322,1,,,32000,5,"R$ 106.903,00",Fiat,CRONOS DRIVE 1.3 8V Flex Aut.,32000,001554-7,Flex,1,F,junho de 2025 ,gcnx8q5m1pp,"quinta-feira, 28 de agosto de 2025 08:49",106903.0
322,1,,,32000,5,"R$ 139.382,00",Fiat,Fastback Audace 1.0 200 T. Flex Aut,32000,001558-0,Flex,1,F,junho de 2025 ,hlrf5rg0ypj1f9,"quinta-feira, 28 de agosto de 2025 08:49",139382.0
322,1,,,32000,5,"R$ 111.367,00",Fiat,Strada Endurance 1.3 Flex 8V CS Plus,32000,001569-5,Flex,1,F,junho de 2025 ,gjw53ptfdhj1f9,"quinta-feira, 28 de agosto de 2025 08:49",111367.0
322,1,,,32000,5,"R$ 162.172,00",Toyota,Corolla XEi 2.0 Flex 16V Aut.,32000,002111-3,Flex,1,F,junho de 2025 ,jggsyjrvbnp,"quinta-feira, 28 de agosto de 2025 08:49",162172.0
322,1,,,32000,3,"R$ 297.328,00",Toyota,Hilux CD SR 4x4 2.8 TDI Diesel Aut.,32000,002142-3,Diesel,1,D,junho de 2025 ,pkx9rx39tvcb,"quinta-feira, 28 de agosto de 2025 09:46",297328.0
322,1,,,32000,5,"R$ 184.671,00",Toyota,Corolla Cross XRE 2.0 16V Flex Aut.,32000,002203-9,Flex,1,F,junho de 2025 ,j9vktvmqx2p,"quinta-feira, 28 de agosto de 2025 08:49",184671.0
322,1,,,32000,5,"R$ 108.653,00",Toyota,YARIS XL 1.5 Flex 16V 5p Aut.,32000,002207-1,Flex,1,F,junho de 2025 ,gfqj27v0m9p,"quinta-feira, 28 de agosto de 2025 08:49",108653.0
322,1,,,32000,3,"R$ 255.020,00",Ford,Ranger XL 2.0 4x4 CD Diesel Mec. ,32000,003502-5,Diesel,1,D,junho de 2025 ,mzbjzgzyhbj1gy,"quinta-feira, 28 de agosto de 2025 09:46",255020.0
322,1,,,32000,3,"R$ 246.873,00",GM - Chevrolet,S10 Pick-Up LT 2.8 TDI 4x4 CD Diesel Aut,32000,004395-8,Diesel,1,D,junho de 2025 ,mnsd9ds5n4cb,"quinta-feira, 28 de agosto de 2025 09:46",246873.0
322,1,,,32000,5,"R$ 151.875,00",GM - Chevrolet,SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,32000,004494-6,Flex,1,F,junho de 2025 ,h2djq5rh7qp,"quinta-feira, 28 de agosto de 2025 08:49",151875.0
322,1,,,32000,5,"R$ 120.767,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Aut.,32000,004501-2,Flex,1,F,junho de 2025 ,gwxvmc9pl7p,"quinta-feira, 28 de agosto de 2025 08:49",120767.0
322,1,,,32000,5,"R$ 100.033,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V Flex 5p Mec.,32000,004517-9,Flex,1,F,junho de 2025 ,f3l7gjs3vtp,"quinta-feira, 28 de agosto de 2025 08:49",100033.0
322,1,,,32000,5,"R$ 183.840,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,32000,004525-0,Flex,1,F,junho de 2025 ,j8wchhg9fdp,"quinta-feira, 28 de agosto de 2025 08:49",183840.0
322,1,,,32000,5,"R$ 156.347,00",GM - Chevrolet,MONTANA LTZ 1.2 Turbo Flex 12V 4p Aut.,32000,004541-1,Flex,1,F,junho de 2025 ,h7m2lk0w67j1f9,"quinta-feira, 28 de agosto de 2025 08:49",156347.0
322,1,,,32000,5,"R$ 151.858,00",VW - VolksWagen,VIRTUS Highline 200 TSI 1.0 Flex 12V Aut,32000,005484-4,Flex,1,F,junho de 2025 ,h2cxlcwpbxp,"quinta-feira, 28 de agosto de 2025 08:49",151858.0
322,1,,,32000,5,"R$ 169.555,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,32000,005509-3,Flex,1,F,junho de 2025 ,jq34sjbn7xj1f9,"quinta-feira, 28 de agosto de 2025 08:49",169555.0
322,1,,,32000,5,"R$ 158.138,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,32000,005526-3,Flex,1,F,junho de 2025 ,h9q5l6xy23p,"quinta-feira, 28 de agosto de 2025 08:49",158138.0
322,1,,,32000,5,"R$ 123.001,00",VW - VolksWagen,Saveiro Robust 1.6 Total Flex 16V CD,32000,005537-9,Flex,1,F,junho de 2025 ,gzj1sqc4d6j1f9,"quinta-feira, 28 de agosto de 2025 08:49",123001.0
322,1,,,32000,5,"R$ 95.018,00",VW - VolksWagen,Polo Track 1.0 Flex 12V 5p,32000,005540-9,Flex,1,F,junho de 2025 ,cg8dlv238sdp,"quinta-feira, 28 de agosto de 2025 08:49",95018.0
322,1,,,32000,5,"R$ 79.833,00",Citroën,C3 Live Pack 1.0 Flex 6V 5p Mec.,32000,011223-2,Flex,1,F,junho de 2025 ,9jb9zrl7vcp,"quinta-feira, 28 de agosto de 2025 08:49",79833.0
322,1,,,32000,5,"R$ 118.376,00",Honda,CITY Sedan LX 1.5 Flex 16V 4p Aut.,32000,014059-7,Flex,1,F,junho de 2025 ,gs3yj3d3btp,"quinta-feira, 28 de agosto de 2025 08:49",118376.0
322,1,,,32000,5,"R$ 193.593,00",Honda,HR-V Advance 1.5  Flex TB 16V 5p Aut.,32000,014111-9,Flex,1,F,junho de 2025 ,km9vq61x1nj1f9,"quinta-feira, 28 de agosto de 2025 08:49",193593.0
322,1,,,32000,5,"R$ 118.403,00",Honda,CITY Hatchback LX 1.5 Flex 16V Aut.,32000,014116-0,Flex,1,F,junho de 2025 ,gs4xy5x2bjj1f9,"quinta-feira, 28 de agosto de 2025 09:09",118403.0
322,1,,,32000,5,"R$ 115.325,00",Hyundai,HB20S Comfort Plus 1.0 TB Flex 12V Aut,32000,015240-4,Flex,1,F,junho de 2025 ,gpj1tdbf6fj1f9,"quinta-feira, 28 de agosto de 2025 08:49",115325.0
322,1,,,32000,5,"R$ 139.363,00",Hyundai,Creta Comfort Plus 1.0 TB 12V Flex Aut.,32000,015244-7,Flex,1,F,junho de 2025 ,hlqrr21r0rj1f9,"quinta-feira, 28 de agosto de 2025 08:49",139363.0
322,1,,,32000,5,"R$ 91.929,00",Hyundai,HB20 Comfort Plus 1.0 Flex 12V Mec.,32000,015245-5,Flex,1,F,junho de 2025 ,cf25vcxvktvp,"quinta-feira, 28 de agosto de 2025 08:49",91929.0
322,1,,,32000,5,"R$ 208.238,00",Jeep,COMPASS LONG. T270 1.3 TB 4x2 Flex Aut.,32000,017071-2,Flex,1,F,junho de 2025 ,k6g42sqgw8p,"quinta-feira, 28 de agosto de 2025 08:49",208238.0
322,1,,,32000,5,"R$ 141.726,00",Nissan,VERSA Exclusive 1.6 16V Flex Aut.,32000,023174-6,Flex,1,F,junho de 2025 ,hphm9cnl1pp,"quinta-feira, 28 de agosto de 2025 08:49",141726.0
322,1,,,32000,5,"R$ 118.810,00",Nissan,KICKS Active 1.6 16V Flex Aut.,32000,023186-0,Flex,1,F,junho de 2025 ,gtmqkgkzb4j1f9,"quinta-feira, 28 de agosto de 2025 08:49",118810.0
322,1,,,32000,1,"R$ 171.897,00",Nissan,Sentra Advance 2.0 16V Aut.,32000,023187-8,Gasolina,1,G,junho de 2025 ,jtv8m70cbxj1f9,"quinta-feira, 28 de agosto de 2025 08:49",171897.0
322,1,,,32000,5,"R$ 76.166,00",Peugeot,208 Like 1.0 Flex 6V 5p Mec.,32000,024264-0,Flex,1,F,junho de 2025 ,74cgvr3cwpp,"quinta-feira, 28 de agosto de 2025 08:49",76166.0
322,1,,,32000,5,"R$ 72.100,00",Renault,KWID Zen 1.0 Flex 12V 5p Mec.,32000,025266-2,Flex,1,F,junho de 2025 ,6lplyzh76wp,"quinta-feira, 28 de agosto de 2025 08:49",72100.0
322,1,,,32000,3,"R$ 239.000,00",RAM,RAMPAGE BIG HORN 2.2 TB CD 4X4 Die Aut.,32000,083026-7,Diesel,1,D,junho de 2025 ,mcj8by5wxxj1gy,"quinta-feira, 28 de agosto de 2025 09:46",239000.0
322,1,,,32000,4,"R$ 274.941,00",BYD,Seal (Elétrico),32000,095008-4,Elétrico,1,E,junho de 2025 ,nqpl2p0rprj1f9,"quinta-feira, 28 de agosto de 2025 09:09",274941.0
322,1,,,32000,4,"R$ 118.868,00",BYD,Dolphin Mini (Elétrico),32000,095010-6,Elétrico,1,E,junho de 2025 ,gtptxcpy89j1f9,"quinta-feira, 28 de agosto de 2025 09:09",118868.0
322,1,,,32000,6,"R$ 165.510,00",BYD,King GL 1.5 16V Aut. (Hibrido),32000,095012-2,Híbrido,1,H,junho de 2025 ,jlc31y4qk8j1f9,"quinta-feira, 28 de agosto de 2025 08:49",165510.0
321,1,,,32000,5,"R$ 74.735,00",Fiat,MOBI LIKE 1.0 Fire Flex 5p.,32000,001461-3,Flex,1,F,maio de 2025 ,7llby45rhlp,"quinta-feira, 28 de agosto de 2025 08:49",74735.0
321,1,,,32000,5,"R$ 90.662,00",Fiat,ARGO DRIVE 1.0 6V Flex,32000,001494-0,Flex,1,F,maio de 2025 ,cfmbbcw7ds4p,"quinta-feira, 28 de agosto de 2025 08:49",90662.0
321,1,,,32000,5,"R$ 114.927,00",Fiat,Fiorino Endurance EVO 1.4 Flex 8V 2p,32000,001531-8,Flex,1,F,maio de 2025 ,gn2lcgsln9p,"quinta-feira, 28 de agosto de 2025 08:49",114927.0
321,1,,,32000,5,"R$ 162.135,00",Fiat,Toro Freedom 1.3 T270 4x2 Flex Aut.,32000,001538-5,Flex,1,F,maio de 2025 ,jgff732wbgp,"quinta-feira, 28 de agosto de 2025 08:49",162135.0
321,1,,,32000,5,"R$ 104.421,00",Fiat,PULSE DRIVE 1.0 Turbo 200 Flex Aut.,32000,001543-1,Flex,1,F,maio de 2025 ,f8rqnvnfxxp,"quinta-feira, 28 de agosto de 2025 08:49",104421.0
321,1,,,32000,5,"R$ 103.990,00",Fiat,CRONOS DRIVE 1.3 8V Flex Aut.,32000,001554-7,Flex,1,F,maio de 2025 ,f77108jzn4p,"quinta-feira, 28 de agosto de 2025 08:49",103990.0
321,1,,,32000,5,"R$ 139.114,00",Fiat,Fastback Audace 1.0 200 T. Flex Aut,32000,001558-0,Flex,1,F,maio de 2025 ,hlfp6mnyp9j1f9,"quinta-feira, 28 de agosto de 2025 08:49",139114.0
321,1,,,32000,5,"R$ 109.847,00",Fiat,Strada Endurance 1.3 Flex 8V CS Plus,32000,001569-5,Flex,1,F,maio de 2025 ,gg3yfxv2sxj1f9,"quinta-feira, 28 de agosto de 2025 08:49",109847.0
321,1,,,32000,5,"R$ 165.821,00",Toyota,Corolla XEi 2.0 Flex 16V Aut.,32000,002111-3,Flex,1,F,maio de 2025 ,jlrfgz493yp,"quinta-feira, 28 de agosto de 2025 08:49",165821.0
321,1,,,32000,3,"R$ 299.387,00",Toyota,Hilux CD SR 4x4 2.8 TDI Diesel Aut.,32000,002142-3,Diesel,1,D,maio de 2025 ,pnb4rls2rhcb,"quinta-feira, 28 de agosto de 2025 09:46",299387.0
321,1,,,32000,5,"R$ 185.901,00",Toyota,Corolla Cross XRE 2.0 16V Flex Aut.,32000,002203-9,Flex,1,F,maio de 2025 ,kb88q0tcqvp,"quinta-feira, 28 de agosto de 2025 08:50",185901.0
321,1,,,32000,5,"R$ 109.579,00",Toyota,YARIS XL 1.5 Flex 16V 5p Aut.,32000,002207-1,Flex,1,F,maio de 2025 ,ggs6gv2hm5p,"quinta-feira, 28 de agosto de 2025 08:50",109579.0
321,1,,,32000,3,"R$ 256.890,00",Ford,Ranger XL 2.0 4x4 CD Diesel Mec. ,32000,003502-5,Diesel,1,D,maio de 2025 ,m1jh0g3s4fj1gy,"quinta-feira, 28 de agosto de 2025 09:46",256890.0
321,1,,,32000,3,"R$ 248.964,00",GM - Chevrolet,S10 Pick-Up LT 2.8 TDI 4x4 CD Diesel Aut,32000,004395-8,Diesel,1,D,maio de 2025 ,mq7fbtgvt9cb,"quinta-feira, 28 de agosto de 2025 09:46",248964.0
321,1,,,32000,5,"R$ 151.121,00",GM - Chevrolet,SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,32000,004494-6,Flex,1,F,maio de 2025 ,h1h35b3n0hp,"quinta-feira, 28 de agosto de 2025 08:50",151121.0
321,1,,,32000,5,"R$ 120.277,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Aut.,32000,004501-2,Flex,1,F,maio de 2025 ,gwb1hx4l38p,"quinta-feira, 28 de agosto de 2025 08:50",120277.0
321,1,,,32000,5,"R$ 99.907,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V Flex 5p Mec.,32000,004517-9,Flex,1,F,maio de 2025 ,cj3qlyzmtm6p,"quinta-feira, 28 de agosto de 2025 08:50",99907.0
321,1,,,32000,5,"R$ 182.230,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,32000,004525-0,Flex,1,F,maio de 2025 ,j6zvd2fbgcp,"quinta-feira, 28 de agosto de 2025 08:50",182230.0
321,1,,,32000,5,"R$ 155.347,00",GM - Chevrolet,MONTANA LTZ 1.2 Turbo Flex 12V 4p Aut.,32000,004541-1,Flex,1,F,maio de 2025 ,h6gqt3jl91j1f9,"quinta-feira, 28 de agosto de 2025 08:50",155347.0
321,1,,,32000,5,"R$ 144.157,00",VW - VolksWagen,VIRTUS Highline 200 TSI 1.0 Flex 12V Aut,32000,005484-4,Flex,1,F,maio de 2025 ,hsb0fsfk94p,"quinta-feira, 28 de agosto de 2025 08:50",144157.0
321,1,,,32000,5,"R$ 169.555,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,32000,005509-3,Flex,1,F,maio de 2025 ,jq34sg73nvj1f9,"quinta-feira, 28 de agosto de 2025 08:50",169555.0
321,1,,,32000,5,"R$ 158.138,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,32000,005526-3,Flex,1,F,maio de 2025 ,h9q5l5vdh1p,"quinta-feira, 28 de agosto de 2025 08:50",158138.0
321,1,,,32000,5,"R$ 123.001,00",VW - VolksWagen,Saveiro Robust 1.6 Total Flex 16V CD,32000,005537-9,Flex,1,F,maio de 2025 ,gzj1sn9kt4j1f9,"quinta-feira, 28 de agosto de 2025 08:50",123001.0
321,1,,,32000,5,"R$ 95.018,00",VW - VolksWagen,Polo Track 1.0 Flex 12V 5p,32000,005540-9,Flex,1,F,maio de 2025 ,cg8dlvq9lyrp,"quinta-feira, 28 de agosto de 2025 08:50",95018.0
321,1,,,32000,5,"R$ 80.005,00",Citroën,C3 Live Pack 1.0 Flex 6V 5p Mec.,32000,011223-2,Flex,1,F,maio de 2025 ,9lctz0389gp,"quinta-feira, 28 de agosto de 2025 08:50",80005.0
321,1,,,32000,5,"R$ 117.939,00",Honda,CITY Sedan LX 1.5 Flex 16V 4p Aut.,32000,014059-7,Flex,1,F,maio de 2025 ,gsl14w9tb6p,"quinta-feira, 28 de agosto de 2025 08:50",117939.0
321,1,,,32000,5,"R$ 193.429,00",Honda,HR-V Advance 1.5  Flex TB 16V 5p Aut.,32000,014111-9,Flex,1,F,maio de 2025 ,km3wyrq2byj1f9,"quinta-feira, 28 de agosto de 2025 08:50",193429.0
321,1,,,32000,5,"R$ 117.980,00",Honda,CITY Hatchback LX 1.5 Flex 16V Aut.,32000,014116-0,Flex,1,F,maio de 2025 ,gsnkbz6ch4j1f9,"quinta-feira, 28 de agosto de 2025 09:09",117980.0
