TabelaReferenciaCodigo,CodigoTipoVeiculo,CodigoMarca,CodigoModelo,AnoModeloParam,CodigoTipoCombustivelParam,Valor,Marca,Modelo,AnoModelo,CodigoFipe,Combustivel,TipoVeiculo,SiglaCombustivel,MesReferencia,Autenticacao,DataConsulta,ValorNum
333,1,,,32000,5,"R$ 89.652,00",Hyundai,HB20 Comfort Plus 1.0 Flex 12V Mec.,32000,015245-5,Flex,1,F,maio de 2026 ,cd7g68lcwgpcz,"quarta-feira, 27 de maio de 2026 14:50",89652.0
333,1,,,32000,5,"R$ 195.805,00",Jeep,COMPASS LONG. T270 1.3 TB 4x2 Flex Aut.,32000,017071-2,Flex,1,F,maio de 2026 ,kqw74jx2wycz,"quarta-feira, 27 de maio de 2026 14:50",195805.0
333,1,,,32000,5,"R$ 250.271,00",Jeep,Commander Limited T270 1.3 TB Flex Aut.,32000,017081-0,Flex,1,F,maio de 2026 ,msrx00pk06cz,"segunda-feira, 1 de junho de 2026 00:24",250271.0
333,1,,,32000,5,"R$ 120.662,00",Jeep,Renegade Sport T270 1.3 TB 4x2 Flex Aut.,32000,017085-2,Flex,1,F,maio de 2026 ,gws0950mpycz,"quarta-feira, 27 de maio de 2026 14:50",120662.0
333,1,,,32000,3,"R$ 309.230,00",Mitsubishi,Triton HPE 2.4 CD 4x4 TB Diesel Aut.,32000,022213-5,Diesel,1,D,maio de 2026 ,p0wxfdn1hsj1gy,"segunda-feira, 1 de junho de 2026 00:25",309230.0
333,1,,,32000,3,"R$ 266.985,00",Nissan,Frontier ATTAC.CD 4x4 2.3 Bi-TB Die. Aut,32000,023160-6,Diesel,1,D,maio de 2026 ,nfcfmj6fkfcb,"quarta-feira, 27 de maio de 2026 14:50",266985.0
333,1,,,32000,5,"R$ 145.005,00",Nissan,VERSA Exclusive 1.6 16V Flex Aut.,32000,023174-6,Flex,1,F,maio de 2026 ,htbtycgj2scz,"quarta-feira, 27 de maio de 2026 14:50",145005.0
333,1,,,32000,1,"R$ 172.634,00",Nissan,Sentra Advance 2.0 16V Aut.,32000,023187-8,Gasolina,1,G,maio de 2026 ,jvq12mnq10j1f9,"quarta-feira, 27 de maio de 2026 14:51",172634.0
333,1,,,32000,5,"R$ 184.524,00",Nissan,KICKS Exclusive 1.0 Turbo Flex Aut.,32000,023196-7,Flex,1,F,maio de 2026 ,j9n66k7gv7j1hl,"quarta-feira, 27 de maio de 2026 14:51",184524.0
333,1,,,32000,3,"R$ 198.195,00",Peugeot,Expert Cargo 1.5 Turbo Diesel,32000,024260-8,Diesel,1,D,maio de 2026 ,ktp32wmlbxcb,"quarta-feira, 27 de maio de 2026 14:51",198195.0
333,1,,,32000,5,"R$ 96.021,00",Peugeot,208 Style 1.0 Flex 6V 5p Mec.,32000,024265-9,Flex,1,F,maio de 2026 ,chm45cf8z6gcz,"segunda-feira, 1 de junho de 2026 09:19",96021.0
333,1,,,32000,5,"R$ 135.163,00",Peugeot,2008 Active 1.0 Turbo Flex 5p Aut.,32000,024274-8,Flex,1,F,maio de 2026 ,hfs3dvt8j8j1hl,"segunda-feira, 1 de junho de 2026 09:19",135163.0
333,1,,,32000,3,"R$ 277.100,00",Renault,Master 2.3 dCi Furgão 16V Diesel,32000,025196-8,Diesel,1,D,maio de 2026 ,ns62rrhnt1cb,"segunda-feira, 1 de junho de 2026 00:26",277100.0
333,1,,,32000,5,"R$ 69.396,00",Renault,KWID Zen 1.0 Flex 12V 5p Mec.,32000,025266-2,Flex,1,F,maio de 2026 ,5kzsly1tfvcz,"segunda-feira, 1 de junho de 2026 00:26",69396.0
333,1,,,32000,5,"R$ 138.593,00",Renault,OROCH Intense 1.6 Flex 16V Mec.,32000,025312-0,Flex,1,F,maio de 2026 ,hktr5vb746cz,"segunda-feira, 1 de junho de 2026 00:27",138593.0
333,1,,,32000,5,"R$ 131.110,00",Renault,DUSTER Intense Plus 1.6 16V Flex Mec.,32000,025325-1,Flex,1,F,maio de 2026 ,g81snv4jp5j1hl,"segunda-feira, 1 de junho de 2026 09:19",131110.0
333,1,,,32000,5,"R$ 114.987,00",Renault,Kardian Authentic 1.0 TB 12V 5p Aut.,32000,025335-9,Flex,1,F,maio de 2026 ,gn4rzmnjqgj1hl,"quarta-feira, 27 de maio de 2026 14:51",114987.0
333,1,,,32000,3,"R$ 492.337,00",RAM,3500 LARAMIE 6.7 TB CD 4x4 Diesel,32000,083007-0,Diesel,1,D,maio de 2026 ,xyk891mm1kcb,"segunda-feira, 1 de junho de 2026 09:19",492337.0
333,1,,,32000,3,"R$ 219.536,00",RAM,RAMPAGE BIG HORN 2.2 TB CD 4X4 Die Aut.,32000,083026-7,Diesel,1,D,maio de 2026 ,lmqs5wbq3pj1gy,"quarta-feira, 27 de maio de 2026 14:51",219536.0
333,1,,,32000,4,"R$ 136.913,00",GEELY,EX2 MAX ,32000,088006-0,Elétrico,1,E,maio de 2026 ,hhvp7ckrfgj1g8,"segunda-feira, 1 de junho de 2026 00:28",136913.0
333,1,,,32000,1,"R$ 179.087,00",Caoa Chery,Tiggo 7 Pro Max Drive 1.6 Turbo 16V Aut.,32000,093011-3,Gasolina,1,G,maio de 2026 ,j29l074k9hj1f9,"segunda-feira, 1 de junho de 2026 00:28",179087.0
333,1,,,32000,5,"R$ 127.350,00",Caoa Chery,Tiggo 5X SPORT 1.5 Turbo Flex Aut.,32000,093014-8,Flex,1,F,maio de 2026 ,g4m316gxwfj1hl,"segunda-feira, 1 de junho de 2026 00:28",127350.0
333,1,,,32000,1,"R$ 199.609,00",Caoa Chery,Tiggo 8 PRO 1.6 TGDi Aut.,32000,093018-0,Gasolina,1,G,maio de 2026 ,kwch92fr75j1f9,"quarta-feira, 27 de maio de 2026 14:51",199609.0
333,1,,,32000,6,"R$ 249.981,00",BYD,Song Plus 1.5 16V Aut. (Hibrido),32000,095005-0,Híbrido,1,H,maio de 2026 ,msfc8f5glvj1hx,"quarta-feira, 27 de maio de 2026 14:51",249981.0
333,1,,,32000,4,"R$ 149.990,00",BYD,Dolphin EV (Elétrico),32000,095007-6,Elétrico,1,E,maio de 2026 ,hz50tkf0m5j1g8,"quarta-feira, 27 de maio de 2026 14:51",149990.0
333,1,,,32000,4,"R$ 299.998,00",BYD,Seal (Elétrico),32000,095008-4,Elétrico,1,E,maio de 2026 ,pn2b6whjn3j1g8,"quarta-feira, 27 de maio de 2026 14:51",299998.0
333,1,,,32000,4,"R$ 120.463,00",BYD,Dolphin Mini (Elétrico),32000,095010-6,Elétrico,1,E,maio de 2026 ,gwks26dt57j1g8,"quarta-feira, 27 de maio de 2026 14:51",120463.0
333,1,,,32000,6,"R$ 169.994,00",BYD,King GL 1.5 16V Aut. (Hibrido),32000,095012-2,Híbrido,1,H,maio de 2026 ,jrm3fxw7t9j1hx,"segunda-feira, 1 de junho de 2026 00:28",169994.0
333,1,,,32000,4,"R$ 185.294,00",BYD,Yuan Pro (Elétrico),32000,095015-7,Elétrico,1,E,maio de 2026 ,kbk6s7shw3j1g8,"quarta-feira, 27 de maio de 2026 14:51",185294.0
333,1,,,32000,6,"R$ 347.090,00",BYD,SHARK GS 1.5 16V 4x4 Aut. (Híbrido),32000,095016-5,Híbrido,1,H,maio de 2026 ,rf80dqjjgwj1hx,"segunda-feira, 1 de junho de 2026 09:19",347090.0
333,1,,,32000,6,"R$ 248.796,00",GWM,Haval H6 19 1.5 (Hibrido),32000,096008-0,Híbrido,1,H,maio de 2026 ,mq0912gsjqj1hx,"segunda-feira, 1 de junho de 2026 00:29",248796.0
333,1,,,32000,3,"R$ 332.310,00",GWM,Haval H9 Exclusive TD480,32000,096012-8,Diesel,1,D,maio de 2026 ,qwysyp3g5wj1gy,"segunda-feira, 1 de junho de 2026 00:29",332310.0
333,1,,,32000,6,"R$ 163.709,00",Omoda,5 Luxury 1.5 TB FWD,32000,302002-9,Híbrido,1,H,maio de 2026 ,jh8nsfxht7j1hx,"quarta-feira, 27 de maio de 2026 14:51",163709.0
333,1,,,32000,6,"R$ 257.656,00",Omoda,7 Luxury 1.5 TB FWD,32000,302004-5,Híbrido,1,H,maio de 2026 ,m2fb3vfd2nj1hx,"segunda-feira, 1 de junho de 2026 00:29",257656.0
