TabelaReferenciaCodigo,CodigoTipoVeiculo,CodigoMarca,CodigoModelo,AnoModeloParam,CodigoTipoCombustivelParam,Valor,Marca,Modelo,AnoModelo,CodigoFipe,Combustivel,TipoVeiculo,SiglaCombustivel,MesReferencia,Autenticacao,DataConsulta,ValorNum
324,1,,,2020,,"R$ 69.588,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Aut.,2020,004501-2,Flex,1,F,agosto de 2025 ,5m7kwb9by5cz,"domingo, 10 de agosto de 2025 07:31",69588.0
324,1,,,2023,,"R$ 80.976,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Aut.,2023,004501-2,Flex,1,F,agosto de 2025 ,9yrrt4k81ypn,"domingo, 10 de agosto de 2025 07:31",80976.0
324,1,,,2024,,"R$ 89.939,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Aut.,2024,004501-2,Flex,1,F,agosto de 2025 ,cfbvjy5xrqlsw,"domingo, 10 de agosto de 2025 07:31",89939.0
324,1,,,2025,,"R$ 100.525,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Aut.,2025,004501-2,Flex,1,F,agosto de 2025 ,f353twnqghdzm,"domingo, 10 de agosto de 2025 07:31",100525.0
324,1,,,2021,,"R$ 73.685,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Aut.,2021,004502-0,Flex,1,F,agosto de 2025 ,658p16rdnhg6,"domingo, 10 de agosto de 2025 07:32",73685.0
324,1,,,2022,,"R$ 78.636,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Aut.,2022,004502-0,Flex,1,F,agosto de 2025 ,8197rd5w21lf,"domingo, 10 de agosto de 2025 07:31",78636.0
324,1,,,2023,,"R$ 80.994,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Aut.,2023,004502-0,Flex,1,F,agosto de 2025 ,9yy9nftlwcpn,"domingo, 10 de agosto de 2025 07:31",80994.0
324,1,,,2024,,"R$ 90.290,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Aut.,2024,004502-0,Flex,1,F,agosto de 2025 ,cfgy3whg56qsw,"domingo, 10 de agosto de 2025 07:31",90290.0
324,1,,,2025,,"R$ 104.534,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Aut.,2025,004502-0,Flex,1,F,agosto de 2025 ,f8wtzzl8h3dzm,"domingo, 10 de agosto de 2025 07:31",104534.0
324,1,,,2021,,"R$ 69.562,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Mec.,2021,004503-9,Flex,1,F,agosto de 2025 ,5mx3xp2d7rg6,"domingo, 10 de agosto de 2025 07:32",69562.0
324,1,,,2022,,"R$ 72.785,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Mec.,2022,004503-9,Flex,1,F,agosto de 2025 ,6vqk791yrllf,"domingo, 10 de agosto de 2025 07:32",72785.0
324,1,,,2023,,"R$ 77.781,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Mec.,2023,004503-9,Flex,1,F,agosto de 2025 ,8q9gzr2k1dpn,"domingo, 10 de agosto de 2025 07:32",77781.0
324,1,,,2023,,"R$ 87.142,00",GM - Chevrolet,ONIX SED. Plus PREM. 1.0 12V TB Flex Aut,2023,004504-7,Flex,1,F,agosto de 2025 ,cc81xlys18ypn,"domingo, 10 de agosto de 2025 07:31",87142.0
324,1,,,2024,,"R$ 100.450,00",GM - Chevrolet,ONIX SED. Plus PREM. 1.0 12V TB Flex Aut,2024,004504-7,Flex,1,F,agosto de 2025 ,f33c95qvsbdwd,"domingo, 10 de agosto de 2025 07:31",100450.0
324,1,,,2025,,"R$ 111.005,00",GM - Chevrolet,ONIX SED. Plus PREM. 1.0 12V TB Flex Aut,2025,004504-7,Flex,1,F,agosto de 2025 ,gjg07bqk42dzm,"domingo, 10 de agosto de 2025 07:31",111005.0
324,1,,,2023,,"R$ 117.373,00",GM - Chevrolet,CRUZE Premier 1.4 16V TB Flex Aut.,2023,004509-8,Flex,1,F,agosto de 2025 ,gryhdy42vsdr5,"domingo, 10 de agosto de 2025 07:21",117373.0
324,1,,,2025,,"R$ 87.838,00",GM - Chevrolet,ONIX HATCH 1.0 12V TB Flex 5p Aut.,2025,004511-0,Flex,1,F,agosto de 2025 ,cdj6wts7x57w3,"domingo, 10 de agosto de 2025 07:29",87838.0
324,1,,,2022,,"R$ 72.310,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V TB Flex 5p Mec.,2022,004512-8,Flex,1,F,agosto de 2025 ,6n4x5h5m77lf,"domingo, 10 de agosto de 2025 07:29",72310.0
324,1,,,2023,,"R$ 76.326,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V TB Flex 5p Mec.,2023,004512-8,Flex,1,F,agosto de 2025 ,757mpjk0jzpn,"domingo, 10 de agosto de 2025 07:29",76326.0
324,1,,,2024,,"R$ 82.079,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V TB Flex 5p Mec.,2024,004512-8,Flex,1,F,agosto de 2025 ,cbcpnysjy3wsw,"domingo, 10 de agosto de 2025 07:29",82079.0
324,1,,,2025,,"R$ 88.476,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V TB Flex 5p Mec.,2025,004512-8,Flex,1,F,agosto de 2025 ,cdspsjlfh7nw3,"domingo, 10 de agosto de 2025 07:29",88476.0
324,1,,,2023,,"R$ 78.792,00",GM - Chevrolet,ONIX HATCH LTZ 1.0 12V TB Flex 5p Mec.,2023,004513-6,Flex,1,F,agosto de 2025 ,834yhbl8t7pn,"domingo, 10 de agosto de 2025 07:30",78792.0
324,1,,,2024,,"R$ 88.863,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V TB Flex 5p Aut.,2024,004514-4,Flex,1,F,agosto de 2025 ,cdx7f2hgb2tsw,"domingo, 10 de agosto de 2025 07:29",88863.0
324,1,,,2025,,"R$ 95.668,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V TB Flex 5p Aut.,2025,004514-4,Flex,1,F,agosto de 2025 ,chh0vtczkmdw3,"domingo, 10 de agosto de 2025 07:29",95668.0
324,1,,,2023,,"R$ 82.169,00",GM - Chevrolet,ONIX HATCH LTZ 1.0 12V TB Flex 5p Aut.,2023,004515-2,Flex,1,F,agosto de 2025 ,cbdrc08p7vnpn,"domingo, 10 de agosto de 2025 07:30",82169.0
324,1,,,2024,,"R$ 90.105,00",GM - Chevrolet,ONIX HATCH LTZ 1.0 12V TB Flex 5p Aut.,2024,004515-2,Flex,1,F,agosto de 2025 ,cfdswc1lm4nsw,"domingo, 10 de agosto de 2025 07:30",90105.0
324,1,,,2025,,"R$ 104.419,00",GM - Chevrolet,ONIX HATCH LTZ 1.0 12V TB Flex 5p Aut.,2025,004515-2,Flex,1,F,agosto de 2025 ,f8rnd257rfdzm,"domingo, 10 de agosto de 2025 07:30",104419.0
324,1,,,2023,,"R$ 87.115,00",GM - Chevrolet,ONIX HATCH PREM. 1.0 12V TB Flex 5p Aut.,2023,004516-0,Flex,1,F,agosto de 2025 ,cc8q3c0jk1xpn,"domingo, 10 de agosto de 2025 07:30",87115.0
324,1,,,2024,,"R$ 100.057,00",GM - Chevrolet,ONIX HATCH PREM. 1.0 12V TB Flex 5p Aut.,2024,004516-0,Flex,1,F,agosto de 2025 ,f3m3hxghqjdwd,"domingo, 10 de agosto de 2025 07:31",100057.0
324,1,,,2025,,"R$ 107.710,00",GM - Chevrolet,ONIX HATCH PREM. 1.0 12V TB Flex 5p Aut.,2025,004516-0,Flex,1,F,agosto de 2025 ,gdl8kvt49gdzm,"domingo, 10 de agosto de 2025 07:30",107710.0
324,1,,,2022,,"R$ 65.483,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V Flex 5p Mec.,2022,004517-9,Flex,1,F,agosto de 2025 ,323jj4zq82lf,"domingo, 10 de agosto de 2025 07:29",65483.0
324,1,,,2023,,"R$ 68.981,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V Flex 5p Mec.,2023,004517-9,Flex,1,F,agosto de 2025 ,5d3ygp2758pn,"domingo, 10 de agosto de 2025 07:29",68981.0
324,1,,,2024,,"R$ 72.554,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V Flex 5p Mec.,2024,004517-9,Flex,1,F,agosto de 2025 ,6r0mgbh9vksw,"domingo, 10 de agosto de 2025 07:29",72554.0
324,1,,,2025,,"R$ 80.669,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V Flex 5p Mec.,2025,004517-9,Flex,1,F,agosto de 2025 ,9t45psmb8fw3,"domingo, 10 de agosto de 2025 07:29",80669.0
324,1,,,2022,,"R$ 65.393,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V Flex 4p Mec.,2022,004518-7,Flex,1,F,agosto de 2025 ,311tgntjmtlf,"domingo, 10 de agosto de 2025 07:31",65393.0
324,1,,,2023,,"R$ 70.486,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V Flex 4p Mec.,2023,004518-7,Flex,1,F,agosto de 2025 ,5zry4nwbf8pn,"domingo, 10 de agosto de 2025 07:31",70486.0
324,1,,,2024,,"R$ 74.508,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V Flex 4p Mec.,2024,004518-7,Flex,1,F,agosto de 2025 ,7hxt8f0r9zsw,"domingo, 10 de agosto de 2025 07:32",74508.0
324,1,,,2025,,"R$ 86.543,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V Flex 4p Mec.,2025,004518-7,Flex,1,F,agosto de 2025 ,cc106bnlvq3w3,"domingo, 10 de agosto de 2025 07:31",86543.0
324,1,,,2023,,"R$ 69.282,00",GM - Chevrolet,ONIX HATCH 1.0 12V Flex 5p Mec.,2023,004519-5,Flex,1,F,agosto de 2025 ,5jnbz9hk0wpn,"domingo, 10 de agosto de 2025 07:28",69282.0
324,1,,,2024,,"R$ 71.152,00",GM - Chevrolet,ONIX HATCH 1.0 12V Flex 5p Mec.,2024,004519-5,Flex,1,F,agosto de 2025 ,57k1bpkvbhsw,"domingo, 10 de agosto de 2025 07:29",71152.0
324,1,,,2025,,"R$ 78.278,00",GM - Chevrolet,ONIX HATCH 1.0 12V Flex 5p Mec.,2025,004519-5,Flex,1,F,agosto de 2025 ,8x33y1x0cvw3,"domingo, 10 de agosto de 2025 07:28",78278.0
324,1,,,2023,,"R$ 99.713,00",GM - Chevrolet,TRACKER LT 1.0 Turbo 12V Flex Aut.,2023,004522-5,Flex,1,F,agosto de 2025 ,cj1f22x4qv2pn,"domingo, 10 de agosto de 2025 07:47",99713.0
324,1,,,2024,,"R$ 109.894,00",GM - Chevrolet,TRACKER LT 1.0 Turbo 12V Flex Aut.,2024,004522-5,Flex,1,F,agosto de 2025 ,gg5ndq43d0dwd,"domingo, 10 de agosto de 2025 07:47",109894.0
324,1,,,2025,,"R$ 118.180,00",GM - Chevrolet,TRACKER LT 1.0 Turbo 12V Flex Aut.,2025,004522-5,Flex,1,F,agosto de 2025 ,gswtp0sprndzm,"domingo, 10 de agosto de 2025 07:47",118180.0
324,1,,,2021,,"R$ 104.555,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,2021,004525-0,Flex,1,F,agosto de 2025 ,f8xlnhpwrvdkq,"domingo, 10 de agosto de 2025 07:48",104555.0
324,1,,,2022,,"R$ 111.321,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,2022,004525-0,Flex,1,F,agosto de 2025 ,gjvh81gp2zdny,"domingo, 10 de agosto de 2025 07:48",111321.0
324,1,,,2023,,"R$ 115.609,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,2023,004525-0,Flex,1,F,agosto de 2025 ,gpwctf2sk4dr5,"domingo, 10 de agosto de 2025 07:48",115609.0
324,1,,,2024,,"R$ 128.212,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,2024,004525-0,Flex,1,F,agosto de 2025 ,g5nf92wtgxdwd,"domingo, 10 de agosto de 2025 07:48",128212.0
324,1,,,2025,,"R$ 144.183,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,2025,004525-0,Flex,1,F,agosto de 2025 ,hscyq1wzm0dzm,"domingo, 10 de agosto de 2025 07:48",144183.0
324,1,,,2022,,"R$ 160.601,00",GM - Chevrolet,EQUINOX Premier 1.5 Turbo 172cv Aut.,2022,004529-2,Gasolina,1,G,agosto de 2025 ,jdmptg10jgdmn,"domingo, 10 de agosto de 2025 07:23",160601.0
324,1,,,2023,,"R$ 172.062,00",GM - Chevrolet,EQUINOX Premier 1.5 Turbo 172cv Aut.,2023,004529-2,Gasolina,1,G,agosto de 2025 ,jt18kp22ytdqw,"domingo, 10 de agosto de 2025 07:23",172062.0
324,1,,,2023,,"R$ 106.173,00",GM - Chevrolet,TRACKER LTZ 1.0 Turbo 12V Flex Aut.,2023,004532-2,Flex,1,F,agosto de 2025 ,gbtdq95936dr5,"domingo, 10 de agosto de 2025 07:47",106173.0
324,1,,,2024,,"R$ 120.025,00",GM - Chevrolet,TRACKER LTZ 1.0 Turbo 12V Flex Aut.,2024,004532-2,Flex,1,F,agosto de 2025 ,gv1wktp16mdwd,"domingo, 10 de agosto de 2025 07:47",120025.0
324,1,,,2025,,"R$ 130.688,00",GM - Chevrolet,TRACKER LTZ 1.0 Turbo 12V Flex Aut.,2025,004532-2,Flex,1,F,agosto de 2025 ,g8kf5cfq03dzm,"domingo, 10 de agosto de 2025 07:47",130688.0
324,1,,,2023,,"R$ 111.446,00",GM - Chevrolet,TRACKER Premier 1.0 Turbo 12V Flex Aut.,2023,004533-0,Flex,1,F,agosto de 2025 ,gjz1361dtldr5,"domingo, 10 de agosto de 2025 07:48",111446.0
324,1,,,2023,,"R$ 163.558,00",GM - Chevrolet,EQUINOX RS 1.5 Turbo  Aut.,2023,004538-1,Gasolina,1,G,agosto de 2025 ,jh25mshcf9dqw,"domingo, 10 de agosto de 2025 07:23",163558.0
324,1,,,2024,,"R$ 112.063,00",GM - Chevrolet,MONTANA 1.2 Turbo Flex 12V 4p Mec.,2024,004539-0,Flex,1,F,agosto de 2025 ,gkqhbndwqfdwd,"domingo, 10 de agosto de 2025 07:26",112063.0
324,1,,,2023,,"R$ 104.716,00",GM - Chevrolet,MONTANA LT 1.2  Turbo Flex 12V 4p Mec.,2023,004540-3,Flex,1,F,agosto de 2025 ,f83f13mrdrdr5,"domingo, 10 de agosto de 2025 07:26",104716.0
324,1,,,2024,,"R$ 107.721,00",GM - Chevrolet,MONTANA LT 1.2  Turbo Flex 12V 4p Mec.,2024,004540-3,Flex,1,F,agosto de 2025 ,gdmny1xt0qdwd,"domingo, 10 de agosto de 2025 07:26",107721.0
324,1,,,2025,,"R$ 116.712,00",GM - Chevrolet,MONTANA LT 1.2  Turbo Flex 12V 4p Mec.,2025,004540-3,Flex,1,F,agosto de 2025 ,gq5gmk9nd7dzm,"domingo, 10 de agosto de 2025 07:26",116712.0
324,1,,,2023,,"R$ 115.710,00",GM - Chevrolet,MONTANA LTZ 1.2 Turbo Flex 12V 4p Aut.,2023,004541-1,Flex,1,F,agosto de 2025 ,gpz1l88knddr5,"domingo, 10 de agosto de 2025 07:26",115710.0
324,1,,,2024,,"R$ 118.607,00",GM - Chevrolet,MONTANA LTZ 1.2 Turbo Flex 12V 4p Aut.,2024,004541-1,Flex,1,F,agosto de 2025 ,gtdbtvtptmdwd,"domingo, 10 de agosto de 2025 07:26",118607.0
324,1,,,2025,,"R$ 132.325,00",GM - Chevrolet,MONTANA LTZ 1.2 Turbo Flex 12V 4p Aut.,2025,004541-1,Flex,1,F,agosto de 2025 ,hbgyntgpkwdzm,"domingo, 10 de agosto de 2025 07:26",132325.0
324,1,,,2024,,"R$ 120.763,00",GM - Chevrolet,MONTANA PREMIER 1.2 Turbo Flex 12V Aut.,2024,004542-0,Flex,1,F,agosto de 2025 ,gwxp3qcysqdwd,"domingo, 10 de agosto de 2025 07:26",120763.0
324,1,,,2025,,"R$ 124.784,00",GM - Chevrolet,MONTANA PREMIER 1.2 Turbo Flex 12V Aut.,2025,004542-0,Flex,1,F,agosto de 2025 ,g1mvsy2qb2dzm,"domingo, 10 de agosto de 2025 07:26",124784.0
324,1,,,2025,,"R$ 227.731,00",GM - Chevrolet,S10 Pick-Up WT 2.8 TDI 4x4 CD Diesel Aut,2025,004550-0,Diesel,1,D,agosto de 2025 ,lybnx79bk1dyz,"domingo, 10 de agosto de 2025 07:40",227731.0
324,1,,,2023,,"R$ 97.756,00",VW - VolksWagen,Saveiro CROSS 1.6 T.Flex 16V CD,2023,005408-9,Flex,1,F,agosto de 2025 ,ch9hsgvz266pn,"domingo, 10 de agosto de 2025 13:21",97756.0
324,1,,,2022,,"R$ 63.718,00",VW - VolksWagen,Saveiro Robust 1.6 Total Flex 8V,2022,005459-3,Flex,1,F,agosto de 2025 ,3fdz9mf0hhlf,"domingo, 10 de agosto de 2025 13:22",63718.0
324,1,,,2023,,"R$ 69.642,00",VW - VolksWagen,Saveiro Robust 1.6 Total Flex 8V,2023,005459-3,Flex,1,F,agosto de 2025 ,5nv596mt2zpn,"domingo, 10 de agosto de 2025 13:22",69642.0
324,1,,,2023,,"R$ 207.190,00",VW - VolksWagen,AMAROK Highline CD 3.0 4x4 TB Dies. Aut.,2023,005483-6,Diesel,1,D,agosto de 2025 ,k4717tbq9fdrj,"domingo, 10 de agosto de 2025 12:44",207190.0
324,1,,,2024,,"R$ 239.813,00",VW - VolksWagen,AMAROK Highline CD 3.0 4x4 TB Dies. Aut.,2024,005483-6,Diesel,1,D,agosto de 2025 ,mdhtdplv73dvr,"domingo, 10 de agosto de 2025 12:44",239813.0
324,1,,,2021,,"R$ 81.958,00",VW - VolksWagen,VIRTUS Highline 200 TSI 1.0 Flex 12V Aut,2021,005484-4,Flex,1,F,agosto de 2025 ,998pk4rsnfg6,"domingo, 10 de agosto de 2025 13:29",81958.0
324,1,,,2022,,"R$ 99.326,00",VW - VolksWagen,VIRTUS Highline 200 TSI 1.0 Flex 12V Aut,2022,005484-4,Flex,1,F,agosto de 2025 ,cjwxfjz5z2qlf,"domingo, 10 de agosto de 2025 13:29",99326.0
324,1,,,2023,,"R$ 111.702,00",VW - VolksWagen,VIRTUS Highline 200 TSI 1.0 Flex 12V Aut,2023,005484-4,Flex,1,F,agosto de 2025 ,gj9ck4w53zdr5,"domingo, 10 de agosto de 2025 13:29",111702.0
324,1,,,2024,,"R$ 114.618,00",VW - VolksWagen,VIRTUS Highline 200 TSI 1.0 Flex 12V Aut,2024,005484-4,Flex,1,F,agosto de 2025 ,gnqb6cwt20dwd,"domingo, 10 de agosto de 2025 13:29",114618.0
324,1,,,2025,,"R$ 128.060,00",VW - VolksWagen,VIRTUS Highline 200 TSI 1.0 Flex 12V Aut,2025,005484-4,Flex,1,F,agosto de 2025 ,g5gx1s9vctdzm,"domingo, 10 de agosto de 2025 13:29",128060.0
324,1,,,2022,,"R$ 88.478,00",VW - VolksWagen,VIRTUS Comfort. 200 TSI 1.0 Flex 12V Aut,2022,005485-2,Flex,1,F,agosto de 2025 ,cdsqh14xh3slf,"domingo, 10 de agosto de 2025 13:29",88478.0
324,1,,,2023,,"R$ 103.437,00",VW - VolksWagen,VIRTUS Comfort. 200 TSI 1.0 Flex 12V Aut,2023,005485-2,Flex,1,F,agosto de 2025 ,f7lyydbgxydr5,"domingo, 10 de agosto de 2025 13:29",103437.0
324,1,,,2024,,"R$ 106.548,00",VW - VolksWagen,VIRTUS Comfort. 200 TSI 1.0 Flex 12V Aut,2024,005485-2,Flex,1,F,agosto de 2025 ,gb708vq4jmdwd,"domingo, 10 de agosto de 2025 13:29",106548.0
324,1,,,2025,,"R$ 119.800,00",VW - VolksWagen,VIRTUS Comfort. 200 TSI 1.0 Flex 12V Aut,2025,005485-2,Flex,1,F,agosto de 2025 ,gvsp1ps1tcdzm,"domingo, 10 de agosto de 2025 13:29",119800.0
324,1,,,2022,,"R$ 79.804,00",VW - VolksWagen,VIRTUS 1.6 MSI Flex 16V 5p Mec.,2022,005486-0,Flex,1,F,agosto de 2025 ,9h0r75fvhhlf,"domingo, 10 de agosto de 2025 13:28",79804.0
324,1,,,2021,,"R$ 186.663,00",VW - VolksWagen,TIGUAN Allspac R-Line 350 TSI 2.0 4x4,2021,005489-5,Gasolina,1,G,agosto de 2025 ,kc5zbb0dcqdjf,"domingo, 10 de agosto de 2025 13:26",186663.0
324,1,,,2022,,"R$ 52.099,00",VW - VolksWagen,Gol 1.0 Flex 12V 5p,2022,005490-9,Flex,1,F,agosto de 2025 ,y05vjv9r9tlf,"domingo, 10 de agosto de 2025 12:50",52099.0
324,1,,,2023,,"R$ 55.618,00",VW - VolksWagen,Gol 1.0 Flex 12V 5p,2023,005490-9,Flex,1,F,agosto de 2025 ,0cfw2l02rdpn,"domingo, 10 de agosto de 2025 12:51",55618.0
324,1,,,2022,,"R$ 57.688,00",VW - VolksWagen,Gol 1.6 MSI Flex 8V 5p,2022,005491-7,Flex,1,F,agosto de 2025 ,04p8xvxtrjlf,"domingo, 10 de agosto de 2025 12:52",57688.0
324,1,,,2022,,"R$ 56.258,00",VW - VolksWagen,VOYAGE 1.0 Flex 12V 4p,2022,005492-5,Flex,1,F,agosto de 2025 ,0lyh9zgb94lf,"domingo, 10 de agosto de 2025 13:30",56258.0
324,1,,,2023,,"R$ 60.402,00",VW - VolksWagen,VOYAGE 1.0 Flex 12V 4p,2023,005492-5,Flex,1,F,agosto de 2025 ,15jq2nq49jpn,"domingo, 10 de agosto de 2025 13:30",60402.0
324,1,,,2022,,"R$ 60.854,00",VW - VolksWagen,VOYAGE 1.6 MSI Flex 8V 4p,2022,005493-3,Flex,1,F,agosto de 2025 ,2bt00pt4bplf,"domingo, 10 de agosto de 2025 13:30",60854.0
324,1,,,2022,,"R$ 66.418,00",VW - VolksWagen,VOYAGE 1.6 MSI Flex 16V 4p Aut.,2022,005501-8,Flex,1,F,agosto de 2025 ,4f2cqbhlrqlf,"domingo, 10 de agosto de 2025 13:30",66418.0
324,1,,,2019,,"R$ 98.730,00",VW - VolksWagen,JETTA Comfort. 250 TSI 1.4 Flex 16v Aut.,2019,005504-2,Flex,1,F,agosto de 2025 ,cjnxs2lj5c790,"domingo, 10 de agosto de 2025 13:02",98730.0
324,1,,,2023,,"R$ 226.703,00",VW - VolksWagen,AMAROK Extreme CD 3.0 4x4 TB Dies. Aut.,2023,005506-9,Diesel,1,D,agosto de 2025 ,lw39mtycfgdrj,"domingo, 10 de agosto de 2025 12:43",226703.0
324,1,,,2021,,"R$ 112.211,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2021,005508-5,Flex,1,F,agosto de 2025 ,gkwv26m6yfdkq,"domingo, 10 de agosto de 2025 13:25",112211.0
324,1,,,2022,,"R$ 119.172,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2022,005508-5,Flex,1,F,agosto de 2025 ,gt1wfzt1w6dny,"domingo, 10 de agosto de 2025 13:26",119172.0
324,1,,,2023,,"R$ 127.479,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2023,005508-5,Flex,1,F,agosto de 2025 ,g4stdsjjhpdr5,"domingo, 10 de agosto de 2025 13:25",127479.0
324,1,,,2024,,"R$ 139.300,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2024,005508-5,Flex,1,F,agosto de 2025 ,hlngsl03dvdwd,"domingo, 10 de agosto de 2025 13:25",139300.0
324,1,,,2025,,"R$ 161.158,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2025,005508-5,Flex,1,F,agosto de 2025 ,jd8yd4pqgddzm,"domingo, 10 de agosto de 2025 13:25",161158.0
324,1,,,2021,,"R$ 100.629,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2021,005509-3,Flex,1,F,agosto de 2025 ,f39w0h9sl9dkq,"domingo, 10 de agosto de 2025 13:25",100629.0
324,1,,,2022,,"R$ 105.753,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2022,005509-3,Flex,1,F,agosto de 2025 ,f994hx289ydny,"domingo, 10 de agosto de 2025 13:25",105753.0
324,1,,,2023,,"R$ 110.933,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2023,005509-3,Flex,1,F,agosto de 2025 ,gjdd3dc4phdr5,"domingo, 10 de agosto de 2025 13:25",110933.0
324,1,,,2024,,"R$ 122.532,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2024,005509-3,Flex,1,F,agosto de 2025 ,gyz0bwjqb2dwd,"domingo, 10 de agosto de 2025 13:25",122532.0
324,1,,,2025,,"R$ 146.851,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2025,005509-3,Flex,1,F,agosto de 2025 ,hwhxxrjxwtdzm,"domingo, 10 de agosto de 2025 13:25",146851.0
324,1,,,2022,,"R$ 100.677,00",VW - VolksWagen,T-Cross 200 TSI 1.0  Flex 12V 5p Aut.,2022,005510-7,Flex,1,F,agosto de 2025 ,f4cm239ngrdny,"domingo, 10 de agosto de 2025 13:25",100677.0
324,1,,,2023,,"R$ 104.840,00",VW - VolksWagen,T-Cross 200 TSI 1.0  Flex 12V 5p Aut.,2023,005510-7,Flex,1,F,agosto de 2025 ,f87ysccm5ddr5,"domingo, 10 de agosto de 2025 13:25",104840.0
324,1,,,2024,,"R$ 112.296,00",VW - VolksWagen,T-Cross 200 TSI 1.0  Flex 12V 5p Aut.,2024,005510-7,Flex,1,F,agosto de 2025 ,gkzyv6pxnndwd,"domingo, 10 de agosto de 2025 13:25",112296.0
324,1,,,2025,,"R$ 129.215,00",VW - VolksWagen,T-Cross 200 TSI 1.0  Flex 12V 5p Aut.,2025,005510-7,Flex,1,F,agosto de 2025 ,g6txf8v6c1dzm,"domingo, 10 de agosto de 2025 13:25",129215.0
324,1,,,2022,,"R$ 101.239,00",VW - VolksWagen,Nivus Comfortline 1.0 200 TSI Flex Aut.,2022,005525-5,Flex,1,F,agosto de 2025 ,f402bhrpwddny,"domingo, 10 de agosto de 2025 13:06",101239.0
324,1,,,2023,,"R$ 103.818,00",VW - VolksWagen,Nivus Comfortline 1.0 200 TSI Flex Aut.,2023,005525-5,Flex,1,F,agosto de 2025 ,f71s7hy22hdr5,"domingo, 10 de agosto de 2025 13:06",103818.0
324,1,,,2024,,"R$ 108.933,00",VW - VolksWagen,Nivus Comfortline 1.0 200 TSI Flex Aut.,2024,005525-5,Flex,1,F,agosto de 2025 ,gf1qlkfx7hdwd,"domingo, 10 de agosto de 2025 13:06",108933.0
324,1,,,2021,,"R$ 105.795,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,2021,005526-3,Flex,1,F,agosto de 2025 ,gbcntz2833dkq,"domingo, 10 de agosto de 2025 13:06",105795.0
324,1,,,2022,,"R$ 111.760,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,2022,005526-3,Flex,1,F,agosto de 2025 ,gkcgx134ntdny,"domingo, 10 de agosto de 2025 13:06",111760.0
324,1,,,2023,,"R$ 117.872,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,2023,005526-3,Flex,1,F,agosto de 2025 ,gsjmnrk4zddr5,"domingo, 10 de agosto de 2025 13:06",117872.0
