TabelaReferenciaCodigo,CodigoTipoVeiculo,CodigoMarca,CodigoModelo,AnoModeloParam,CodigoTipoCombustivelParam,Valor,Marca,Modelo,AnoModelo,CodigoFipe,Combustivel,TipoVeiculo,SiglaCombustivel,MesReferencia,Autenticacao,DataConsulta,ValorNum
320,1,,,2024,,"R$ 120.701,00",Jeep,Renegade Long. T270 1.3 TB 4x2 Flex Aut.,2024,017088-7,Flex,1,F,abril de 2025 ,gwvf7zmf7ddt3,"sexta-feira, 10 de outubro de 2025 09:31",120701.0
320,1,,,2025,,"R$ 140.210,00",Jeep,Renegade Long. T270 1.3 TB 4x2 Flex Aut.,2025,017088-7,Flex,1,F,abril de 2025 ,hmqj38x44kdyb,"sexta-feira, 10 de outubro de 2025 09:30",140210.0
320,1,,,2025,,"R$ 240.821,00",Jeep,COMPASS Black Hurricane 2.0 4x4 TB Aut.,2025,017096-8,Gasolina,1,G,abril de 2025 ,mfpf5dd04ndyb,"sexta-feira, 10 de outubro de 2025 09:30",240821.0
320,1,,,2022,,"R$ 286.670,00",Mercedes-Benz,Sprinter 516 VAN E.L. T.A. 18L 2.2 Dies.,2022,021437-0,Diesel,1,D,abril de 2025 ,n5fxszgnwxdm9,"sexta-feira, 10 de outubro de 2025 09:30",286670.0
320,1,,,2022,,"R$ 221.988,00",Mercedes-Benz,GLB 200 Advance 1.3 TB 16V Aut.,2022,021462-0,Gasolina,1,G,abril de 2025 ,lqlxzd5wlcdmn,"sexta-feira, 10 de outubro de 2025 09:30",221988.0
320,1,,,2024,,"R$ 300.651,00",Mercedes-Benz,Sprinter 417 VAN L.T.A. 16L Diesel (E6),2024,021497-3,Diesel,1,D,abril de 2025 ,ppt2zbxptxdvr,"sexta-feira, 10 de outubro de 2025 09:30",300651.0
320,1,,,2023,,"R$ 199.954,00",Mitsubishi,L200 Triton Sport HPE 2.4 CD Diesel Aut.,2023,022158-9,Diesel,1,D,abril de 2025 ,kwr109cccwdrj,"sexta-feira, 10 de outubro de 2025 09:31",199954.0
320,1,,,2022,,"R$ 151.440,00",Mitsubishi,L200 Triton Sport GLS 2.4 CD Diesel Aut.,2022,022164-3,Diesel,1,D,abril de 2025 ,h1wqls394rdm9,"sexta-feira, 10 de outubro de 2025 09:31",151440.0
320,1,,,2023,,"R$ 155.530,00",Mitsubishi,L200 Triton Sport GLS 2.4 CD Diesel Aut.,2023,022164-3,Diesel,1,D,abril de 2025 ,h6pc05wttqdrj,"sexta-feira, 10 de outubro de 2025 09:31",155530.0
320,1,,,2023,,"R$ 218.128,00",Mitsubishi,L200 Triton Sport HPE-S 2.4 CD Dies. Aut,2023,022167-8,Diesel,1,D,abril de 2025 ,lk2mps415hdrj,"sexta-feira, 10 de outubro de 2025 09:31",218128.0
320,1,,,2022,,"R$ 136.182,00",Mitsubishi,Eclipse Cross HPE-S 1.5 16V 165cv Aut.,2022,022170-8,Gasolina,1,G,abril de 2025 ,hgz4kjdx74dmn,"sexta-feira, 10 de outubro de 2025 09:31",136182.0
320,1,,,2023,,"R$ 141.872,00",Mitsubishi,Eclipse Cross HPE-S 1.5 16V 165cv Aut.,2023,022170-8,Gasolina,1,G,abril de 2025 ,hpnysz0z1xdqw,"sexta-feira, 10 de outubro de 2025 09:31",141872.0
320,1,,,2022,,"R$ 137.749,00",Mitsubishi,OUTLANDER HPE 2.0 16V 5p Aut.,2022,022171-6,Gasolina,1,G,abril de 2025 ,hjt25ygpgkdmn,"sexta-feira, 10 de outubro de 2025 09:31",137749.0
320,1,,,2024,,"R$ 307.771,00",Mitsubishi,Pajero Sport HPE 2.4 4x4 Diesel Aut.,2024,022178-3,Diesel,1,D,abril de 2025 ,py5wgx3gqtdvr,"sexta-feira, 10 de outubro de 2025 09:31",307771.0
320,1,,,2023,,"R$ 131.436,00",Mitsubishi,Eclipse Cross HPE 1.5 16V 165cv Aut.,2023,022181-3,Gasolina,1,G,abril de 2025 ,g9fmzfrtltdqw,"sexta-feira, 10 de outubro de 2025 09:31",131436.0
320,1,,,2023,,"R$ 143.349,00",Mitsubishi,L200 Tri. Outd. GLX 2.4 CD 4x4 Die. Mec.,2023,022189-9,Diesel,1,D,abril de 2025 ,hrdm0r0zfrdrj,"sexta-feira, 10 de outubro de 2025 09:31",143349.0
320,1,,,2024,,"R$ 158.860,00",Mitsubishi,L200 Tri. Outd. GLX 2.4 CD 4x4 Die. Mec.,2024,022189-9,Diesel,1,D,abril de 2025 ,jbld3595hfdvr,"sexta-feira, 10 de outubro de 2025 09:31",158860.0
320,1,,,2021,,"R$ 147.731,00",Nissan,Frontier ATTAC.CD 4x4 2.3 Bi-TB Die. Aut,2021,023160-6,Diesel,1,D,abril de 2025 ,hxjxgjyflrdj2,"sexta-feira, 10 de outubro de 2025 09:31",147731.0
320,1,,,2022,,"R$ 155.612,00",Nissan,Frontier ATTAC.CD 4x4 2.3 Bi-TB Die. Aut,2022,023160-6,Diesel,1,D,abril de 2025 ,h6scfdj6scdm9,"sexta-feira, 10 de outubro de 2025 09:31",155612.0
320,1,,,2025,,"R$ 221.544,00",Nissan,Frontier ATTAC.CD 4x4 2.3 Bi-TB Die. Aut,2025,023160-6,Diesel,1,D,abril de 2025 ,lp2sprc5ysdyz,"sexta-feira, 10 de outubro de 2025 09:31",221544.0
320,1,,,2023,,"R$ 149.119,00",Nissan,Frontier S CD 4x4 2.3 TB Diesel Mec.,2023,023161-4,Diesel,1,D,abril de 2025 ,hy5cdlk3lbdrj,"sexta-feira, 10 de outubro de 2025 09:31",149119.0
320,1,,,2024,,"R$ 175.733,00",Nissan,Frontier S CD 4x4 2.3 TB Diesel Mec.,2024,023161-4,Diesel,1,D,abril de 2025 ,jzcpwh171ldvr,"sexta-feira, 10 de outubro de 2025 09:31",175733.0
320,1,,,2022,,"R$ 111.607,00",Nissan,LEAF Aut. (Elétrico),2022,023163-0,Elétrico,1,E,abril de 2025 ,gj5xjqf8wydmn,"sexta-feira, 10 de outubro de 2025 09:31",111607.0
320,1,,,2025,,"R$ 116.569,00",Nissan,VERSA Exclusive 1.6 16V Flex Aut.,2025,023174-6,Flex,1,F,abril de 2025 ,gqz8hkpgnxdyb,"sexta-feira, 10 de outubro de 2025 09:31",116569.0
320,1,,,2024,,"R$ 99.822,00",Nissan,VERSA Advance 1.6 16V Flex Aut.,2024,023175-4,Flex,1,F,abril de 2025 ,cj2qp6mklrtrl,"sexta-feira, 10 de outubro de 2025 09:31",99822.0
320,1,,,2025,,"R$ 107.737,00",Nissan,VERSA Advance 1.6 16V Flex Aut.,2025,023175-4,Flex,1,F,abril de 2025 ,gdm7ztg0m7dyb,"sexta-feira, 10 de outubro de 2025 09:31",107737.0
320,1,,,2023,,"R$ 90.584,00",Nissan,VERSA Sense 1.6 16V Flex Aut.,2023,023176-2,Flex,1,F,abril de 2025 ,cfldzhm26sbnc,"sexta-feira, 10 de outubro de 2025 09:31",90584.0
320,1,,,2022,,"R$ 93.659,00",Nissan,KICKS Sense 1.6 16V Flex Aut.,2022,023178-9,Flex,1,F,abril de 2025 ,cgrgm7ptvj4j4,"sexta-feira, 10 de outubro de 2025 09:31",93659.0
320,1,,,2023,,"R$ 99.467,00",Nissan,KICKS Sense 1.6 16V Flex Aut.,2023,023178-9,Flex,1,F,abril de 2025 ,cjykn64mdlxnc,"sexta-feira, 10 de outubro de 2025 09:31",99467.0
320,1,,,2024,,"R$ 103.971,00",Nissan,KICKS Sense 1.6 16V Flex Aut.,2024,023178-9,Flex,1,F,abril de 2025 ,f77cmkyqbfdt3,"sexta-feira, 10 de outubro de 2025 09:32",103971.0
320,1,,,2022,,"R$ 91.094,00",Nissan,KICKS Sense 1.6 16V Flex Mec.,2022,023179-7,Flex,1,F,abril de 2025 ,cfsdbyrhs9pj4,"sexta-feira, 10 de outubro de 2025 09:31",91094.0
320,1,,,2022,,"R$ 98.103,00",Nissan,KICKS Advance 1.6 16V Flex Aut.,2022,023180-0,Flex,1,F,abril de 2025 ,cjfkw8pbrfdj4,"sexta-feira, 10 de outubro de 2025 09:31",98103.0
320,1,,,2024,,"R$ 116.147,00",Nissan,KICKS Advance 1.6 16V Flex Aut.,2024,023180-0,Flex,1,F,abril de 2025 ,gqhx0bvvwcdt3,"sexta-feira, 10 de outubro de 2025 09:31",116147.0
320,1,,,2022,,"R$ 104.308,00",Nissan,KICKS Exclusive 1.6 16V Flex Aut.,2022,023181-9,Flex,1,F,abril de 2025 ,f8mmbsqyz4dmn,"sexta-feira, 10 de outubro de 2025 09:31",104308.0
320,1,,,2024,,"R$ 123.182,00",Nissan,KICKS Exclusive 1.6 16V Flex Aut.,2024,023181-9,Flex,1,F,abril de 2025 ,gzrmqw5cpkdt3,"sexta-feira, 10 de outubro de 2025 09:31",123182.0
320,1,,,2024,,"R$ 102.939,00",Nissan,KICKS Active 1.6 16V Flex Aut.,2024,023186-0,Flex,1,F,abril de 2025 ,f60vtcm4nhdt3,"sexta-feira, 10 de outubro de 2025 09:31",102939.0
320,1,,,2023,,"R$ 122.719,00",Nissan,Sentra Advance 2.0 16V Aut.,2023,023187-8,Gasolina,1,G,abril de 2025 ,gy6s1j31wkdqw,"sexta-feira, 10 de outubro de 2025 09:31",122719.0
320,1,,,2024,,"R$ 134.760,00",Nissan,Sentra Advance 2.0 16V Aut.,2024,023187-8,Gasolina,1,G,abril de 2025 ,hfbf9vb8k8dt3,"sexta-feira, 10 de outubro de 2025 09:31",134760.0
320,1,,,2025,,"R$ 140.995,00",Nissan,Sentra Advance 2.0 16V Aut.,2025,023187-8,Gasolina,1,G,abril de 2025 ,hnm2mvqz7bdyb,"sexta-feira, 10 de outubro de 2025 09:31",140995.0
320,1,,,2023,,"R$ 141.217,00",Nissan,Sentra Exclu. Int. Premium 2.0 16V Aut.,2023,023189-4,Gasolina,1,G,abril de 2025 ,hnw4r520g7dqw,"sexta-feira, 10 de outubro de 2025 09:31",141217.0
320,1,,,2025,,"R$ 168.577,00",Nissan,Sentra Exclu. Int. Premium 2.0 16V Aut.,2025,023189-4,Gasolina,1,G,abril de 2025 ,jpzltgmysjdyb,"sexta-feira, 10 de outubro de 2025 09:31",168577.0
320,1,,,2022,,"R$ 161.732,00",Peugeot,3008 Griffe 1.6 Turbo 16V 5p Aut.,2022,024176-8,Gasolina,1,G,abril de 2025 ,jfys5h46xwdmn,"sexta-feira, 10 de outubro de 2025 09:31",161732.0
320,1,,,2023,,"R$ 168.396,00",Peugeot,3008 Griffe 1.6 Turbo 16V 5p Aut.,2023,024176-8,Gasolina,1,G,abril de 2025 ,jpr0v7155cdqw,"sexta-feira, 10 de outubro de 2025 09:31",168396.0
320,1,,,2021,,"R$ 69.691,00",Peugeot,208 Active Pack 1.6 Flex 16V 5p Aut.,2021,024207-1,Flex,1,F,abril de 2025 ,5pf0c6mdbqfx,"sexta-feira, 10 de outubro de 2025 09:31",69691.0
320,1,,,2022,,"R$ 74.359,00",Peugeot,208 Allure 1.6 Flex 16V 5p Aut.,2022,024215-2,Flex,1,F,abril de 2025 ,7f5pb4dcg1j4,"sexta-feira, 10 de outubro de 2025 09:31",74359.0
320,1,,,2023,,"R$ 78.501,00",Peugeot,208 Allure 1.6 Flex 16V 5p Aut.,2023,024215-2,Flex,1,F,abril de 2025 ,80q5k7fgx3nc,"sexta-feira, 10 de outubro de 2025 09:31",78501.0
320,1,,,2021,,"R$ 163.059,00",Peugeot,Boxer Business Furgão 2.0 Turbo Diesel,2021,024244-6,Diesel,1,D,abril de 2025 ,jhh1cwkq7kdj2,"sexta-feira, 10 de outubro de 2025 09:31",163059.0
320,1,,,2022,,"R$ 70.280,00",Peugeot,2008 Allure Pack 1.6 Flex 16V Aut.,2022,024245-4,Flex,1,F,abril de 2025 ,5xb2zmqqryj4,"sexta-feira, 10 de outubro de 2025 09:32",70280.0
320,1,,,2022,,"R$ 71.668,00",Peugeot,208 Active 1.6 Flex 16V 5p Aut.,2022,024249-7,Flex,1,F,abril de 2025 ,6fmlb5jfgvj4,"sexta-feira, 10 de outubro de 2025 09:31",71668.0
320,1,,,2023,,"R$ 73.750,00",Peugeot,208 Active 1.6 Flex 16V 5p Aut.,2023,024249-7,Flex,1,F,abril de 2025 ,661bdyw9lnnc,"sexta-feira, 10 de outubro de 2025 09:31",73750.0
320,1,,,2024,,"R$ 86.168,00",Peugeot,208 Active 1.6 Flex 16V 5p Aut.,2024,024249-7,Flex,1,F,abril de 2025 ,ccxmwyw0vvkrl,"sexta-feira, 10 de outubro de 2025 09:31",86168.0
320,1,,,2023,,"R$ 180.393,00",Peugeot,3008 GT Pack 1.6 Turbo 16V 5p Aut.,2023,024253-5,Gasolina,1,G,abril de 2025 ,j4t2knz20bdqw,"sexta-feira, 10 de outubro de 2025 09:31",180393.0
320,1,,,2024,,"R$ 155.221,00",Peugeot,Expert Cargo 1.5 Turbo Diesel,2024,024260-8,Diesel,1,D,abril de 2025 ,h594vz01lkdvr,"sexta-feira, 10 de outubro de 2025 09:31",155221.0
320,1,,,2023,,"R$ 82.492,00",Peugeot,Partner Rapid Busin. Pack 1.4 Flex Mec.,2023,024263-2,Flex,1,F,abril de 2025 ,cbjjsdzhts8nc,"sexta-feira, 10 de outubro de 2025 09:32",82492.0
320,1,,,2024,,"R$ 90.735,00",Peugeot,Partner Rapid Busin. Pack 1.4 Flex Mec.,2024,024263-2,Flex,1,F,abril de 2025 ,cfm5vw3g9xsrl,"sexta-feira, 10 de outubro de 2025 09:31",90735.0
320,1,,,2023,,"R$ 62.738,00",Peugeot,208 Like 1.0 Flex 6V 5p Mec.,2023,024264-0,Flex,1,F,abril de 2025 ,21xs1vzsysnc,"sexta-feira, 10 de outubro de 2025 09:31",62738.0
320,1,,,2024,,"R$ 67.926,00",Peugeot,208 Like 1.0 Flex 6V 5p Mec.,2024,024264-0,Flex,1,F,abril de 2025 ,40rg4tt2skrl,"sexta-feira, 10 de outubro de 2025 09:31",67926.0
320,1,,,2024,,"R$ 87.170,00",Peugeot,208 Roadtrip 1.6 Flex 16V 5p Aut.,2024,024269-1,Flex,1,F,abril de 2025 ,cc9c21jjqf4dt3,"sexta-feira, 10 de outubro de 2025 09:31",87170.0
320,1,,,2021,,"R$ 158.343,00",Renault,Master 2.3 dCi Furgão 16V Diesel,2021,025196-8,Diesel,1,D,abril de 2025 ,h9zmln0gvwdj2,"sexta-feira, 10 de outubro de 2025 09:32",158343.0
320,1,,,2022,,"R$ 164.479,00",Renault,Master 2.3 dCi Furgão 16V Diesel,2022,025196-8,Diesel,1,D,abril de 2025 ,jj5ncnyxlvdm9,"sexta-feira, 10 de outubro de 2025 09:32",164479.0
320,1,,,2023,,"R$ 183.922,00",Renault,Master 2.3 dCi Furgão 16V Diesel,2023,025196-8,Diesel,1,D,abril de 2025 ,j8zbwmnfkydrj,"sexta-feira, 10 de outubro de 2025 09:32",183922.0
320,1,,,2023,,"R$ 208.992,00",Renault,Master 2.3 dCi Grand Furgão16V Diesel,2023,025197-6,Diesel,1,D,abril de 2025 ,k7cknhscsrdrj,"sexta-feira, 10 de outubro de 2025 09:32",208992.0
320,1,,,2023,,"R$ 207.252,00",Renault,Master 2.3 dCi Extra Furgão 16V Diesel,2023,025198-4,Diesel,1,D,abril de 2025 ,k499285yn0drj,"sexta-feira, 10 de outubro de 2025 09:32",207252.0
320,1,,,2023,,"R$ 257.750,00",Renault,Master 2.3 dCi Executive Longo 16L Dies,2023,025205-0,Diesel,1,D,abril de 2025 ,m2jr0r83l3drj,"sexta-feira, 10 de outubro de 2025 09:32",257750.0
320,1,,,2024,,"R$ 277.326,00",Renault,Master 2.3 dCi Executive Longo 16L Dies,2024,025205-0,Diesel,1,D,abril de 2025 ,ntg9db055vdvr,"sexta-feira, 10 de outubro de 2025 09:32",277326.0
320,1,,,2022,,"R$ 81.193,00",Renault,DUSTER OROCH Dyna. 1.6 Flex 16V Mec.,2022,025231-0,Flex,1,F,abril de 2025 ,909mvkmt3pj4,"sexta-feira, 10 de outubro de 2025 09:32",81193.0
320,1,,,2020,,"R$ 40.662,00",Renault,KWID Zen 1.0 Flex 12V 5p Mec.,2020,025266-2,Flex,1,F,abril de 2025 ,tp2vd79kt4p,"sexta-feira, 10 de outubro de 2025 09:32",40662.0
320,1,,,2022,,"R$ 46.937,00",Renault,KWID Zen 1.0 Flex 12V 5p Mec.,2022,025266-2,Flex,1,F,abril de 2025 ,w2nmb41rt7j4,"sexta-feira, 10 de outubro de 2025 09:32",46937.0
320,1,,,2023,,"R$ 51.863,00",Renault,KWID Zen 1.0 Flex 12V 5p Mec.,2023,025266-2,Flex,1,F,abril de 2025 ,yyd2b0c2prnc,"sexta-feira, 10 de outubro de 2025 09:32",51863.0
320,1,,,2024,,"R$ 53.225,00",Renault,KWID Zen 1.0 Flex 12V 5p Mec.,2024,025266-2,Flex,1,F,abril de 2025 ,zgc3rwdy8frl,"sexta-feira, 10 de outubro de 2025 09:32",53225.0
320,1,,,2025,,"R$ 59.549,00",Renault,KWID Zen 1.0 Flex 12V 5p Mec.,2025,025266-2,Flex,1,F,abril de 2025 ,1vjps57n5fvt,"sexta-feira, 10 de outubro de 2025 09:32",59549.0
320,1,,,2022,,"R$ 50.863,00",Renault,KWID Intense 1.0 Flex 12V 5p Mec.,2022,025267-0,Flex,1,F,abril de 2025 ,ykplsn8tbyj4,"sexta-feira, 10 de outubro de 2025 09:32",50863.0
320,1,,,2023,,"R$ 55.844,00",Renault,KWID Intense 1.0 Flex 12V 5p Mec.,2023,025267-0,Flex,1,F,abril de 2025 ,0f21hqfqpbnc,"sexta-feira, 10 de outubro de 2025 09:32",55844.0
320,1,,,2024,,"R$ 59.147,00",Renault,KWID Intense 1.0 Flex 12V 5p Mec.,2024,025267-0,Flex,1,F,abril de 2025 ,1ptk7wb072rl,"sexta-feira, 10 de outubro de 2025 09:32",59147.0
320,1,,,2025,,"R$ 63.736,00",Renault,KWID Intense 1.0 Flex 12V 5p Mec.,2025,025267-0,Flex,1,F,abril de 2025 ,3fmj2jvvc7vt,"sexta-feira, 10 de outubro de 2025 09:32",63736.0
320,1,,,2023,,"R$ 58.161,00",Renault,KWID OUTSIDER 1.0 Flex 12V 5p Mec.,2023,025279-4,Flex,1,F,abril de 2025 ,0976fpqh8jnc,"sexta-feira, 10 de outubro de 2025 09:32",58161.0
320,1,,,2024,,"R$ 73.718,00",Renault,STEPWAY Zen Flex 1.6 16V Mec.,2024,025281-6,Flex,1,F,abril de 2025 ,66npvjf955rl,"sexta-feira, 10 de outubro de 2025 09:32",73718.0
320,1,,,2021,,"R$ 60.823,00",Renault,SANDERO Zen Flex 1.6 16V 5p Mec.,2021,025285-9,Flex,1,F,abril de 2025 ,2bgrn55zznfx,"sexta-feira, 10 de outubro de 2025 09:32",60823.0
320,1,,,2023,,"R$ 59.996,00",Renault,LOGAN Life Flex 1.0 12V 4p Mec.,2023,025289-1,Flex,1,F,abril de 2025 ,10r5dsj2x6nc,"sexta-feira, 10 de outubro de 2025 09:32",59996.0
320,1,,,2024,,"R$ 66.288,00",Renault,LOGAN Life Flex 1.0 12V 4p Mec.,2024,025289-1,Flex,1,F,abril de 2025 ,4dj3wpdpd1rl,"sexta-feira, 10 de outubro de 2025 09:32",66288.0
320,1,,,2022,,"R$ 59.232,00",Renault,LOGAN Zen Flex 1.0 12V 4p Mec.,2022,025290-5,Flex,1,F,abril de 2025 ,1qtgzxqvt7j4,"sexta-feira, 10 de outubro de 2025 09:32",59232.0
320,1,,,2023,,"R$ 61.423,00",Renault,LOGAN Zen Flex 1.0 12V 4p Mec.,2023,025290-5,Flex,1,F,abril de 2025 ,2kht6sm2nmnc,"sexta-feira, 10 de outubro de 2025 09:32",61423.0
320,1,,,2024,,"R$ 66.753,00",Renault,LOGAN Zen Flex 1.0 12V 4p Mec.,2024,025290-5,Flex,1,F,abril de 2025 ,4kz39j3nv9rl,"sexta-feira, 10 de outubro de 2025 09:32",66753.0
320,1,,,2025,,"R$ 82.662,00",Renault,LOGAN Zen Flex 1.0 12V 4p Mec.,2025,025290-5,Flex,1,F,abril de 2025 ,cbljkwzgs58vt,"sexta-feira, 10 de outubro de 2025 09:32",82662.0
320,1,,,2022,,"R$ 61.706,00",Renault,LOGAN Zen Flex 1.6 16V 4p Mec.,2022,025291-3,Flex,1,F,abril de 2025 ,2ntpx2rw7sj4,"sexta-feira, 10 de outubro de 2025 09:32",61706.0
320,1,,,2023,,"R$ 99.874,00",Renault,DUSTER Iconic 1.6 16V Flex Aut.,2023,025300-6,Flex,1,F,abril de 2025 ,cj3bl3xtykbnc,"sexta-feira, 10 de outubro de 2025 09:32",99874.0
320,1,,,2024,,"R$ 109.309,00",Renault,DUSTER Iconic 1.6 16V Flex Aut.,2024,025300-6,Flex,1,F,abril de 2025 ,gghc7wktq6dt3,"sexta-feira, 10 de outubro de 2025 09:32",109309.0
320,1,,,2023,,"R$ 93.798,00",Renault,DUSTER Intense 1.6 16V Flex Aut.,2023,025301-4,Flex,1,F,abril de 2025 ,cgs25flsczlnc,"sexta-feira, 10 de outubro de 2025 09:32",93798.0
320,1,,,2024,,"R$ 100.056,00",Renault,DUSTER Intense 1.6 16V Flex Aut.,2024,025301-4,Flex,1,F,abril de 2025 ,f3m2cvbl4pdt3,"sexta-feira, 10 de outubro de 2025 09:32",100056.0
320,1,,,2023,,"R$ 81.544,00",Renault,DUSTER Zen 1.6 16V Flex Mec.,2023,025303-0,Flex,1,F,abril de 2025 ,95d6rx0tznnc,"sexta-feira, 10 de outubro de 2025 09:32",81544.0
320,1,,,2022,,"R$ 99.507,00",Renault,CAPTUR Iconic 1.3 TB 16V Flex 5p Aut.,2022,025306-5,Flex,1,F,abril de 2025 ,cjy06xxs8k1j4,"sexta-feira, 10 de outubro de 2025 09:32",99507.0
320,1,,,2022,,"R$ 96.863,00",Renault,CAPTUR Intense 1.3 TB 16V Flex 5p Aut.,2022,025307-3,Flex,1,F,abril de 2025 ,chy06hqn9jvj4,"sexta-feira, 10 de outubro de 2025 09:32",96863.0
320,1,,,2023,,"R$ 61.032,00",Renault,SANDERO S Edition Flex 1.0 12V 5p Mec.,2023,025309-0,Flex,1,F,abril de 2025 ,2dxqlq179wnc,"sexta-feira, 10 de outubro de 2025 09:32",61032.0
320,1,,,2024,,"R$ 115.169,00",Renault,DUSTER Iconic 1.3 TB 16V Flex Aut.,2024,025310-3,Flex,1,F,abril de 2025 ,gpcc1cckgldt3,"sexta-feira, 10 de outubro de 2025 09:32",115169.0
320,1,,,2023,,"R$ 91.316,00",Renault,OROCH Intense 1.6 Flex 16V Mec.,2023,025312-0,Flex,1,F,abril de 2025 ,cfvz1b3mp9jnc,"sexta-feira, 10 de outubro de 2025 09:32",91316.0
320,1,,,2024,,"R$ 97.821,00",Renault,OROCH Intense 1.6 Flex 16V Mec.,2024,025312-0,Flex,1,F,abril de 2025 ,ch98dtpxrvqrl,"sexta-feira, 10 de outubro de 2025 09:32",97821.0
320,1,,,2025,,"R$ 104.840,00",Renault,OROCH Intense 1.6 Flex 16V Mec.,2025,025312-0,Flex,1,F,abril de 2025 ,f87yr7z0v2dyb,"sexta-feira, 10 de outubro de 2025 09:32",104840.0
320,1,,,2023,,"R$ 88.880,00",Renault,OROCH Pro 1.6 Flex 16V Mec.,2023,025313-8,Flex,1,F,abril de 2025 ,cdyfmk39y0wnc,"sexta-feira, 10 de outubro de 2025 09:32",88880.0
320,1,,,2024,,"R$ 91.204,00",Renault,OROCH Pro 1.6 Flex 16V Mec.,2024,025313-8,Flex,1,F,abril de 2025 ,cftpbc4qvvqrl,"sexta-feira, 10 de outubro de 2025 09:32",91204.0
320,1,,,2025,,"R$ 97.234,00",Renault,OROCH Pro 1.6 Flex 16V Mec.,2025,025313-8,Flex,1,F,abril de 2025 ,ch3c1rx2hb9vt,"sexta-feira, 10 de outubro de 2025 09:32",97234.0
320,1,,,2023,,"R$ 164.834,00",Renault,Kangoo Z.E. Maxi Furgão (Elétrico),2023,025317-0,Elétrico,1,E,abril de 2025 ,jklkcmq3ptdqw,"sexta-feira, 10 de outubro de 2025 09:32",164834.0
320,1,,,2023,,"R$ 89.954,00",Renault,DUSTER Intense 1.6 16V Flex Mec.,2023,025319-7,Flex,1,F,abril de 2025 ,cfb0zxx0f0sdqw,"sexta-feira, 10 de outubro de 2025 09:32",89954.0
320,1,,,2024,,"R$ 98.690,00",Renault,DUSTER Intense 1.6 16V Flex Mec.,2024,025319-7,Flex,1,F,abril de 2025 ,cjnf7945lxtdt3,"sexta-feira, 10 de outubro de 2025 09:32",98690.0
320,1,,,2024,,"R$ 100.139,00",Renault,DUSTER Intense Plus 1.6 16V Flex Aut.,2024,025322-7,Flex,1,F,abril de 2025 ,f3q2wyw51ydt3,"sexta-feira, 10 de outubro de 2025 09:32",100139.0
320,1,,,2025,,"R$ 114.407,00",Renault,DUSTER Intense Plus 1.6 16V Flex Aut.,2025,025322-7,Flex,1,F,abril de 2025 ,gngpf3cr82dyb,"sexta-feira, 10 de outubro de 2025 09:32",114407.0
320,1,,,2025,,"R$ 120.182,00",Renault,DUSTER Iconic Plus 1.6 16V Flex Aut.,2025,025324-3,Flex,1,F,abril de 2025 ,gv7lgk1jtddyb,"sexta-feira, 10 de outubro de 2025 09:32",120182.0
320,1,,,2025,,"R$ 105.019,00",Renault,DUSTER Intense Plus 1.6 16V Flex Mec.,2025,025325-1,Flex,1,F,abril de 2025 ,f9ggglgmjzdyb,"sexta-feira, 10 de outubro de 2025 09:32",105019.0
320,1,,,2025,,"R$ 102.312,00",Renault,Kardian Evolut. Flex 1.0 TB 12V 5p Aut.,2025,025327-8,Flex,1,F,abril de 2025 ,f582bl8l3ddyb,"sexta-feira, 10 de outubro de 2025 09:32",102312.0
320,1,,,2025,,"R$ 112.373,00",Renault,Kardian Techno Flex 1.0 TB 12V 5p Aut.,2025,025328-6,Flex,1,F,abril de 2025 ,gk2rmmx2ptdyb,"sexta-feira, 10 de outubro de 2025 09:32",112373.0
320,1,,,2025,,"R$ 105.019,00",Renault,Kangoo Advanced 1.6 16V Flex ,2025,025331-6,Flex,1,F,abril de 2025 ,f9ggglgn5mdyb,"sexta-feira, 10 de outubro de 2025 09:32",105019.0
320,1,,,2025,,"R$ 116.118,00",Fiat,PULSE AUDACE Turbo 200  Aut. (Hibrído),2025,001579-2,Híbrido,1,H,abril de 2025 ,gqgwbcdyn2dyb,"quarta-feira, 15 de outubro de 2025 08:36",116118.0
320,1,,,2022,,"R$ 217.436,00",Volvo,XC 40 T-5 INSC. EXPRE. 1.5 FWD (Híbrido),2022,029148-0,Híbrido,1,H,abril de 2025 ,lj8gzm4zhgdmn,"sexta-feira, 10 de outubro de 2025 09:32",217436.0
320,1,,,2022,,"R$ 273.797,00",Volvo,XC 60 T-8 INSC. EXPRESS. 2.0 (Híbrido),2022,029151-0,Híbrido,1,H,abril de 2025 ,npb02dd0h4dmn,"sexta-feira, 10 de outubro de 2025 09:32",273797.0
320,1,,,2023,,"R$ 457.439,00",Volvo,XC 90 T-8 Ultimate 2.0 AWD (Híbrido),2023,029154-4,Híbrido,1,H,abril de 2025 ,wmnvr72f8qdqw,"sexta-feira, 10 de outubro de 2025 09:32",457439.0
320,1,,,2023,,"R$ 354.454,00",Volvo,XC 60 T-8 Ultim.Dark 2.0 AWD (Híbrido),2023,029157-9,Híbrido,1,H,abril de 2025 ,rqxntmz0k4dqw,"sexta-feira, 10 de outubro de 2025 09:32",354454.0
320,1,,,2024,,"R$ 398.416,00",Volvo,XC 60 T-8 Ultim.Dark 2.0 AWD (Híbrido),2024,029157-9,Híbrido,1,H,abril de 2025 ,tdgj8b5pb6dt3,"sexta-feira, 10 de outubro de 2025 09:32",398416.0
